Timestamp,Trial #,FEC
2025-05-21 15:10:47.212120,1,23
2025-05-21 15:10:47.265598,1,23
2025-05-21 15:10:47.296767,1,23
2025-05-21 15:10:47.346883,1,23
2025-05-21 15:10:47.396587,1,23
2025-05-21 15:10:47.428737,1,24
2025-05-21 15:10:47.475354,1,24
2025-05-21 15:10:47.522185,1,23
2025-05-21 15:10:47.569077,1,23
2025-05-21 15:10:47.600568,1,27
2025-05-21 15:10:47.647155,1,89
2025-05-21 15:10:47.694049,1,100
2025-05-21 15:10:47.746883,1,100
2025-05-21 15:10:47.780588,1,98
2025-05-21 15:10:47.830232,1,95
2025-05-21 15:10:47.863610,1,97
2025-05-21 15:10:47.913722,1,96
2025-05-21 15:10:47.963802,1,96
2025-05-21 15:10:47.997501,1,89
2025-05-21 15:10:48.047163,1,80
2025-05-21 15:10:48.097461,1,66
2025-05-21 15:10:48.130897,1,70
2025-05-21 15:10:48.180694,1,64
2025-05-21 15:10:48.214065,1,59
2025-05-21 15:10:48.263904,1,55
2025-05-21 15:10:48.297287,1,56
2025-05-21 15:10:48.347348,1,54
2025-05-21 15:10:48.397461,1,53
2025-05-21 15:10:48.430744,1,52
2025-05-21 15:10:48.480851,1,51
2025-05-21 15:10:48.534516,1,49
2025-05-21 15:10:48.575774,1,49
2025-05-21 15:10:48.612110,1,48
2025-05-21 15:10:48.658944,1,47
2025-05-21 15:10:48.705837,1,47
2025-05-21 15:10:48.737080,1,47
2025-05-21 15:10:48.783915,1,47
2025-05-21 15:10:48.830779,1,45
2025-05-21 15:10:48.877643,1,46
2025-05-21 15:10:48.924538,1,50
2025-05-21 15:10:48.955750,1,60
2025-05-21 15:10:49.002642,1,62
2025-05-21 15:10:49.049520,1,68
2025-05-21 15:10:49.096370,1,86
2025-05-21 15:10:49.143208,1,72
2025-05-21 15:10:49.174448,1,56
2025-05-21 15:10:49.221341,1,51
2025-05-21 15:10:49.268178,1,48
2025-05-21 15:10:49.315069,1,55
2025-05-21 15:10:49.361906,1,52
2025-05-21 15:10:49.393176,1,51
2025-05-21 15:10:49.440041,1,50
2025-05-21 15:10:49.486905,1,50
2025-05-21 15:10:49.533748,1,50
2025-05-21 15:10:49.580605,1,51
2025-05-21 15:10:49.611880,1,51
2025-05-21 15:10:49.658711,1,50
2025-05-21 15:10:49.705603,1,50
2025-05-21 15:10:49.752439,1,49
2025-05-21 15:10:49.799305,1,50
2025-05-21 15:10:49.830580,1,50
2025-05-21 15:10:49.877439,1,50
2025-05-21 15:10:49.939924,1,50
2025-05-21 15:10:49.971138,1,50
2025-05-21 15:10:50.018032,1,49
2025-05-21 15:10:50.049338,1,49
2025-05-21 15:10:50.096109,1,54
2025-05-21 15:10:50.142974,1,53
2025-05-21 15:10:50.189839,1,55
2025-05-21 15:10:50.236701,1,56
2025-05-21 15:10:50.283594,1,55
2025-05-21 15:10:50.314820,1,53
2025-05-21 15:10:50.361672,1,52
2025-05-21 15:10:50.408569,1,52
2025-05-21 15:10:50.455429,1,52
2025-05-21 15:10:50.502263,1,52
2025-05-21 15:10:50.533514,1,52
2025-05-21 15:10:50.580372,1,51
2025-05-21 15:10:50.627267,1,51
2025-05-21 15:10:50.674129,1,51
2025-05-21 15:10:50.720992,1,51
2025-05-21 15:10:50.752206,1,51
2025-05-21 15:10:50.799071,1,50
2025-05-21 15:10:50.845935,1,49
2025-05-21 15:10:50.892827,1,49
2025-05-21 15:10:50.939692,1,49
2025-05-21 15:10:50.970938,1,49
2025-05-21 15:10:51.017773,1,49
2025-05-21 15:10:51.064634,1,48
2025-05-21 15:10:51.111526,1,48
2025-05-21 15:10:51.158401,1,48
2025-05-21 15:10:51.189707,1,50
2025-05-21 15:10:51.236469,1,51
2025-05-21 15:10:51.283363,1,58
2025-05-21 15:10:51.330196,1,56
2025-05-21 15:10:51.377094,1,58
2025-05-21 15:10:51.408453,1,58
2025-05-21 15:10:51.455167,1,56
2025-05-21 15:10:51.502086,1,55
2025-05-21 15:10:51.548924,1,55
2025-05-21 15:10:51.595759,1,56
2025-05-21 15:10:51.627206,1,56
2025-05-21 15:10:51.673867,1,56
2025-05-21 15:10:51.720762,1,54
2025-05-21 15:10:51.767635,1,54
2025-05-21 15:10:51.814488,1,54
2025-05-21 15:10:51.845930,1,53
2025-05-21 15:10:51.892598,1,52
2025-05-21 15:10:51.939429,1,51
2025-05-21 15:10:51.986317,1,52
2025-05-21 15:10:52.017629,1,52
2025-05-21 15:10:52.064665,1,52
2025-05-21 15:10:52.111313,1,52
2025-05-21 15:10:52.158128,1,51
2025-05-21 15:10:52.204992,1,51
2025-05-21 15:10:52.236339,1,52
2025-05-21 15:10:52.283276,1,53
2025-05-21 15:10:52.345585,1,52
2025-05-21 15:10:52.376828,1,56
2025-05-21 15:10:52.423691,1,55
2025-05-21 15:10:52.470555,1,56
2025-05-21 15:10:52.501878,1,55
2025-05-21 15:10:52.548794,1,53
2025-05-21 15:10:52.595526,1,53
2025-05-21 15:10:52.642423,1,53
2025-05-21 15:10:52.689286,1,54
2025-05-21 15:10:52.720855,1,53
2025-05-21 15:10:52.767362,1,52
2025-05-21 15:10:52.814225,1,52
2025-05-21 15:10:52.861120,1,52
2025-05-21 15:10:52.907983,1,52
2025-05-21 15:10:52.939521,1,51
2025-05-21 15:10:52.986095,1,50
2025-05-21 15:10:53.032926,1,50
2025-05-21 15:10:53.079817,1,50
2025-05-21 15:10:53.126682,1,50
2025-05-21 15:10:53.173519,1,49
2025-05-21 15:10:53.204971,1,48
2025-05-21 15:10:53.251623,1,48
2025-05-21 15:10:53.298518,1,48
2025-05-21 15:10:53.345352,1,49
2025-05-21 15:10:53.376920,1,49
2025-05-21 15:10:53.423762,1,48
2025-05-21 15:10:53.470378,1,48
2025-05-21 15:10:53.517215,1,48
2025-05-21 15:10:53.564080,1,48
2025-05-21 15:10:53.610915,1,48
2025-05-21 15:10:53.642390,1,48
2025-05-21 15:10:53.689053,1,48
2025-05-21 15:10:53.735925,1,48
2025-05-21 15:10:53.767128,1,47
2025-05-21 15:10:53.814313,1,48
2025-05-21 15:10:53.861165,1,48
2025-05-21 15:10:53.907720,1,48
2025-05-21 15:10:53.954614,1,48
2025-05-21 15:10:54.001479,1,48
2025-05-21 15:10:54.033001,1,48
2025-05-21 15:10:54.079870,1,48
2025-05-21 15:10:54.126419,1,48
2025-05-21 15:10:54.173314,1,47
2025-05-21 15:10:54.220178,1,47
2025-05-21 15:10:54.251450,1,48
2025-05-21 15:10:54.298563,1,48
2025-05-21 15:10:54.345118,1,47
2025-05-21 15:10:54.392011,1,48
2025-05-21 15:10:54.438877,1,48
2025-05-21 15:10:54.470212,1,50
2025-05-21 15:10:54.517276,1,58
2025-05-21 15:10:54.563840,1,56
2025-05-21 15:10:54.610711,1,58
2025-05-21 15:10:54.657546,1,56
2025-05-21 15:10:54.689041,1,54
2025-05-21 15:10:54.735685,1,55
2025-05-21 15:10:54.782516,1,54
2025-05-21 15:10:54.829409,1,53
2025-05-21 15:10:54.876244,1,54
2025-05-21 15:10:54.923143,1,54
2025-05-21 15:10:54.954449,1,54
2025-05-21 15:10:55.001244,1,54
2025-05-21 15:10:55.048079,1,52
2025-05-21 15:10:55.094942,1,51
2025-05-21 15:10:55.126185,1,52
2025-05-21 15:10:55.173361,1,52
2025-05-21 15:10:55.219954,1,51
2025-05-21 15:10:55.266807,1,50
2025-05-21 15:10:55.313672,1,50
2025-05-21 15:11:41.373792,2,21
2025-05-21 15:11:41.425039,2,20
2025-05-21 15:11:41.454992,2,20
2025-05-21 15:11:41.514286,2,20
2025-05-21 15:11:41.554086,2,19
