Timestamp,Trial #,FEC
2025-05-23 12:39:02.335819,1,0
2025-05-23 12:39:02.373743,1,0
2025-05-23 12:39:02.421748,1,0
2025-05-23 12:39:02.454815,1,0
2025-05-23 12:39:02.501717,1,0
2025-05-23 12:39:02.548435,1,0
2025-05-23 12:39:02.595299,1,0
2025-05-23 12:39:02.626542,1,0
2025-05-23 12:39:02.673711,1,0
2025-05-23 12:39:02.720345,1,0
2025-05-23 12:39:02.767134,1,0
2025-05-23 12:39:02.813998,1,0
2025-05-23 12:39:02.854656,1,0
2025-05-23 12:39:02.904160,1,0
2025-05-23 12:39:02.937968,1,0
2025-05-23 12:39:02.987904,1,0
2025-05-23 12:39:03.021578,1,0
2025-05-23 12:39:03.071500,1,0
2025-05-23 12:39:03.121451,1,0
2025-05-23 12:39:03.154773,1,0
2025-05-23 12:39:03.204938,1,0
2025-05-23 12:39:03.238202,1,0
2025-05-23 12:39:03.288192,1,0
2025-05-23 12:39:03.338335,1,0
2025-05-23 12:39:03.388478,1,0
2025-05-23 12:39:03.421828,1,0
2025-05-23 12:39:03.471735,1,0
2025-05-23 12:39:03.505162,1,0
2025-05-23 12:39:03.555340,1,0
2025-05-23 12:39:03.606261,1,0
2025-05-23 12:39:03.647958,1,0
2025-05-23 12:39:03.691551,1,0
2025-05-23 12:39:03.734921,1,0
2025-05-23 12:39:11.828881,1,0
2025-05-23 12:39:11.862490,1,0
2025-05-23 12:39:11.913942,1,0
2025-05-23 12:39:11.960804,1,0
2025-05-23 12:39:11.992339,1,0
2025-05-23 12:39:12.038995,1,0
2025-05-23 12:39:12.085745,1,0
2025-05-23 12:39:12.132641,1,0
2025-05-23 12:39:12.164103,1,0
2025-05-23 12:39:12.226370,1,0
2025-05-23 12:39:12.257615,1,0
2025-05-23 12:39:12.304481,1,0
2025-05-23 12:39:12.351342,1,0
2025-05-23 12:39:12.398203,1,0
2025-05-23 12:39:12.429500,1,0
2025-05-23 12:39:12.476482,1,0
2025-05-23 12:39:12.523143,1,0
2025-05-23 12:39:12.570038,1,0
2025-05-23 12:39:12.601278,1,0
2025-05-23 12:39:12.648432,1,0
2025-05-23 12:39:12.695032,1,0
2025-05-23 12:39:12.741881,1,0
2025-05-23 12:39:12.788736,1,0
2025-05-23 12:39:12.835600,1,0
2025-05-23 12:39:12.882467,1,0
2025-05-23 12:39:12.913876,1,0
2025-05-23 12:39:12.960541,1,0
2025-05-23 12:39:13.007439,1,0
2025-05-23 12:39:13.054302,1,0
2025-05-23 12:39:13.085811,1,0
2025-05-23 12:39:13.132692,1,0
2025-05-23 12:39:13.194898,1,0
2025-05-23 12:39:13.226132,1,0
2025-05-23 12:39:13.257347,1,0
2025-05-23 12:39:13.304534,1,0
2025-05-23 12:39:13.351384,1,0
2025-05-23 12:39:13.397940,1,0
2025-05-23 12:39:13.444832,1,0
2025-05-23 12:39:13.491676,1,0
2025-05-23 12:39:13.538564,1,0
2025-05-23 12:39:13.570085,1,0
2025-05-23 12:39:13.616639,1,0
2025-05-23 12:39:13.663532,1,0
2025-05-23 12:39:13.694784,1,0
2025-05-23 12:39:13.741642,1,0
2025-05-23 12:39:13.788753,1,0
2025-05-23 12:39:13.835368,1,0
2025-05-23 12:39:13.882231,1,0
2025-05-23 12:39:13.929095,1,0
2025-05-23 12:39:13.975961,1,0
2025-05-23 12:39:14.007493,1,0
2025-05-23 12:39:14.054070,1,0
2025-05-23 12:39:14.100929,1,0
2025-05-23 12:39:14.147764,1,0
2025-05-23 12:39:14.179038,1,0
2025-05-23 12:39:14.226189,1,0
2025-05-23 12:39:14.288402,1,0
2025-05-23 12:39:14.319627,1,0
2025-05-23 12:39:14.366494,1,0
2025-05-23 12:39:14.397789,1,0
2025-05-23 12:39:14.444887,1,0
2025-05-23 12:39:14.491466,1,0
2025-05-23 12:39:14.538328,1,0
2025-05-23 12:39:14.585194,1,0
2025-05-23 12:39:14.616544,1,0
2025-05-23 12:39:14.663278,1,0
2025-05-23 12:39:14.710167,1,0
2025-05-23 12:39:14.757026,1,0
2025-05-23 12:39:14.803861,1,0
2025-05-23 12:39:14.835433,1,0
2025-05-23 12:39:14.882233,1,0
2025-05-23 12:39:14.928865,1,0
2025-05-23 12:39:14.975728,1,0
2025-05-23 12:39:15.022590,1,0
2025-05-23 12:39:15.065509,1,0
2025-05-23 12:39:15.109982,1,0
2025-05-23 12:39:15.154821,1,0
2025-05-23 12:39:15.198098,1,0
2025-05-23 12:39:15.242626,1,0
2025-05-23 12:39:15.279408,1,0
2025-05-23 12:39:15.326275,1,0
2025-05-23 12:39:15.373139,1,0
2025-05-23 12:39:15.404659,1,0
2025-05-23 12:39:15.451370,1,0
2025-05-23 12:39:15.498083,1,0
2025-05-23 12:39:15.544972,1,0
2025-05-23 12:39:15.591838,1,0
2025-05-23 12:39:15.623354,1,0
2025-05-23 12:39:15.670171,1,0
2025-05-23 12:39:15.716778,1,0
2025-05-23 12:39:15.768771,1,0
2025-05-23 12:39:15.802034,1,0
2025-05-23 12:39:15.848822,1,0
2025-05-23 12:39:15.895688,1,0
2025-05-23 12:39:15.926929,1,0
2025-05-23 12:39:15.973793,1,0
2025-05-23 12:39:16.030785,1,0
2025-05-23 12:39:16.062028,1,0
2025-05-23 12:39:16.114501,1,0
2025-05-23 12:39:16.146420,1,0
2025-05-23 12:39:16.193283,1,0
2025-05-23 12:39:16.240147,1,0
2025-05-23 12:39:16.287012,1,0
2025-05-23 12:39:16.333876,1,0
2025-05-23 12:39:16.365119,1,0
2025-05-23 12:39:16.411983,1,0
2025-05-23 12:39:16.458847,1,0
2025-05-23 12:39:16.505711,1,0
2025-05-23 12:39:16.552575,1,0
2025-05-23 12:39:16.583818,1,0
2025-05-23 12:39:16.630682,1,0
2025-05-23 12:39:16.677546,1,0
2025-05-23 12:39:16.724410,1,0
2025-05-23 12:39:16.771275,1,0
2025-05-23 12:39:16.802517,1,0
2025-05-23 12:39:16.849381,1,0
2025-05-23 12:39:16.896247,1,0
2025-05-23 12:39:16.943109,1,0
2025-05-23 12:39:16.989974,1,0
2025-05-23 12:39:17.031655,1,0
2025-05-23 12:39:17.062898,1,0
2025-05-23 12:39:17.121104,1,0
2025-05-23 12:39:17.163082,1,0
2025-05-23 12:39:17.194325,1,0
2025-05-23 12:39:17.241190,1,0
2025-05-23 12:39:17.288023,1,0
2025-05-23 12:39:17.340807,1,0
2025-05-23 12:39:17.384786,1,0
2025-05-23 12:39:17.428071,1,0
2025-05-23 12:39:17.471673,1,0
