Timestamp,Trial #,FEC
2025-05-20 15:45:03.468524,1,0
2025-05-20 15:45:03.510630,1,0
2025-05-20 15:45:03.553525,1,0
2025-05-20 15:45:03.597819,1,0
2025-05-20 15:45:03.642932,1,0
2025-05-20 15:45:03.684313,1,0
2025-05-20 15:45:03.728485,1,0
2025-05-20 15:45:03.772630,1,0
2025-05-20 15:45:03.819026,1,0
2025-05-20 15:45:03.864263,1,83
2025-05-20 15:45:03.906365,1,92
2025-05-20 15:45:03.951535,1,85
2025-05-20 15:45:03.994108,1,87
2025-05-20 15:45:04.034986,1,80
2025-05-20 15:45:04.078566,1,53
2025-05-20 15:45:04.124972,1,44
2025-05-20 15:45:04.168974,1,42
2025-05-20 15:45:04.213075,1,42
2025-05-20 15:45:04.252939,1,39
2025-05-20 15:45:04.297882,1,30
2025-05-20 15:45:04.341636,1,13
2025-05-20 15:45:04.387350,1,12
2025-05-20 15:45:04.431656,1,10
2025-05-20 15:45:04.472875,1,5
2025-05-20 15:45:04.516718,1,0
2025-05-20 15:45:04.562258,1,0
2025-05-20 15:45:04.604934,1,0
2025-05-20 15:45:04.651186,1,0
2025-05-20 15:45:04.697362,1,0
2025-05-20 15:45:04.737415,1,0
2025-05-20 15:45:04.778921,1,0
2025-05-20 15:45:04.824416,1,0
2025-05-20 15:45:04.867597,1,0
2025-05-20 15:45:04.912013,1,0
2025-05-20 15:45:04.957539,1,0
2025-05-20 15:45:04.998894,1,0
2025-05-20 15:45:05.040554,1,0
2025-05-20 15:45:05.083470,1,0
2025-05-20 15:45:05.128320,1,0
2025-05-20 15:45:05.171219,1,0
2025-05-20 15:45:05.215088,1,0
2025-05-20 15:45:05.258971,1,7
2025-05-20 15:45:05.302882,1,7
2025-05-20 15:45:05.346767,1,8
2025-05-20 15:45:05.389652,1,4
2025-05-20 15:45:05.433538,1,4
2025-05-20 15:45:05.478385,1,4
2025-05-20 15:45:05.521280,1,2
2025-05-20 15:45:05.564675,1,2
2025-05-20 15:45:05.609584,1,0
2025-05-20 15:45:05.652441,1,0
2025-05-20 15:45:05.696355,1,1
2025-05-20 15:45:05.740206,1,0
2025-05-20 15:45:05.784089,1,0
2025-05-20 15:45:05.828998,1,0
2025-05-20 15:45:05.871883,1,0
2025-05-20 15:45:05.914770,1,1
2025-05-20 15:45:05.960617,1,0
2025-05-20 15:45:06.002721,1,1
2025-05-20 15:45:06.046941,1,2
2025-05-20 15:45:06.093466,1,0
2025-05-20 15:45:06.137620,1,0
2025-05-20 15:45:06.184547,1,4
2025-05-20 15:45:06.225273,1,3
2025-05-20 15:45:06.266688,1,3
2025-05-20 15:45:06.312085,1,2
2025-05-20 15:45:06.353816,1,3
2025-05-20 15:45:06.397610,1,1
2025-05-20 15:45:06.442864,1,9
2025-05-20 15:45:06.487165,1,9
2025-05-20 15:45:06.528312,1,7
2025-05-20 15:45:06.573309,1,5
2025-05-20 15:45:06.621421,1,4
2025-05-20 15:45:06.666157,1,4
2025-05-20 15:45:06.708644,1,4
2025-05-20 15:45:06.748144,1,3
2025-05-20 15:45:06.794720,1,5
2025-05-20 15:45:06.834813,1,4
2025-05-20 15:45:06.880121,1,4
2025-05-20 15:45:06.924081,1,4
2025-05-20 15:45:06.967959,1,4
2025-05-20 15:45:07.011840,1,4
2025-05-20 15:45:07.054100,1,4
2025-05-20 15:45:07.098440,1,3
2025-05-20 15:45:07.143303,1,3
2025-05-20 15:45:07.186077,1,3
2025-05-20 15:45:07.232616,1,4
2025-05-20 15:45:07.274702,1,3
2025-05-20 15:45:07.319803,1,2
2025-05-20 15:45:07.362051,1,3
2025-05-20 15:45:07.403029,1,6
2025-05-20 15:45:07.447937,1,7
2025-05-20 15:45:07.490810,1,5
2025-05-20 15:45:07.534229,1,5
2025-05-20 15:45:07.579190,1,4
2025-05-20 15:45:07.623284,1,4
2025-05-20 15:45:07.670172,1,4
2025-05-20 15:45:07.716979,1,3
2025-05-20 15:45:07.754758,1,2
2025-05-20 15:45:07.797441,1,2
2025-05-20 15:45:07.844058,1,3
2025-05-20 15:45:07.884449,1,2
2025-05-20 15:45:07.932064,1,2
2025-05-20 15:45:07.973886,1,2
2025-05-20 15:45:08.017821,1,2
2025-05-20 15:45:08.060446,1,1
2025-05-20 15:45:08.104020,1,1
2025-05-20 15:45:08.149124,1,0
2025-05-20 15:45:08.191262,1,0
2025-05-20 15:45:08.234589,1,0
2025-05-20 15:45:08.280654,1,1
2025-05-20 15:45:08.324672,1,0
2025-05-20 15:45:08.365974,1,0
2025-05-20 15:45:08.410819,1,0
2025-05-20 15:45:08.455030,1,0
2025-05-20 15:45:08.505822,1,0
2025-05-20 15:45:08.544238,1,0
2025-05-20 15:45:08.584670,1,0
2025-05-20 15:45:08.630651,1,1
2025-05-20 15:45:08.673818,1,1
2025-05-20 15:45:08.717358,1,1
2025-05-20 15:45:08.761572,1,0
2025-05-20 15:45:08.804550,1,1
2025-05-20 15:45:08.852825,1,0
2025-05-20 15:45:08.892207,1,0
2025-05-20 15:45:08.936918,1,0
2025-05-20 15:45:08.981140,1,0
2025-05-20 15:45:09.023581,1,0
2025-05-20 15:45:09.071070,1,0
2025-05-20 15:45:09.109798,1,0
2025-05-20 15:45:09.153684,1,0
2025-05-20 15:45:09.198442,1,0
2025-05-20 15:45:09.240177,1,0
2025-05-20 15:45:09.284839,1,0
2025-05-20 15:45:09.333680,1,0
2025-05-20 15:45:09.373864,1,0
2025-05-20 15:45:09.419690,1,0
2025-05-20 15:45:09.460908,1,0
2025-05-20 15:45:09.503868,1,0
2025-05-20 15:45:09.547484,1,0
2025-05-20 15:45:09.589959,1,0
2025-05-20 15:45:09.634419,1,0
2025-05-20 15:45:09.680508,1,0
2025-05-20 15:45:09.723240,1,0
2025-05-20 15:45:09.766566,1,0
2025-05-20 15:45:09.813948,1,0
2025-05-20 15:45:09.857767,1,0
2025-05-20 15:45:09.897063,1,0
2025-05-20 15:45:09.941093,1,0
2025-05-20 15:45:09.984441,1,0
2025-05-20 15:45:10.031849,1,0
2025-05-20 15:45:10.075460,1,0
2025-05-20 15:45:10.118556,1,0
2025-05-20 15:45:10.161059,1,0
2025-05-20 15:45:10.203665,1,0
2025-05-20 15:45:10.249124,1,0
2025-05-20 15:45:10.293189,1,0
2025-05-20 15:45:10.336571,1,0
2025-05-20 15:45:10.379852,1,0
2025-05-20 15:45:10.425997,1,0
2025-05-20 15:45:10.467850,1,0
2025-05-20 15:45:10.512389,1,0
2025-05-20 15:45:10.553765,1,0
2025-05-20 15:45:10.599311,1,0
2025-05-20 15:45:10.640536,1,0
2025-05-20 15:45:10.684531,1,0
2025-05-20 15:45:10.729018,1,0
2025-05-20 15:45:10.774521,1,0
2025-05-20 15:45:10.818656,1,0
2025-05-20 15:45:10.862037,1,0
2025-05-20 15:45:10.903975,1,0
2025-05-20 15:45:10.948541,1,0
2025-05-20 15:45:10.991160,1,0
2025-05-20 15:45:11.035531,1,0
2025-05-20 15:45:11.078953,1,0
2025-05-20 15:45:11.122274,1,0
2025-05-20 15:45:11.166603,1,0
2025-05-20 15:45:11.213655,1,0
2025-05-20 15:45:11.255418,1,0
2025-05-20 15:45:11.297773,1,0
2025-05-20 15:45:11.341689,1,0
2025-05-20 15:45:11.385950,1,0
2025-05-20 15:45:11.428863,1,0
2025-05-20 15:45:11.474147,1,0
2025-05-20 15:45:11.517153,1,0
2025-05-20 15:45:19.960968,2,12
2025-05-20 15:45:20.002704,2,11
2025-05-20 15:45:20.049214,2,11
2025-05-20 15:45:20.092143,2,11
2025-05-20 15:45:20.135683,2,12
2025-05-20 15:45:20.180193,2,11
2025-05-20 15:45:20.222411,2,7
2025-05-20 15:45:20.266038,2,9
2025-05-20 15:45:20.309922,2,8
2025-05-20 15:45:20.355200,2,34
2025-05-20 15:45:20.399711,2,87
2025-05-20 15:45:20.442737,2,86
2025-05-20 15:45:20.486422,2,86
2025-05-20 15:45:20.528880,2,80
2025-05-20 15:45:20.574212,2,83
2025-05-20 15:45:20.617063,2,70
2025-05-20 15:45:20.660862,2,50
2025-05-20 15:45:20.704414,2,32
2025-05-20 15:45:20.748384,2,23
2025-05-20 15:45:20.791575,2,11
2025-05-20 15:45:20.834369,2,8
2025-05-20 15:45:20.879294,2,3
2025-05-20 15:45:20.924594,2,0
2025-05-20 15:45:20.966373,2,0
2025-05-20 15:45:21.009823,2,0
2025-05-20 15:45:21.054683,2,0
2025-05-20 15:45:21.098533,2,0
2025-05-20 15:45:21.141978,2,0
2025-05-20 15:45:21.184798,2,0
2025-05-20 15:45:21.228511,2,0
2025-05-20 15:45:21.272487,2,0
2025-05-20 15:45:21.314809,2,0
2025-05-20 15:45:21.358576,2,0
2025-05-20 15:45:21.406323,2,0
2025-05-20 15:45:21.447242,2,0
2025-05-20 15:45:21.493509,2,0
2025-05-20 15:45:21.534561,2,0
2025-05-20 15:45:21.580487,2,0
2025-05-20 15:45:21.622666,2,0
2025-05-20 15:45:21.669982,2,0
2025-05-20 15:45:21.710183,2,0
2025-05-20 15:45:21.754296,2,0
2025-05-20 15:45:21.798554,2,0
2025-05-20 15:45:21.846076,2,0
2025-05-20 15:45:21.888686,2,0
2025-05-20 15:45:21.927952,2,0
2025-05-20 15:45:21.973445,2,0
2025-05-20 15:45:22.017414,2,0
2025-05-20 15:45:22.060752,2,0
2025-05-20 15:45:22.106190,2,0
2025-05-20 15:45:22.145976,2,0
2025-05-20 15:45:22.192750,2,0
2025-05-20 15:45:22.235638,2,0
2025-05-20 15:45:22.280441,2,0
2025-05-20 15:45:22.326304,2,0
2025-05-20 15:45:22.367195,2,0
2025-05-20 15:45:22.409681,2,0
2025-05-20 15:45:22.454600,2,0
2025-05-20 15:45:22.499073,2,0
2025-05-20 15:45:22.542274,2,51
2025-05-20 15:45:22.585012,2,44
2025-05-20 15:45:22.629012,2,30
2025-05-20 15:45:22.675334,2,74
2025-05-20 15:45:22.716868,2,29
2025-05-20 15:45:22.759657,2,2
2025-05-20 15:45:22.804005,2,0
2025-05-20 15:45:22.849254,2,0
2025-05-20 15:45:22.891277,2,0
2025-05-20 15:45:22.937551,2,0
2025-05-20 15:45:22.979138,2,0
2025-05-20 15:45:23.024030,2,0
2025-05-20 15:45:23.069050,2,0
2025-05-20 15:45:23.113444,2,0
2025-05-20 15:45:23.159463,2,0
2025-05-20 15:45:23.198812,2,0
2025-05-20 15:45:23.243821,2,0
2025-05-20 15:45:23.283811,2,0
2025-05-20 15:45:23.329709,2,0
2025-05-20 15:45:23.375147,2,0
2025-05-20 15:45:23.418091,2,0
2025-05-20 15:45:23.461365,2,0
2025-05-20 15:45:23.505869,2,0
2025-05-20 15:45:23.545959,2,0
2025-05-20 15:45:23.594622,2,0
2025-05-20 15:45:23.637278,2,0
2025-05-20 15:45:23.682239,2,0
2025-05-20 15:45:23.724394,2,0
2025-05-20 15:45:23.767944,2,0
2025-05-20 15:45:23.811726,2,0
2025-05-20 15:45:23.856301,2,0
2025-05-20 15:45:23.897697,2,0
2025-05-20 15:45:23.943219,2,0
2025-05-20 15:45:23.984729,2,0
2025-05-20 15:45:24.030587,2,0
2025-05-20 15:45:24.073049,2,0
2025-05-20 15:45:24.115169,2,0
2025-05-20 15:45:24.161718,2,0
2025-05-20 15:45:24.205546,2,0
2025-05-20 15:45:24.247143,2,0
2025-05-20 15:45:24.291205,2,0
2025-05-20 15:45:24.334161,2,0
2025-05-20 15:45:24.380519,2,0
2025-05-20 15:45:24.423403,2,0
2025-05-20 15:45:24.465435,2,0
2025-05-20 15:45:24.540471,2,0
2025-05-20 15:45:24.561418,2,0
2025-05-20 15:45:24.598213,2,0
2025-05-20 15:45:24.643201,2,0
2025-05-20 15:45:24.686616,2,0
2025-05-20 15:45:24.729370,2,0
2025-05-20 15:45:24.776231,2,0
2025-05-20 15:45:24.817541,2,0
2025-05-20 15:45:24.861326,2,0
2025-05-20 15:45:24.904629,2,0
2025-05-20 15:45:24.951232,2,0
2025-05-20 15:45:24.992880,2,0
2025-05-20 15:45:25.034820,2,0
2025-05-20 15:45:25.079012,2,0
2025-05-20 15:45:25.124023,2,0
2025-05-20 15:45:25.165566,2,0
2025-05-20 15:45:25.210531,2,0
2025-05-20 15:45:25.257339,2,0
2025-05-20 15:45:25.298323,2,0
2025-05-20 15:45:25.341369,2,0
2025-05-20 15:45:25.384729,2,0
2025-05-20 15:45:25.429660,2,0
2025-05-20 15:45:25.472314,2,0
2025-05-20 15:45:25.518512,2,0
2025-05-20 15:45:25.560935,2,0
2025-05-20 15:45:25.604506,2,0
2025-05-20 15:45:25.648062,2,0
2025-05-20 15:45:25.694828,2,0
2025-05-20 15:45:25.738757,2,0
2025-05-20 15:45:25.787431,2,0
2025-05-20 15:45:25.822807,2,0
2025-05-20 15:45:25.866893,2,0
2025-05-20 15:45:25.912263,2,0
2025-05-20 15:45:25.953226,2,0
2025-05-20 15:45:26.017153,2,0
2025-05-20 15:45:26.043226,2,0
2025-05-20 15:45:26.085372,2,0
2025-05-20 15:45:26.128506,2,0
2025-05-20 15:45:26.173026,2,0
2025-05-20 15:45:26.216201,2,0
2025-05-20 15:45:26.261515,2,0
2025-05-20 15:45:26.302472,2,0
2025-05-20 15:45:26.347241,2,0
2025-05-20 15:45:26.395627,2,0
2025-05-20 15:45:26.435659,2,0
2025-05-20 15:45:26.478545,2,0
2025-05-20 15:45:26.522346,2,0
2025-05-20 15:45:26.566563,2,0
2025-05-20 15:45:26.614709,2,0
2025-05-20 15:45:26.653436,2,0
2025-05-20 15:45:26.697229,2,0
2025-05-20 15:45:26.741770,2,0
2025-05-20 15:45:26.785827,2,0
2025-05-20 15:45:26.830163,2,0
2025-05-20 15:45:26.874095,2,0
2025-05-20 15:45:26.916738,2,0
2025-05-20 15:45:26.964777,2,0
2025-05-20 15:45:27.005347,2,0
2025-05-20 15:45:27.047864,2,0
2025-05-20 15:45:27.094921,2,0
2025-05-20 15:45:27.137977,2,0
2025-05-20 15:45:27.179871,2,0
2025-05-20 15:45:27.222551,2,0
2025-05-20 15:45:27.267810,2,0
2025-05-20 15:45:27.310617,2,0
2025-05-20 15:45:27.355704,2,0
2025-05-20 15:45:27.402096,2,0
2025-05-20 15:45:27.441472,2,0
2025-05-20 15:45:27.483226,2,0
2025-05-20 15:45:27.527572,2,0
2025-05-20 15:45:27.572458,2,0
2025-05-20 15:45:27.615281,2,0
2025-05-20 15:45:27.661106,2,0
2025-05-20 15:45:27.703777,2,0
2025-05-20 15:45:27.749542,2,0
2025-05-20 15:45:27.793364,2,0
2025-05-20 15:45:27.835102,2,0
2025-05-20 15:45:27.881597,2,0
2025-05-20 15:45:27.925081,2,0
2025-05-20 15:45:27.966464,2,0
2025-05-20 15:45:28.010596,2,0
2025-05-20 15:45:28.053185,2,0
2025-05-20 15:45:30.987870,3,7
2025-05-20 15:45:31.031127,3,7
2025-05-20 15:45:31.071628,3,7
2025-05-20 15:45:31.116865,3,38
2025-05-20 15:45:31.161493,3,11
2025-05-20 15:45:31.202579,3,13
2025-05-20 15:45:31.251035,3,9
2025-05-20 15:45:31.293080,3,5
2025-05-20 15:45:31.333078,3,6
2025-05-20 15:45:31.377960,3,85
2025-05-20 15:45:31.423113,3,86
2025-05-20 15:45:31.468148,3,85
2025-05-20 15:45:31.512030,3,87
2025-05-20 15:45:31.553947,3,83
2025-05-20 15:45:31.597868,3,72
2025-05-20 15:45:31.641895,3,32
2025-05-20 15:45:31.684183,3,12
2025-05-20 15:45:31.729492,3,2
2025-05-20 15:45:31.772487,3,0
2025-05-20 15:45:31.817405,3,0
2025-05-20 15:45:31.862126,3,0
2025-05-20 15:45:31.904325,3,0
2025-05-20 15:45:31.948963,3,0
2025-05-20 15:45:31.991752,3,0
2025-05-20 15:45:32.033579,3,0
2025-05-20 15:45:32.077247,3,0
2025-05-20 15:45:32.122440,3,0
2025-05-20 15:45:32.166726,3,0
2025-05-20 15:45:32.208809,3,0
2025-05-20 15:45:32.252038,3,0
2025-05-20 15:45:32.297967,3,0
2025-05-20 15:45:32.342448,3,0
2025-05-20 15:45:32.385713,3,0
2025-05-20 15:45:32.432365,3,0
2025-05-20 15:45:32.472927,3,0
2025-05-20 15:45:32.519109,3,0
2025-05-20 15:45:32.559238,3,0
2025-05-20 15:45:32.604327,3,0
2025-05-20 15:45:32.648942,3,0
2025-05-20 15:45:32.690377,3,0
2025-05-20 15:45:32.736985,3,0
2025-05-20 15:45:32.781072,3,0
2025-05-20 15:45:32.823056,3,0
2025-05-20 15:45:32.865251,3,0
2025-05-20 15:45:32.911397,3,0
2025-05-20 15:45:32.956579,3,0
2025-05-20 15:45:33.004265,3,0
2025-05-20 15:45:33.041574,3,0
2025-05-20 15:45:33.085669,3,0
2025-05-20 15:45:33.127985,3,0
2025-05-20 15:45:33.171867,3,0
2025-05-20 15:45:33.215750,3,0
2025-05-20 15:45:33.260079,3,0
2025-05-20 15:45:33.302964,3,0
2025-05-20 15:45:33.346846,3,0
2025-05-20 15:45:33.389865,3,0
2025-05-20 15:45:33.433748,3,0
2025-05-20 15:45:33.477632,3,0
2025-05-20 15:45:33.520545,3,0
2025-05-20 15:45:33.565396,3,0
2025-05-20 15:45:33.608281,3,0
2025-05-20 15:45:33.652456,3,0
2025-05-20 15:45:33.715808,3,0
2025-05-20 15:45:33.745799,3,0
2025-05-20 15:45:33.804323,3,0
2025-05-20 15:45:33.827928,3,0
2025-05-20 15:45:33.874892,3,0
2025-05-20 15:45:33.915425,3,0
2025-05-20 15:45:33.959558,3,0
2025-05-20 15:45:34.007943,3,0
2025-05-20 15:45:34.045774,3,0
2025-05-20 15:45:34.090970,3,0
2025-05-20 15:45:34.134863,3,0
2025-05-20 15:45:34.178665,3,0
2025-05-20 15:45:34.222421,3,0
2025-05-20 15:45:34.268432,3,0
2025-05-20 15:45:34.314445,3,0
2025-05-20 15:45:34.355174,3,0
2025-05-20 15:45:34.395558,3,0
2025-05-20 15:45:34.440822,3,0
2025-05-20 15:45:34.486523,3,0
2025-05-20 15:45:34.527794,3,0
2025-05-20 15:45:34.573530,3,0
2025-05-20 15:45:34.617703,3,0
2025-05-20 15:45:34.658817,3,0
2025-05-20 15:45:34.703040,3,0
2025-05-20 15:45:34.748449,3,0
2025-05-20 15:45:34.791447,3,0
2025-05-20 15:45:34.834939,3,0
2025-05-20 15:45:34.878107,3,0
2025-05-20 15:45:34.922689,3,0
2025-05-20 15:45:34.967983,3,0
2025-05-20 15:45:35.010434,3,0
2025-05-20 15:45:35.052620,3,0
2025-05-20 15:45:35.098653,3,0
2025-05-20 15:45:35.139732,3,0
2025-05-20 15:45:35.185696,3,0
2025-05-20 15:45:35.229090,3,0
2025-05-20 15:45:35.273472,3,0
2025-05-20 15:45:35.315619,3,0
2025-05-20 15:45:35.360485,3,0
2025-05-20 15:45:35.404446,3,0
2025-05-20 15:45:35.447671,3,0
2025-05-20 15:45:35.490391,3,0
2025-05-20 15:45:35.534667,3,0
2025-05-20 15:45:35.580482,3,0
2025-05-20 15:45:35.622234,3,0
2025-05-20 15:45:35.668679,3,0
