Timestamp,Trial #,FEC
2025-05-22 11:10:08.318296,1,24
2025-05-22 11:10:08.363224,1,24
2025-05-22 11:10:08.397771,1,24
2025-05-22 11:10:08.444637,1,31
2025-05-22 11:10:08.491500,1,24
2025-05-22 11:10:08.523031,1,19
2025-05-22 11:10:08.569935,1,20
2025-05-22 11:10:08.616566,1,18
2025-05-22 11:10:08.663336,1,15
2025-05-22 11:10:08.710200,1,71
2025-05-22 11:10:08.741442,1,83
2025-05-22 11:10:08.788622,1,82
2025-05-22 11:10:08.835350,1,80
2025-05-22 11:10:08.882035,1,67
2025-05-22 11:10:08.928898,1,48
2025-05-22 11:10:08.975763,1,42
2025-05-22 11:10:09.007333,1,32
2025-05-22 11:10:09.054072,1,31
2025-05-22 11:10:09.100734,1,30
2025-05-22 11:10:09.147597,1,31
2025-05-22 11:10:09.194462,1,29
2025-05-22 11:10:09.226020,1,28
2025-05-22 11:10:09.272819,1,46
2025-05-22 11:10:09.319432,1,25
2025-05-22 11:10:09.366296,1,24
2025-05-22 11:10:09.413161,1,24
2025-05-22 11:10:09.444721,1,24
2025-05-22 11:10:09.491560,1,24
2025-05-22 11:10:09.538131,1,27
2025-05-22 11:10:09.584995,1,61
2025-05-22 11:10:09.616238,1,60
2025-05-22 11:10:09.663425,1,16
2025-05-22 11:10:09.710280,1,8
2025-05-22 11:10:09.756830,1,62
2025-05-22 11:10:09.803694,1,51
2025-05-22 11:10:09.850558,1,7
2025-05-22 11:10:09.897423,1,0
2025-05-22 11:10:09.928775,1,0
2025-05-22 11:10:09.975530,1,0
2025-05-22 11:10:10.022394,1,0
2025-05-22 11:10:10.084879,1,0
2025-05-22 11:10:10.100619,1,0
2025-05-22 11:10:10.147677,1,0
2025-05-22 11:10:10.194228,1,0
2025-05-22 11:10:10.241121,1,0
2025-05-22 11:10:10.287988,1,0
2025-05-22 11:10:10.319514,1,0
2025-05-22 11:10:10.366100,1,0
2025-05-22 11:10:10.412931,1,0
2025-05-22 11:10:10.459792,1,0
2025-05-22 11:10:10.506656,1,0
2025-05-22 11:10:10.538212,1,1
2025-05-22 11:10:10.585082,1,2
2025-05-22 11:10:10.631627,1,1
2025-05-22 11:10:10.678519,1,2
2025-05-22 11:10:10.725355,1,2
2025-05-22 11:10:10.756597,1,3
2025-05-22 11:10:10.803493,1,4
2025-05-22 11:10:10.850326,1,4
2025-05-22 11:10:10.897189,1,4
2025-05-22 11:10:10.928601,1,4
2025-05-22 11:10:10.975618,1,8
2025-05-22 11:10:11.022486,1,6
2025-05-22 11:10:11.069025,1,5
2025-05-22 11:10:11.115888,1,5
2025-05-22 11:10:11.162753,1,4
2025-05-22 11:10:11.194317,1,5
2025-05-22 11:10:11.241155,1,6
2025-05-22 11:10:11.287724,1,6
2025-05-22 11:10:11.334616,1,5
2025-05-22 11:10:11.381483,1,6
2025-05-22 11:10:11.413002,1,6
2025-05-22 11:10:11.459591,1,6
2025-05-22 11:10:11.506423,1,6
2025-05-22 11:10:11.553317,1,7
2025-05-22 11:10:11.600151,1,7
2025-05-22 11:10:11.631711,1,7
2025-05-22 11:10:11.678571,1,7
2025-05-22 11:10:11.725122,1,7
2025-05-22 11:10:11.771985,1,7
2025-05-22 11:10:11.803550,1,6
2025-05-22 11:10:11.850210,1,6
2025-05-22 11:10:11.897276,1,7
2025-05-22 11:10:11.943821,1,14
2025-05-22 11:10:11.990684,1,17
2025-05-22 11:10:12.037578,1,15
2025-05-22 11:10:12.084413,1,7
2025-05-22 11:10:12.115931,1,0
2025-05-22 11:10:12.162522,1,0
2025-05-22 11:10:12.209383,1,0
2025-05-22 11:10:12.256252,1,0
2025-05-22 11:10:12.287818,1,0
2025-05-22 11:10:12.334616,1,0
2025-05-22 11:10:12.381255,1,0
2025-05-22 11:10:12.428082,1,0
2025-05-22 11:10:12.474946,1,0
2025-05-22 11:10:12.506506,1,0
2025-05-22 11:10:12.553366,1,0
2025-05-22 11:10:12.599919,1,0
2025-05-22 11:10:12.646782,1,0
2025-05-22 11:10:12.693646,1,0
2025-05-22 11:10:12.740546,1,0
2025-05-22 11:10:12.772048,1,4
2025-05-22 11:10:12.818658,1,4
2025-05-22 11:10:12.865513,1,0
2025-05-22 11:10:12.912344,1,0
2025-05-22 11:10:12.943902,1,0
