Timestamp,Trial #,FEC
2025-05-17 12:25:29.896628,1,0
2025-05-17 12:25:29.937890,1,0
2025-05-17 12:25:29.982531,1,0
2025-05-17 12:25:30.023659,1,0
2025-05-17 12:25:30.068314,1,0
2025-05-17 12:25:30.106718,1,0
2025-05-17 12:25:30.153606,1,0
2025-05-17 12:25:30.184852,1,0
2025-05-17 12:25:30.231684,1,0
2025-05-17 12:25:30.278583,1,54
2025-05-17 12:25:30.325414,1,100
2025-05-17 12:25:30.372276,1,89
2025-05-17 12:25:30.403519,1,94
2025-05-17 12:25:30.450458,1,80
2025-05-17 12:25:30.500211,1,71
2025-05-17 12:25:30.550259,1,79
2025-05-17 12:25:30.583607,1,51
2025-05-17 12:25:30.633598,1,27
2025-05-17 12:25:30.683520,1,15
2025-05-17 12:25:30.717004,1,9
2025-05-17 12:25:30.766961,1,5
2025-05-17 12:25:30.800387,1,2
2025-05-17 12:25:30.850141,1,0
2025-05-17 12:25:30.900347,1,0
2025-05-17 12:25:30.933698,1,0
2025-05-17 12:25:30.983708,1,0
2025-05-17 12:25:31.017433,1,0
2025-05-17 12:25:31.067247,1,0
2025-05-17 12:25:31.117169,1,0
2025-05-17 12:25:31.150752,1,0
2025-05-17 12:25:31.201232,1,0
2025-05-17 12:25:31.250477,1,0
2025-05-17 12:25:31.282536,1,0
2025-05-17 12:25:31.329400,1,0
2025-05-17 12:25:31.376292,1,0
2025-05-17 12:25:31.423156,1,0
2025-05-17 12:25:31.454370,1,0
2025-05-17 12:25:31.501278,1,0
2025-05-17 12:25:31.548132,1,0
2025-05-17 12:25:31.594992,1,0
2025-05-17 12:25:31.641827,1,0
2025-05-17 12:25:31.673106,1,0
2025-05-17 12:25:31.719967,1,0
2025-05-17 12:25:31.766798,1,0
2025-05-17 12:25:31.813692,1,0
2025-05-17 12:25:31.860554,1,0
2025-05-17 12:25:31.891801,1,0
2025-05-17 12:25:31.938665,1,0
2025-05-17 12:25:31.985529,1,0
2025-05-17 12:25:32.032392,1,0
2025-05-17 12:25:32.079254,1,0
2025-05-17 12:25:32.110503,1,0
2025-05-17 12:25:32.157367,1,0
2025-05-17 12:25:32.204228,1,0
2025-05-17 12:25:32.251087,1,0
2025-05-17 12:25:32.297924,1,0
2025-05-17 12:25:32.329167,1,0
2025-05-17 12:25:32.376063,1,0
2025-05-17 12:25:32.422896,1,3
2025-05-17 12:25:32.469760,1,0
2025-05-17 12:25:32.516653,1,0
2025-05-17 12:25:32.547898,1,0
2025-05-17 12:25:32.594730,1,1
2025-05-17 12:25:32.641626,1,0
2025-05-17 12:25:32.688457,1,0
2025-05-17 12:25:32.735350,1,0
2025-05-17 12:25:32.766601,1,0
2025-05-17 12:25:32.813429,1,0
2025-05-17 12:25:32.860326,1,0
2025-05-17 12:25:32.907189,1,0
2025-05-17 12:25:32.954021,1,0
2025-05-17 12:25:33.000913,1,0
2025-05-17 12:25:33.032160,1,0
2025-05-17 12:25:33.079026,1,0
2025-05-17 12:25:33.125855,1,0
2025-05-17 12:25:33.172752,1,0
2025-05-17 12:25:33.219612,1,0
2025-05-17 12:25:33.250860,1,0
2025-05-17 12:25:33.297728,1,0
2025-05-17 12:25:33.344583,1,0
2025-05-17 12:25:33.391448,1,0
2025-05-17 12:25:33.422694,1,0
2025-05-17 12:25:33.469568,1,0
2025-05-17 12:25:33.516423,1,0
2025-05-17 12:25:33.563254,1,0
2025-05-17 12:25:33.610146,1,0
2025-05-17 12:25:33.641396,1,0
2025-05-17 12:25:33.688257,1,0
2025-05-17 12:25:33.735123,1,0
2025-05-17 12:25:33.781956,1,0
2025-05-17 12:25:33.828816,1,0
2025-05-17 12:25:33.860091,1,0
2025-05-17 12:25:33.906957,1,0
2025-05-17 12:25:33.953821,1,0
2025-05-17 12:25:34.000652,1,0
2025-05-17 12:25:34.047516,1,0
2025-05-17 12:25:34.078794,1,0
2025-05-17 12:25:34.125623,1,0
2025-05-17 12:25:34.172523,1,0
2025-05-17 12:25:34.219378,1,0
2025-05-17 12:25:34.266245,1,0
2025-05-17 12:25:34.297494,1,0
2025-05-17 12:25:34.344356,1,0
2025-05-17 12:25:34.391187,1,0
2025-05-17 12:25:34.438049,1,0
2025-05-17 12:25:34.484942,1,0
2025-05-17 12:25:34.516156,1,0
2025-05-17 12:25:34.563021,1,0
2025-05-17 12:25:34.609885,1,0
2025-05-17 12:25:34.656777,1,0
2025-05-17 12:25:34.703640,1,0
2025-05-17 12:25:34.734889,1,0
2025-05-17 12:25:34.781753,1,0
2025-05-17 12:25:34.828585,1,0
2025-05-17 12:25:34.875448,1,0
2025-05-17 12:25:34.922339,1,0
2025-05-17 12:25:34.969177,1,0
2025-05-17 12:25:35.000454,1,0
2025-05-17 12:25:35.047317,1,0
2025-05-17 12:25:35.094146,1,0
2025-05-17 12:25:35.141042,1,0
2025-05-17 12:25:35.172289,1,0
2025-05-17 12:25:35.219153,1,0
2025-05-17 12:25:35.266018,1,0
2025-05-17 12:25:35.312847,1,0
2025-05-17 12:25:35.359740,1,0
2025-05-17 12:25:35.390952,1,0
2025-05-17 12:25:35.437857,1,0
2025-05-17 12:25:35.484710,1,0
2025-05-17 12:25:35.531545,1,0
2025-05-17 12:25:35.578437,1,0
2025-05-17 12:25:35.609685,1,0
2025-05-17 12:25:35.656547,1,0
2025-05-17 12:25:35.703413,1,0
2025-05-17 12:25:35.750244,1,0
2025-05-17 12:25:35.797139,1,0
2025-05-17 12:25:35.828382,1,0
2025-05-17 12:25:35.875247,1,0
2025-05-17 12:25:35.922112,1,0
2025-05-17 12:25:35.968971,1,0
2025-05-17 12:25:36.015836,1,0
2025-05-17 12:25:36.047081,1,0
2025-05-17 12:25:36.093952,1,0
2025-05-17 12:25:36.140813,1,0
2025-05-17 12:25:36.187641,1,0
2025-05-17 12:25:36.234534,1,0
2025-05-17 12:25:36.265748,1,0
2025-05-17 12:25:36.312646,1,0
2025-05-17 12:25:36.359510,1,0
2025-05-17 12:25:36.406340,1,0
2025-05-17 12:25:36.453233,1,0
2025-05-17 12:25:36.484481,1,0
2025-05-17 12:25:36.531345,1,0
2025-05-17 12:25:36.578207,1,0
2025-05-17 12:25:36.625041,1,0
2025-05-17 12:25:36.671903,1,0
2025-05-17 12:25:36.703146,1,0
2025-05-17 12:25:36.750042,1,0
2025-05-17 12:25:36.796910,1,0
2025-05-17 12:25:36.843768,1,0
2025-05-17 12:25:36.890633,1,0
2025-05-17 12:25:36.937467,1,0
2025-05-17 12:25:36.968743,1,0
2025-05-17 12:25:37.015608,1,0
2025-05-17 12:25:37.062441,1,0
