Timestamp,Trial #,FEC
2025-05-15 14:13:42.569972,1,14
2025-05-15 14:13:42.617899,1,15
2025-05-15 14:13:42.659277,1,14
2025-05-15 14:13:42.700330,1,13
2025-05-15 14:13:42.747193,1,14
2025-05-15 14:13:42.778438,1,21
2025-05-15 14:13:42.825303,1,21
2025-05-15 14:13:42.872166,1,19
2025-05-15 14:13:42.919025,1,20
2025-05-15 14:13:42.965890,1,84
2025-05-15 14:13:42.997138,1,92
2025-05-15 14:13:43.043969,1,91
2025-05-15 14:13:43.090833,1,87
2025-05-15 14:13:43.135782,1,69
2025-05-15 14:13:43.185815,1,63
2025-05-15 14:13:43.218864,1,89
2025-05-15 14:13:43.268822,1,85
2025-05-15 14:13:43.302395,1,70
2025-05-15 14:13:43.352343,1,57
2025-05-15 14:13:43.402540,1,50
2025-05-15 14:13:43.435747,1,53
2025-05-15 14:13:43.485820,1,51
2025-05-15 14:13:43.535995,1,51
2025-05-15 14:13:43.569128,1,51
2025-05-15 14:13:43.619091,1,50
2025-05-15 14:13:43.652591,1,50
2025-05-15 14:13:43.702519,1,50
2025-05-15 14:13:43.752493,1,50
2025-05-15 14:13:43.785956,1,51
2025-05-15 14:13:43.836082,1,51
2025-05-15 14:13:43.870477,1,51
2025-05-15 14:13:43.931996,1,51
2025-05-15 14:13:43.968045,1,51
2025-05-15 14:13:44.030503,1,51
2025-05-15 14:13:44.046156,1,54
2025-05-15 14:13:44.093019,1,49
2025-05-15 14:13:44.139881,1,52
2025-05-15 14:13:44.186745,1,58
2025-05-15 14:13:44.233610,1,54
2025-05-15 14:13:44.264862,1,51
2025-05-15 14:13:44.311720,1,52
2025-05-15 14:13:44.358583,1,51
2025-05-15 14:13:44.405415,1,48
2025-05-15 14:13:44.452307,1,47
2025-05-15 14:13:44.483556,1,46
2025-05-15 14:13:44.530419,1,45
2025-05-15 14:13:44.577286,1,44
2025-05-15 14:13:44.624143,1,43
2025-05-15 14:13:44.671011,1,43
2025-05-15 14:13:44.702221,1,43
2025-05-15 14:13:44.749121,1,42
2025-05-15 14:13:44.795981,1,41
2025-05-15 14:13:44.842843,1,41
2025-05-15 14:13:44.889690,1,40
2025-05-15 14:13:44.920961,1,40
2025-05-15 14:13:44.967818,1,39
2025-05-15 14:13:45.014682,1,46
2025-05-15 14:13:45.061514,1,43
2025-05-15 14:13:45.108406,1,38
2025-05-15 14:13:45.139650,1,37
2025-05-15 14:13:45.186483,1,37
2025-05-15 14:13:45.233382,1,34
2025-05-15 14:13:45.280211,1,34
2025-05-15 14:13:45.327103,1,34
2025-05-15 14:13:45.358351,1,33
2025-05-15 14:13:45.405214,1,33
2025-05-15 14:13:45.452083,1,32
2025-05-15 14:13:45.498910,1,32
2025-05-15 14:13:45.545803,1,32
2025-05-15 14:13:45.577055,1,31
2025-05-15 14:13:45.623913,1,31
2025-05-15 14:13:45.670777,1,30
2025-05-15 14:13:45.717612,1,30
2025-05-15 14:13:45.764473,1,29
2025-05-15 14:13:45.795749,1,29
2025-05-15 14:13:45.842615,1,29
2025-05-15 14:13:45.889476,1,28
2025-05-15 14:13:45.936308,1,28
2025-05-15 14:13:45.983204,1,28
2025-05-15 14:13:46.014446,1,29
2025-05-15 14:13:46.061312,1,29
2025-05-15 14:13:46.108178,1,29
2025-05-15 14:13:46.155007,1,29
2025-05-15 14:13:46.201902,1,29
2025-05-15 14:13:46.233148,1,29
2025-05-15 14:13:46.279978,1,29
2025-05-15 14:13:46.326875,1,29
2025-05-15 14:13:46.373705,1,29
2025-05-15 14:13:46.420570,1,30
2025-05-15 14:13:46.451848,1,30
2025-05-15 14:13:46.498710,1,30
2025-05-15 14:13:46.545572,1,30
2025-05-15 14:13:46.592434,1,30
2025-05-15 14:13:46.639268,1,31
2025-05-15 14:13:46.670544,1,31
2025-05-15 14:13:46.717412,1,31
2025-05-15 14:13:46.764272,1,32
2025-05-15 14:13:46.811135,1,32
2025-05-15 14:13:46.857997,1,32
2025-05-15 14:13:46.889252,1,33
2025-05-15 14:13:46.936109,1,33
2025-05-15 14:13:46.982973,1,33
2025-05-15 14:13:47.029830,1,33
2025-05-15 14:13:47.076667,1,33
2025-05-15 14:13:47.107943,1,33
2025-05-15 14:13:47.154802,1,33
2025-05-15 14:13:47.201672,1,34
2025-05-15 14:13:47.248533,1,34
2025-05-15 14:13:47.295394,1,35
2025-05-15 14:13:47.326644,1,35
2025-05-15 14:13:47.373508,1,35
2025-05-15 14:13:47.420373,1,37
