Timestamp,Trial #,FEC
2025-05-19 14:32:17.534495,1,0
2025-05-19 14:32:17.583395,1,0
2025-05-19 14:32:17.620797,1,0
2025-05-19 14:32:17.680404,1,0
2025-05-19 14:32:17.707333,1,0
2025-05-19 14:32:17.750389,1,0
2025-05-19 14:32:17.793381,1,0
2025-05-19 14:32:17.837609,1,0
2025-05-19 14:32:17.875425,1,0
2025-05-19 14:32:17.922289,1,0
2025-05-19 14:32:17.969157,1,0
2025-05-19 14:32:18.000397,1,0
2025-05-19 14:32:18.047292,1,0
2025-05-19 14:32:18.085563,1,0
2025-05-19 14:32:18.135461,1,0
2025-05-19 14:32:18.185241,1,0
2025-05-19 14:32:18.218617,1,0
2025-05-19 14:32:18.268840,1,0
2025-05-19 14:32:18.319641,1,0
2025-05-19 14:32:18.352013,1,0
2025-05-19 14:32:18.401956,1,0
2025-05-19 14:32:18.435424,1,0
2025-05-19 14:32:18.485433,1,0
2025-05-19 14:32:18.535430,1,0
2025-05-19 14:32:18.569075,1,0
2025-05-19 14:32:18.624294,1,0
2025-05-19 14:32:18.668859,1,0
2025-05-19 14:32:18.703076,1,0
2025-05-19 14:32:18.752379,1,0
2025-05-19 14:32:18.818513,1,0
2025-05-19 14:32:18.844061,1,0
2025-05-19 14:32:18.887447,1,0
2025-05-19 14:32:18.917831,1,0
2025-05-19 14:32:18.964698,1,0
2025-05-19 14:32:19.011562,1,0
2025-05-19 14:32:19.058420,1,0
2025-05-19 14:32:19.089665,1,0
2025-05-19 14:32:19.136501,1,0
2025-05-19 14:32:19.183363,1,0
2025-05-19 14:32:19.230260,1,0
2025-05-19 14:32:19.277120,1,0
2025-05-19 14:32:19.329944,1,0
2025-05-19 14:32:19.371349,1,0
2025-05-19 14:32:19.418797,1,0
2025-05-19 14:32:19.465626,1,0
2025-05-19 14:32:19.496897,1,0
2025-05-19 14:32:19.542859,1,0
2025-05-19 14:32:19.586483,1,0
2025-05-19 14:32:19.617757,1,0
2025-05-19 14:32:19.664620,1,0
2025-05-19 14:32:19.711487,1,0
2025-05-19 14:32:19.758345,1,0
2025-05-19 14:32:19.805213,1,0
2025-05-19 14:32:19.836456,1,0
2025-05-19 14:32:19.892088,1,0
2025-05-19 14:32:19.934151,1,0
2025-05-19 14:32:19.965399,1,0
2025-05-19 14:32:20.012264,1,0
2025-05-19 14:32:20.059130,1,0
2025-05-19 14:32:20.105961,1,0
2025-05-19 14:32:20.152822,1,0
2025-05-19 14:32:20.184065,1,0
2025-05-19 14:32:20.230964,1,0
2025-05-19 14:32:20.277825,1,0
2025-05-19 14:32:20.325821,1,0
2025-05-19 14:32:20.374558,1,0
2025-05-19 14:32:20.405512,1,0
2025-05-19 14:32:20.452408,1,0
2025-05-19 14:32:20.499243,1,0
2025-05-19 14:32:20.546133,1,0
2025-05-19 14:32:20.577379,1,0
2025-05-19 14:32:20.624244,1,0
2025-05-19 14:32:20.671109,1,0
2025-05-19 14:32:20.717976,1,0
2025-05-19 14:32:20.764836,1,0
2025-05-19 14:32:20.796048,1,0
2025-05-19 14:32:20.842943,1,0
2025-05-19 14:32:20.896160,1,0
2025-05-19 14:32:20.936860,1,0
2025-05-19 14:32:20.983753,1,0
2025-05-19 14:32:21.015003,1,0
2025-05-19 14:32:21.061864,1,0
2025-05-19 14:32:21.108731,1,0
2025-05-19 14:32:21.155591,1,0
2025-05-19 14:32:21.202456,1,0
2025-05-19 14:32:21.233697,1,0
2025-05-19 14:32:21.280560,1,0
2025-05-19 14:32:21.327426,1,0
2025-05-19 14:32:21.374290,1,0
2025-05-19 14:32:21.412234,1,0
2025-05-19 14:32:21.466974,1,0
2025-05-19 14:32:21.501904,1,0
2025-05-19 14:32:21.548770,1,0
2025-05-19 14:32:21.595628,1,0
2025-05-19 14:32:21.642500,1,0
2025-05-19 14:32:21.673739,1,0
2025-05-19 14:32:21.720571,1,0
2025-05-19 14:32:21.767469,1,0
2025-05-19 14:32:21.814328,1,0
2025-05-19 14:32:21.861164,1,0
2025-05-19 14:32:21.892438,1,0
2025-05-19 14:32:21.945839,1,0
2025-05-19 14:32:21.988807,1,0
2025-05-19 14:32:22.035672,1,0
2025-05-19 14:32:22.066946,1,0
2025-05-19 14:32:22.117382,1,0
2025-05-19 14:32:22.158701,1,0
2025-05-19 14:32:22.205533,1,0
2025-05-19 14:32:22.252425,1,0
2025-05-19 14:32:22.283671,1,0
2025-05-19 14:32:22.330537,1,0
2025-05-19 14:32:22.377368,1,0
2025-05-19 14:32:22.424251,1,0
2025-05-19 14:32:22.461646,1,0
2025-05-19 14:32:22.517763,1,0
2025-05-19 14:32:22.552767,1,0
2025-05-19 14:32:22.599601,1,0
2025-05-19 14:32:22.646494,1,0
2025-05-19 14:32:22.677737,1,0
2025-05-19 14:32:22.724605,1,0
2025-05-19 14:32:22.771437,1,0
2025-05-19 14:32:22.818302,1,0
2025-05-19 14:32:22.865192,1,0
2025-05-19 14:32:22.896441,1,0
2025-05-19 14:32:22.943306,1,0
2025-05-19 14:32:22.996676,1,0
2025-05-19 14:32:23.042517,1,0
2025-05-19 14:32:23.070840,1,0
2025-05-19 14:32:23.117700,1,0
2025-05-19 14:32:23.164569,1,0
2025-05-19 14:32:23.211428,1,0
2025-05-19 14:32:23.258291,1,0
2025-05-19 14:32:23.289507,1,0
2025-05-19 14:32:23.336401,1,0
2025-05-19 14:32:23.383234,1,0
2025-05-19 14:32:23.430099,1,0
2025-05-19 14:32:23.480871,1,0
2025-05-19 14:32:23.515455,1,0
2025-05-19 14:32:23.563070,1,0
2025-05-19 14:32:23.604586,1,0
2025-05-19 14:32:23.651444,1,0
2025-05-19 14:32:23.698308,1,0
2025-05-19 14:32:23.729555,1,0
2025-05-19 14:32:23.776421,1,0
2025-05-19 14:32:23.823283,1,0
2025-05-19 14:32:23.870143,1,0
2025-05-19 14:32:23.917006,1,0
2025-05-19 14:32:23.948253,1,0
2025-05-19 14:32:24.002176,1,0
2025-05-19 14:32:24.033452,1,0
2025-05-19 14:32:24.093289,1,0
2025-05-19 14:32:24.121829,1,0
2025-05-19 14:32:24.168693,1,0
2025-05-19 14:32:24.215524,1,0
2025-05-19 14:32:24.262388,1,0
2025-05-19 14:32:24.309251,1,0
2025-05-19 14:32:24.340494,1,0
2025-05-19 14:32:24.403014,1,0
2025-05-19 14:32:24.434223,1,0
2025-05-19 14:32:24.481087,1,0
2025-05-19 14:32:24.518844,1,0
2025-05-19 14:32:24.565745,1,0
2025-05-19 14:32:24.613528,1,0
2025-05-19 14:32:24.655341,1,0
2025-05-19 14:32:24.702234,1,0
2025-05-19 14:32:24.749100,1,0
2025-05-19 14:32:24.780343,1,0
2025-05-19 14:32:24.827206,1,0
2025-05-19 14:32:24.874042,1,0
2025-05-19 14:32:24.920933,1,0
2025-05-19 14:32:24.952177,1,0
2025-05-19 14:32:24.999040,1,0
2025-05-19 14:32:25.052228,1,0
2025-05-19 14:32:25.083437,1,0
2025-05-19 14:32:25.130334,1,0
2025-05-19 14:32:25.174607,1,0
2025-05-19 14:32:25.221506,1,0
2025-05-19 14:32:25.268337,1,0
2025-05-19 14:32:25.315228,1,0
2025-05-19 14:32:25.346448,1,0
2025-05-19 14:32:25.393339,1,0
2025-05-19 14:32:25.440172,1,0
2025-05-19 14:32:25.487036,1,0
2025-05-19 14:32:25.533928,1,0
2025-05-19 14:32:25.571246,1,0
2025-05-19 14:32:25.627754,1,0
2025-05-19 14:32:28.613290,2,0
2025-05-19 14:32:28.642714,2,0
2025-05-19 14:32:28.673979,2,0
2025-05-19 14:32:28.720881,2,0
2025-05-19 14:32:28.767712,2,0
2025-05-19 14:32:28.814605,2,0
2025-05-19 14:32:28.861440,2,0
2025-05-19 14:32:28.894091,2,0
2025-05-19 14:32:28.940989,2,0
2025-05-19 14:32:28.987853,2,0
2025-05-19 14:32:29.034716,2,0
2025-05-19 14:32:29.065928,2,0
2025-05-19 14:32:29.110545,2,0
2025-05-19 14:32:29.160628,2,0
2025-05-19 14:32:29.210153,2,0
2025-05-19 14:32:29.243677,2,0
