Timestamp,Trial #,FEC
2025-05-19 14:28:27.771052,1,0
2025-05-19 14:28:27.812074,1,0
2025-05-19 14:28:27.854265,1,0
2025-05-19 14:28:27.897388,1,0
2025-05-19 14:28:27.935789,1,0
2025-05-19 14:28:27.982649,1,0
2025-05-19 14:28:28.019909,1,0
2025-05-19 14:28:28.066774,1,0
2025-05-19 14:28:28.113665,1,0
2025-05-19 14:28:28.160529,1,0
2025-05-19 14:28:28.191776,1,0
2025-05-19 14:28:28.238638,1,0
2025-05-19 14:28:28.293759,1,0
2025-05-19 14:28:28.326259,1,0
2025-05-19 14:28:28.376142,1,0
2025-05-19 14:28:28.409493,1,0
2025-05-19 14:28:28.459749,1,0
2025-05-19 14:28:28.518639,1,0
2025-05-19 14:28:28.543781,1,0
2025-05-19 14:28:28.592994,1,0
2025-05-19 14:28:28.626188,1,0
2025-05-19 14:28:28.714233,1,0
2025-05-19 14:28:28.742894,1,0
2025-05-19 14:28:28.760019,1,0
2025-05-19 14:28:28.809827,1,0
2025-05-19 14:28:28.859729,1,0
2025-05-19 14:28:28.893181,1,0
2025-05-19 14:28:28.943177,1,0
2025-05-19 14:28:28.976400,1,0
2025-05-19 14:28:29.032072,1,0
2025-05-19 14:28:29.078155,1,0
2025-05-19 14:28:29.124888,1,0
2025-05-19 14:28:29.165370,1,0
2025-05-19 14:28:29.211545,1,0
2025-05-19 14:28:29.244982,1,0
2025-05-19 14:28:29.315668,1,0
2025-05-19 14:28:29.342630,1,0
2025-05-19 14:28:29.383759,1,0
2025-05-19 14:28:29.427391,1,0
2025-05-19 14:28:29.459753,1,0
2025-05-19 14:28:29.506655,1,0
2025-05-19 14:28:29.544233,1,0
2025-05-19 14:28:29.593389,1,0
2025-05-19 14:28:29.640288,1,0
2025-05-19 14:28:29.687147,1,0
2025-05-19 14:28:29.718397,1,0
2025-05-19 14:28:29.765259,1,0
2025-05-19 14:28:29.812122,1,0
2025-05-19 14:28:29.858956,1,0
2025-05-19 14:28:29.905845,1,0
2025-05-19 14:28:29.952681,1,0
2025-05-19 14:28:29.983958,1,0
2025-05-19 14:28:30.030820,1,0
2025-05-19 14:28:30.068350,1,0
2025-05-19 14:28:30.126934,1,0
2025-05-19 14:28:30.158210,1,0
2025-05-19 14:28:30.205075,1,0
2025-05-19 14:28:30.251941,1,0
2025-05-19 14:28:30.298798,1,0
2025-05-19 14:28:30.345662,1,0
2025-05-19 14:28:30.376877,1,0
2025-05-19 14:28:30.423740,1,0
2025-05-19 14:28:30.470605,1,0
2025-05-19 14:28:30.517497,1,0
2025-05-19 14:28:30.566201,1,0
2025-05-19 14:28:30.609654,1,0
2025-05-19 14:28:30.652231,1,0
2025-05-19 14:28:30.692134,1,0
2025-05-19 14:28:30.738998,1,0
2025-05-19 14:28:30.770241,1,0
2025-05-19 14:28:30.817111,1,0
2025-05-19 14:28:30.863972,1,0
2025-05-19 14:28:30.915353,1,0
2025-05-19 14:28:30.959805,1,0
2025-05-19 14:28:31.002417,1,0
2025-05-19 14:28:31.042293,1,0
2025-05-19 14:28:31.079794,1,0
2025-05-19 14:28:31.126696,1,0
2025-05-19 14:28:31.177744,1,0
2025-05-19 14:28:31.209015,1,0
2025-05-19 14:28:31.255887,1,0
2025-05-19 14:28:31.302743,1,0
2025-05-19 14:28:31.353294,1,0
2025-05-19 14:28:31.397454,1,0
2025-05-19 14:28:31.440717,1,0
2025-05-19 14:28:31.477926,1,0
2025-05-19 14:28:31.547136,1,0
2025-05-19 14:28:31.573594,1,0
2025-05-19 14:28:31.618079,1,0
2025-05-19 14:28:31.658200,1,0
2025-05-19 14:28:31.711481,1,0
2025-05-19 14:28:31.747936,1,0
2025-05-19 14:28:31.824096,1,0
2025-05-19 14:28:31.839718,1,0
2025-05-19 14:28:31.870963,1,0
2025-05-19 14:28:31.917822,1,0
2025-05-19 14:28:31.964659,1,0
2025-05-19 14:28:31.995938,1,0
2025-05-19 14:28:32.042799,1,0
2025-05-19 14:28:32.096645,1,0
2025-05-19 14:28:32.127923,1,0
2025-05-19 14:28:32.184433,1,0
2025-05-19 14:28:32.229235,1,0
2025-05-19 14:28:32.263124,1,0
2025-05-19 14:28:32.315704,1,0
2025-05-19 14:28:32.345710,1,0
2025-05-19 14:28:32.392576,1,0
2025-05-19 14:28:32.439405,1,0
2025-05-19 14:28:32.486297,1,0
2025-05-19 14:28:32.533132,1,0
2025-05-19 14:28:32.564404,1,0
2025-05-19 14:28:32.617683,1,0
2025-05-19 14:28:32.664579,1,0
2025-05-19 14:28:32.695822,1,0
2025-05-19 14:28:32.758591,1,0
2025-05-19 14:28:32.793654,1,0
2025-05-19 14:28:32.840490,1,0
2025-05-19 14:28:32.871761,1,0
2025-05-19 14:28:32.918627,1,0
2025-05-19 14:28:32.965491,1,0
2025-05-19 14:28:33.012355,1,0
2025-05-19 14:28:33.043600,1,0
2025-05-19 14:28:33.090461,1,0
2025-05-19 14:28:33.143628,1,0
2025-05-19 14:28:33.174866,1,0
2025-05-19 14:28:33.221733,1,0
2025-05-19 14:28:33.269557,1,0
2025-05-19 14:28:33.311750,1,0
2025-05-19 14:28:33.358606,1,0
2025-05-19 14:28:33.405470,1,0
2025-05-19 14:28:33.452305,1,0
2025-05-19 14:28:33.483580,1,0
2025-05-19 14:28:33.530443,1,0
2025-05-19 14:28:33.577308,1,0
2025-05-19 14:28:33.624167,1,0
2025-05-19 14:28:33.661572,1,0
2025-05-19 14:28:33.708438,1,0
2025-05-19 14:28:33.755298,1,0
2025-05-19 14:28:33.803115,1,0
2025-05-19 14:28:33.846497,1,0
2025-05-19 14:28:33.877743,1,0
2025-05-19 14:28:33.924609,1,0
2025-05-19 14:28:33.971439,1,0
2025-05-19 14:28:34.018332,1,0
2025-05-19 14:28:34.049549,1,0
2025-05-19 14:28:34.096439,1,0
2025-05-19 14:28:34.143308,1,0
2025-05-19 14:28:34.181320,1,0
2025-05-19 14:28:34.228216,1,0
2025-05-19 14:28:34.275084,1,0
2025-05-19 14:28:34.321944,1,0
2025-05-19 14:28:34.363604,1,0
2025-05-19 14:28:34.410498,1,0
2025-05-19 14:28:34.457362,1,0
2025-05-19 14:28:34.504229,1,0
2025-05-19 14:28:34.535474,1,0
2025-05-19 14:28:34.582337,1,0
2025-05-19 14:28:34.629197,1,0
