Timestamp,Trial #,FEC
2025-05-19 14:23:50.206450,1,0
2025-05-19 14:23:50.231495,1,0
2025-05-19 14:23:50.280893,1,0
2025-05-19 14:23:50.327785,1,0
2025-05-19 14:23:50.359030,1,0
2025-05-19 14:23:50.405897,1,0
2025-05-19 14:23:50.452727,1,0
2025-05-19 14:23:50.499590,1,0
2025-05-19 14:23:50.546482,1,0
2025-05-19 14:23:50.577730,1,0
2025-05-19 14:23:50.640218,1,0
2025-05-19 14:23:50.671459,1,0
2025-05-19 14:23:50.721901,1,0
2025-05-19 14:23:50.763777,1,0
2025-05-19 14:23:50.797319,1,0
2025-05-19 14:23:50.847346,1,0
2025-05-19 14:23:50.897104,1,0
2025-05-19 14:23:50.930393,1,0
2025-05-19 14:23:50.980509,1,0
2025-05-19 14:23:51.030505,1,0
2025-05-19 14:23:51.063828,1,0
2025-05-19 14:23:51.130581,1,0
2025-05-19 14:23:51.164168,1,0
2025-05-19 14:23:51.197398,1,0
2025-05-19 14:23:51.247337,1,0
2025-05-19 14:23:51.280837,1,0
2025-05-19 14:23:51.330762,1,0
2025-05-19 14:23:51.364306,1,0
2025-05-19 14:23:51.422475,1,0
2025-05-19 14:23:51.466338,1,0
2025-05-19 14:23:51.510283,1,0
2025-05-19 14:23:51.554028,1,0
2025-05-19 14:23:51.598457,1,0
2025-05-19 14:23:51.640863,1,0
2025-05-19 14:23:51.678906,1,0
2025-05-19 14:23:51.725769,1,0
2025-05-19 14:23:51.772634,1,0
2025-05-19 14:23:51.803910,1,0
2025-05-19 14:23:51.850774,1,0
2025-05-19 14:23:51.897640,1,0
2025-05-19 14:23:51.944496,1,0
2025-05-19 14:23:51.991332,1,0
2025-05-19 14:23:52.022612,1,0
2025-05-19 14:23:52.069472,1,0
2025-05-19 14:23:52.116304,1,0
2025-05-19 14:23:52.175494,1,0
2025-05-19 14:23:52.208912,1,0
2025-05-19 14:23:52.247099,1,0
2025-05-19 14:23:52.293956,1,0
2025-05-19 14:23:52.340791,1,0
2025-05-19 14:23:52.384035,1,0
2025-05-19 14:23:52.415880,1,0
2025-05-19 14:23:52.462746,1,0
2025-05-19 14:23:52.509609,1,0
2025-05-19 14:23:52.556473,1,0
2025-05-19 14:23:52.603366,1,0
2025-05-19 14:23:52.634612,1,0
2025-05-19 14:23:52.682479,1,0
2025-05-19 14:23:52.730560,1,0
2025-05-19 14:23:52.777424,1,0
2025-05-19 14:23:52.808667,1,0
2025-05-19 14:23:52.855564,1,0
2025-05-19 14:23:52.902394,1,0
2025-05-19 14:23:52.949289,1,0
2025-05-19 14:23:52.996122,1,0
2025-05-19 14:23:53.027366,1,0
2025-05-19 14:23:53.074266,1,0
2025-05-19 14:23:53.121126,1,0
2025-05-19 14:23:53.167957,1,0
2025-05-19 14:23:53.215739,1,0
2025-05-19 14:23:53.248588,1,0
2025-05-19 14:23:53.295483,1,0
2025-05-19 14:23:53.342320,1,0
2025-05-19 14:23:53.389213,1,0
2025-05-19 14:23:53.420453,1,0
2025-05-19 14:23:53.467319,1,0
2025-05-19 14:23:53.514185,1,0
2025-05-19 14:23:53.561047,1,0
2025-05-19 14:23:53.607908,1,0
2025-05-19 14:23:53.639151,1,0
2025-05-19 14:23:53.701644,1,0
2025-05-19 14:23:53.732891,1,0
