Timestamp,Trial #,FEC
2025-05-09 15:46:36.025566,1,0.018391910663428036
2025-05-09 15:46:36.068940,1,0.018391910663428036
2025-05-09 15:46:36.113014,1,0.018391910663428036
2025-05-09 15:46:36.157856,1,0.018391910663428036
2025-05-09 15:46:36.200481,1,0.018391910663428036
2025-05-09 15:46:36.236495,1,0.018391910663428036
2025-05-09 15:46:36.283066,1,0.018391910663428036
2025-05-09 15:46:36.329927,1,0.018391910663428036
2025-05-09 15:46:36.361140,1,0.018391910663428036
2025-05-09 15:46:36.408315,1,0.018391910663428036
2025-05-09 15:46:36.454869,1,0.018391910663428036
2025-05-09 15:46:36.501764,1,0.018391910663428036
2025-05-09 15:46:36.548626,1,0.018391910663428036
2025-05-09 15:46:36.595462,1,0.018391910663428036
2025-05-09 15:46:36.626732,1,0.018391910663428036
2025-05-09 15:46:36.673914,1,0.018391910663428036
2025-05-09 15:46:36.720432,1,0.018391910663428036
2025-05-09 15:46:36.767325,1,0.018391910663428036
2025-05-09 15:46:36.814190,1,0.018391910663428036
2025-05-09 15:46:36.845439,1,0.018391910663428036
2025-05-09 15:46:36.892613,1,0.018391910663428036
2025-05-09 15:46:36.939163,1,0.018391910663428036
2025-05-09 15:46:36.986025,1,0.018391910663428036
2025-05-09 15:46:37.032860,1,0.018391910663428036
2025-05-09 15:46:37.064402,1,0.018391910663428036
2025-05-09 15:46:37.110966,1,0.018391910663428036
2025-05-09 15:46:37.157862,1,0.018391910663428036
2025-05-09 15:46:37.204732,1,0.018391910663428036
2025-05-09 15:46:37.251591,1,0.018391910663428036
2025-05-09 15:46:37.283121,1,0.018391910663428036
2025-05-09 15:46:37.329982,1,0.018391910663428036
2025-05-09 15:46:37.376529,1,0.018391910663428036
2025-05-09 15:46:37.423422,1,0.018391910663428036
2025-05-09 15:46:37.454671,1,0.018391910663428036
2025-05-09 15:46:37.501533,1,0.018391910663428036
2025-05-09 15:46:37.548396,1,0.018391910663428036
2025-05-09 15:46:37.595227,1,0.018391910663428036
2025-05-09 15:46:37.642092,1,0.018391910663428036
2025-05-09 15:46:37.673335,1,0.018391910663428036
2025-05-09 15:46:37.720199,1,0.018391910663428036
2025-05-09 15:46:37.767091,1,0.018391910663428036
2025-05-09 15:46:37.813927,1,0.018391910663428036
2025-05-09 15:46:37.860819,1,0.018391910663428036
2025-05-09 15:46:37.892034,1,0.018391910663428036
2025-05-09 15:46:37.938936,1,0.018391910663428036
2025-05-09 15:46:37.985762,1,0.018391910663428036
2025-05-09 15:46:38.032626,1,0.018391910663428036
2025-05-09 15:46:38.079518,1,0.018391910663428036
2025-05-09 15:46:38.126385,1,0.018391910663428036
2025-05-09 15:46:38.157917,1,0.018391910663428036
2025-05-09 15:46:38.204650,1,0.018391910663428036
2025-05-09 15:46:38.251325,1,0.018391910663428036
2025-05-09 15:46:38.298218,1,0.018391910663428036
2025-05-09 15:46:38.345086,1,0.018391910663428036
2025-05-09 15:46:38.376613,1,0.018391910663428036
2025-05-09 15:46:38.423417,1,0.018391910663428036
2025-05-09 15:46:38.470055,1,0.018391910663428036
2025-05-09 15:46:38.516917,1,0.018391910663428036
2025-05-09 15:46:38.563784,1,0.018391910663428036
2025-05-09 15:46:38.610647,1,0.018391910663428036
2025-05-09 15:46:38.642181,1,0.018391910663428036
2025-05-09 15:46:38.688752,1,0.018391910663428036
2025-05-09 15:46:38.735616,1,0.018391910663428036
2025-05-09 15:46:38.782483,1,0.018391910663428036
2025-05-09 15:46:38.814017,1,0.018391910663428036
2025-05-09 15:46:38.860866,1,0.018391910663428036
2025-05-09 15:46:38.907451,1,0.018391910663428036
2025-05-09 15:46:38.954315,1,0.018391910663428036
2025-05-09 15:46:39.001179,1,0.018391910663428036
2025-05-09 15:46:39.032392,1,0.018391910663428036
2025-05-09 15:46:39.079575,1,0.018391910663428036
2025-05-09 15:46:39.126123,1,0.018391910663428036
2025-05-09 15:46:39.173024,1,0.018391910663428036
2025-05-09 15:46:39.219880,1,0.018391910663428036
2025-05-09 15:46:39.251403,1,0.018391910663428036
2025-05-09 15:46:39.298279,1,0.018391910663428036
2025-05-09 15:46:39.344853,1,0.018391910663428036
2025-05-09 15:46:39.391717,1,0.018391910663428036
2025-05-09 15:46:39.438548,1,0.018391910663428036
2025-05-09 15:46:39.470111,1,0.018391910663428036
2025-05-09 15:46:39.532278,1,0.018391910663428036
2025-05-09 15:46:39.563551,1,0.018391910663428036
2025-05-09 15:46:39.610413,1,0.018391910663428036
2025-05-09 15:46:39.641927,1,0.018391910663428036
2025-05-09 15:46:39.688803,1,0.018391910663428036
2025-05-09 15:46:39.735645,1,0.018391910663428036
2025-05-09 15:46:39.782248,1,0.018391910663428036
2025-05-09 15:46:39.829110,1,0.018391910663428036
2025-05-09 15:46:39.875978,1,0.018391910663428036
2025-05-09 15:46:39.907276,1,0.018391910663428036
2025-05-09 15:46:39.954345,1,0.018391910663428036
2025-05-09 15:46:40.000947,1,0.018391910663428036
2025-05-09 15:46:40.047812,1,0.018391910663428036
2025-05-09 15:46:40.094646,1,0.018391910663428036
2025-05-09 15:46:40.126209,1,0.018391910663428036
2025-05-09 15:46:40.172825,1,0.018391910663428036
2025-05-09 15:46:40.219652,1,0.018391910663428036
2025-05-09 15:46:40.266509,1,0.018391910663428036
2025-05-09 15:46:40.313373,1,0.018391910663428036
2025-05-09 15:46:40.344891,1,0.018391910663428036
2025-05-09 15:46:40.391451,1,0.018391910663428036
2025-05-09 15:46:40.438347,1,0.018391910663428036
2025-05-09 15:46:40.485207,1,0.018391910663428036
2025-05-09 15:46:40.532074,1,0.018391910663428036
2025-05-09 15:46:40.578940,1,0.018391910663428036
2025-05-09 15:46:40.610149,1,0.018391910663428036
2025-05-09 15:46:40.657052,1,0.018391910663428036
2025-05-09 15:46:40.703910,1,0.018391910663428036
2025-05-09 15:46:40.750742,1,0.018391910663428036
2025-05-09 15:46:40.797606,1,0.018391910663428036
2025-05-09 15:46:40.829149,1,0.018391910663428036
2025-05-09 15:46:40.875713,1,0.018391910663428036
2025-05-09 15:46:40.922620,1,0.018391910663428036
2025-05-09 15:46:40.969472,1,0.018391910663428036
2025-05-09 15:46:41.001003,1,0.018391910663428036
2025-05-09 15:46:41.047839,1,0.018391910663428036
2025-05-09 15:46:41.094445,1,0.018391910663428036
2025-05-09 15:46:41.141314,1,0.018391910663428036
2025-05-09 15:46:41.188171,1,0.018391910663428036
2025-05-09 15:46:41.219692,1,0.018391910663428036
2025-05-09 15:46:41.266528,1,0.018391910663428036
2025-05-09 15:46:41.313146,1,0.018391910663428036
2025-05-09 15:46:41.360005,1,0.018391910663428036
2025-05-09 15:46:41.391252,1,0.018391910663428036
2025-05-09 15:46:41.438402,1,0.018391910663428036
2025-05-09 15:46:41.485242,1,0.018391910663428036
2025-05-09 15:46:41.531842,1,0.018391910663428036
2025-05-09 15:46:41.578703,1,0.018391910663428036
2025-05-09 15:46:41.625538,1,0.018391910663428036
2025-05-09 15:46:41.657055,1,0.018391910663428036
2025-05-09 15:46:41.719300,1,0.018391910663428036
2025-05-09 15:46:41.750547,1,0.018391910663428036
2025-05-09 15:46:41.797401,1,0.018391910663428036
2025-05-09 15:46:41.828948,1,0.018391910663428036
2025-05-09 15:46:41.875555,1,0.018391910663428036
2025-05-09 15:46:41.922647,1,0.018391910663428036
2025-05-09 15:46:41.969245,1,0.018391910663428036
2025-05-09 15:46:42.016102,1,0.018391910663428036
2025-05-09 15:46:42.062965,1,0.018391910663428036
2025-05-09 15:46:42.109827,1,0.018391910663428036
2025-05-09 15:46:42.141043,1,0.018391910663428036
2025-05-09 15:46:42.187939,1,0.018391910663428036
2025-05-09 15:46:42.234770,1,0.018391910663428036
2025-05-09 15:46:42.281635,1,0.018391910663428036
2025-05-09 15:46:42.328499,1,0.018391910663428036
2025-05-09 15:46:42.360014,1,0.018391910663428036
2025-05-09 15:46:42.406639,1,0.018391910663428036
2025-05-09 15:46:42.453469,1,0.018391910663428036
2025-05-09 15:46:42.500335,1,0.018391910663428036
2025-05-09 15:46:42.562863,1,0.018391910663428036
2025-05-09 15:46:42.578732,1,0.018391910663428036
2025-05-09 15:46:42.625340,1,0.018391910663428036
2025-05-09 15:46:42.672199,1,0.018391910663428036
2025-05-09 15:46:42.719064,1,0.018391910663428036
2025-05-09 15:46:42.750275,1,0.018391910663428036
2025-05-09 15:46:42.797269,1,0.018391910663428036
2025-05-09 15:46:42.844035,1,0.018391910663428036
2025-05-09 15:46:42.890896,1,0.018391910663428036
2025-05-09 15:46:42.937761,1,0.018391910663428036
2025-05-09 15:46:42.969283,1,0.018391910663428036
2025-05-09 15:46:43.016129,1,0.018391910663428036
2025-05-09 15:46:43.062735,1,0.018391910663428036
2025-05-09 15:46:43.109581,1,0.018391910663428036
2025-05-09 15:46:43.156430,1,0.018391910663428036
2025-05-09 15:46:43.187991,1,0.018391910663428036
2025-05-09 15:46:43.250160,1,0.018391910663428036
2025-05-09 15:46:43.281436,1,0.018391910663428036
2025-05-09 15:46:43.328267,1,0.018391910663428036
2025-05-09 15:46:43.375129,1,0.018391910663428036
