Timestamp,Trial #,FEC
2025-05-19 14:20:24.500410,1,0
2025-05-19 14:20:24.540958,1,0
2025-05-19 14:20:24.585507,1,0
2025-05-19 14:20:24.621898,1,0
2025-05-19 14:20:24.668755,1,0
2025-05-19 14:20:24.715618,1,0
2025-05-19 14:20:24.759297,1,0
2025-05-19 14:20:24.802720,1,0
2025-05-19 14:20:24.838092,1,0
2025-05-19 14:20:24.884927,1,0
2025-05-19 14:20:24.931818,1,0
2025-05-19 14:20:24.978654,1,0
2025-05-19 14:20:25.009927,1,0
2025-05-19 14:20:25.056459,1,0
2025-05-19 14:20:25.106526,1,0
2025-05-19 14:20:25.156754,1,0
2025-05-19 14:20:25.189916,1,0
2025-05-19 14:20:25.239785,1,0
2025-05-19 14:20:25.273201,1,0
2025-05-19 14:20:25.323171,1,0
2025-05-19 14:20:25.373222,1,0
2025-05-19 14:20:25.406899,1,0
2025-05-19 14:20:25.473292,1,0
2025-05-19 14:20:25.507011,1,0
2025-05-19 14:20:25.540103,1,0
2025-05-19 14:20:25.590043,1,0
2025-05-19 14:20:25.623976,1,0
2025-05-19 14:20:25.690256,1,0
2025-05-19 14:20:25.723903,1,0
2025-05-19 14:20:25.773537,1,0
2025-05-19 14:20:25.807716,1,0
2025-05-19 14:20:25.853243,1,0
2025-05-19 14:20:25.888820,1,0
2025-05-19 14:20:25.935651,1,0
2025-05-19 14:20:25.982544,1,0
2025-05-19 14:20:26.029381,1,0
2025-05-19 14:20:26.060656,1,0
2025-05-19 14:20:26.107524,1,0
2025-05-19 14:20:26.154381,1,0
2025-05-19 14:20:26.201245,1,0
2025-05-19 14:20:26.232488,1,0
2025-05-19 14:20:26.279355,1,0
2025-05-19 14:20:26.326218,1,0
2025-05-19 14:20:26.373080,1,0
2025-05-19 14:20:26.419942,1,0
2025-05-19 14:20:26.466779,1,0
2025-05-19 14:20:26.498054,1,0
2025-05-19 14:20:26.544919,1,0
2025-05-19 14:20:26.591783,1,0
2025-05-19 14:20:26.638641,1,0
2025-05-19 14:20:26.669857,1,0
2025-05-19 14:20:26.716753,1,0
2025-05-19 14:20:26.763616,1,0
2025-05-19 14:20:26.810451,1,0
2025-05-19 14:20:26.857312,1,0
2025-05-19 14:20:26.888587,1,0
2025-05-19 14:20:26.935451,1,0
2025-05-19 14:20:26.982316,1,0
2025-05-19 14:20:27.029150,1,0
2025-05-19 14:20:27.076010,1,0
2025-05-19 14:20:27.122875,1,0
2025-05-19 14:20:27.154150,1,0
2025-05-19 14:20:27.201019,1,0
2025-05-19 14:20:27.247882,1,0
2025-05-19 14:20:27.294742,1,0
2025-05-19 14:20:27.325985,1,0
2025-05-19 14:20:27.372848,1,0
2025-05-19 14:20:27.419681,1,0
2025-05-19 14:20:27.466579,1,0
2025-05-19 14:20:27.513437,1,0
2025-05-19 14:20:27.544681,1,0
2025-05-19 14:20:27.591517,1,0
2025-05-19 14:20:27.638413,1,0
2025-05-19 14:20:27.685283,1,0
2025-05-19 14:20:27.732138,1,0
2025-05-19 14:20:27.763385,1,0
2025-05-19 14:20:27.810247,1,0
2025-05-19 14:20:27.857111,1,0
2025-05-19 14:20:27.903944,1,0
2025-05-19 14:20:27.950835,1,0
2025-05-19 14:20:27.982079,1,0
2025-05-19 14:20:28.028946,1,0
2025-05-19 14:20:28.075821,1,0
2025-05-19 14:20:28.122641,1,0
2025-05-19 14:20:28.169534,1,0
2025-05-19 14:20:28.200790,1,0
2025-05-19 14:20:28.247647,1,0
2025-05-19 14:20:28.294510,1,0
2025-05-19 14:20:28.341371,1,0
2025-05-19 14:20:28.388235,1,0
2025-05-19 14:20:28.435069,1,0
2025-05-19 14:20:28.466344,1,0
2025-05-19 14:20:28.513209,1,0
2025-05-19 14:20:28.560070,1,0
2025-05-19 14:20:28.606935,1,0
2025-05-19 14:20:28.638182,1,0
2025-05-19 14:20:28.685011,1,0
2025-05-19 14:20:28.731909,1,0
2025-05-19 14:20:28.778759,1,0
2025-05-19 14:20:28.825632,1,0
2025-05-19 14:20:28.872495,1,0
2025-05-19 14:20:28.903720,1,0
2025-05-19 14:20:28.950607,1,0
2025-05-19 14:20:28.997438,1,0
2025-05-19 14:20:29.044334,1,0
2025-05-19 14:20:29.091195,1,0
2025-05-19 14:20:29.122440,1,0
2025-05-19 14:20:29.169306,1,0
2025-05-19 14:20:29.216169,1,0
2025-05-19 14:20:29.263029,1,0
2025-05-19 14:20:29.294277,1,0
2025-05-19 14:20:29.341147,1,0
2025-05-19 14:20:29.388004,1,0
2025-05-19 14:20:29.434868,1,0
2025-05-19 14:20:29.481728,1,0
2025-05-19 14:20:29.512979,1,0
2025-05-19 14:20:29.559807,1,0
2025-05-19 14:20:29.606703,1,0
2025-05-19 14:20:29.653569,1,0
2025-05-19 14:20:29.700433,1,0
2025-05-19 14:20:29.731674,1,0
2025-05-19 14:20:29.778506,1,0
2025-05-19 14:20:29.825403,1,0
2025-05-19 14:20:29.872234,1,0
2025-05-19 14:20:29.919127,1,0
2025-05-19 14:20:29.965962,1,0
2025-05-19 14:20:29.997237,1,0
2025-05-19 14:20:30.044115,1,0
2025-05-19 14:20:30.090968,1,0
2025-05-19 14:20:30.137825,1,0
2025-05-19 14:20:30.184688,1,0
2025-05-19 14:20:30.215937,1,0
2025-05-19 14:20:30.262800,1,0
2025-05-19 14:20:30.309633,1,0
2025-05-19 14:20:30.356495,1,0
2025-05-19 14:20:30.387739,1,0
2025-05-19 14:20:30.434602,1,0
2025-05-19 14:20:30.481466,1,0
2025-05-19 14:20:30.528338,1,0
2025-05-19 14:20:30.575225,1,0
2025-05-19 14:20:30.653332,1,0
2025-05-19 14:20:30.668958,1,0
2025-05-19 14:20:30.731408,1,0
2025-05-19 14:20:30.747030,1,0
2025-05-19 14:20:30.793894,1,0
2025-05-19 14:20:30.840758,1,0
2025-05-19 14:20:30.872032,1,0
2025-05-19 14:20:30.918897,1,0
2025-05-19 14:20:30.965762,1,0
2025-05-19 14:20:31.012623,1,0
2025-05-19 14:20:31.059485,1,0
2025-05-19 14:20:31.090732,1,0
2025-05-19 14:20:31.137596,1,0
2025-05-19 14:20:31.184428,1,0
2025-05-19 14:20:31.231291,1,0
2025-05-19 14:20:31.262535,1,0
2025-05-19 14:20:31.309398,1,0
2025-05-19 14:20:31.356296,1,0
2025-05-19 14:20:31.403127,1,0
2025-05-19 14:20:31.449990,1,0
2025-05-19 14:20:31.496855,1,0
2025-05-19 14:20:31.528136,1,0
2025-05-19 14:20:31.574999,1,0
2025-05-19 14:20:31.621859,1,0
2025-05-19 14:20:31.668718,1,0
2025-05-19 14:20:31.715582,1,0
2025-05-19 14:20:31.746828,1,0
2025-05-19 14:20:31.793693,1,0
2025-05-19 14:20:31.840554,1,0
2025-05-19 14:20:31.887389,1,0
2025-05-19 14:20:31.934296,1,0
2025-05-19 14:20:31.965528,1,0
2025-05-19 14:20:32.012403,1,0
2025-05-19 14:20:32.059257,1,0
2025-05-19 14:20:32.106116,1,0
2025-05-19 14:20:32.152954,1,0
2025-05-19 14:20:32.184223,1,0
2025-05-19 14:20:32.231059,1,0
2025-05-19 14:20:32.277923,1,0
2025-05-19 14:20:32.324818,1,0
2025-05-19 14:20:32.371651,1,0
2025-05-19 14:20:32.402928,1,0
2025-05-19 14:20:32.449790,1,0
2025-05-19 14:20:32.496653,1,0
2025-05-19 14:20:32.543514,1,0
2025-05-19 14:20:42.745338,2,0
2025-05-19 14:20:42.785984,2,0
2025-05-19 14:20:42.818789,2,0
2025-05-19 14:20:42.862105,2,0
2025-05-19 14:20:42.908972,2,0
2025-05-19 14:20:42.955832,2,0
2025-05-19 14:20:43.002678,2,0
2025-05-19 14:20:43.033941,2,0
2025-05-19 14:20:43.080773,2,0
2025-05-19 14:20:43.127669,2,0
2025-05-19 14:20:43.174501,2,0
2025-05-19 14:20:43.221366,2,0
2025-05-19 14:20:43.252641,2,0
2025-05-19 14:20:43.299509,2,0
2025-05-19 14:20:43.352458,2,0
2025-05-19 14:20:43.383705,2,0
2025-05-19 14:20:43.430574,2,0
2025-05-19 14:20:43.477433,2,0
2025-05-19 14:20:43.524292,2,0
2025-05-19 14:20:43.571158,2,0
2025-05-19 14:20:43.602405,2,0
2025-05-19 14:20:43.649268,2,0
2025-05-19 14:20:43.696131,2,0
2025-05-19 14:20:43.742992,2,0
2025-05-19 14:20:43.789829,2,0
2025-05-19 14:20:43.821102,2,0
2025-05-19 14:20:43.871435,2,0
2025-05-19 14:20:43.918328,2,0
2025-05-19 14:20:43.949543,2,0
2025-05-19 14:20:43.996407,2,0
2025-05-19 14:20:44.043304,2,0
2025-05-19 14:20:44.090172,2,0
2025-05-19 14:20:44.136999,2,0
2025-05-19 14:20:44.183865,2,0
2025-05-19 14:20:44.215142,2,0
2025-05-19 14:20:44.262003,2,0
2025-05-19 14:20:44.308834,2,0
2025-05-19 14:20:44.355729,2,0
2025-05-19 14:20:44.402458,2,0
2025-05-19 14:20:44.435532,2,0
2025-05-19 14:20:44.482397,2,0
2025-05-19 14:20:44.529227,2,0
2025-05-19 14:20:44.576120,2,0
2025-05-19 14:20:44.607366,2,0
2025-05-19 14:20:44.654198,2,0
2025-05-19 14:20:44.701095,2,0
2025-05-19 14:20:44.747954,2,0
2025-05-19 14:20:44.794819,2,0
2025-05-19 14:20:44.826062,2,0
2025-05-19 14:20:44.872930,2,0
2025-05-19 14:20:44.927227,2,0
