Timestamp,Trial #,FEC
2025-05-13 13:58:34.046528,1,21
2025-05-13 13:58:34.091460,1,18
2025-05-13 13:58:34.133046,1,17
2025-05-13 13:58:34.177135,1,17
2025-05-13 13:58:34.208468,1,16
2025-05-13 13:58:34.255364,1,24
2025-05-13 13:58:34.302193,1,20
2025-05-13 13:58:34.349086,1,17
2025-05-13 13:58:34.395921,1,17
2025-05-13 13:58:34.427199,1,16
2025-05-13 13:58:34.474062,1,19
2025-05-13 13:58:34.520928,1,18
2025-05-13 13:58:34.567784,1,16
2025-05-13 13:58:34.614630,1,16
2025-05-13 13:58:34.658387,1,16
2025-05-13 13:58:34.691895,1,16
2025-05-13 13:58:34.741622,1,15
2025-05-13 13:58:34.775316,1,15
2025-05-13 13:58:34.825135,1,15
2025-05-13 13:58:34.878327,1,14
2025-05-13 13:58:34.921054,1,14
2025-05-13 13:58:34.963666,1,14
2025-05-13 13:58:35.009745,1,14
2025-05-13 13:58:35.053152,1,15
2025-05-13 13:58:35.091903,1,15
2025-05-13 13:58:35.125427,1,14
2025-05-13 13:58:35.175567,1,14
2025-05-13 13:58:35.225658,1,14
2025-05-13 13:58:35.258981,1,15
2025-05-13 13:58:35.308948,1,15
2025-05-13 13:58:35.358783,1,15
2025-05-13 13:58:35.393594,1,15
2025-05-13 13:58:35.444805,1,15
2025-05-13 13:58:35.476841,1,15
2025-05-13 13:58:35.523706,1,15
2025-05-13 13:58:35.570571,1,16
2025-05-13 13:58:35.617464,1,16
2025-05-13 13:58:35.648708,1,16
2025-05-13 13:58:35.695573,1,15
2025-05-13 13:58:35.742405,1,15
2025-05-13 13:58:35.789275,1,15
2025-05-13 13:58:35.836163,1,15
2025-05-13 13:58:35.867405,1,16
2025-05-13 13:58:35.914240,1,16
2025-05-13 13:58:35.961137,1,15
2025-05-13 13:58:36.007996,1,15
2025-05-13 13:58:36.054832,1,15
2025-05-13 13:58:36.086075,1,15
2025-05-13 13:58:36.132939,1,16
2025-05-13 13:58:36.179841,1,16
2025-05-13 13:58:36.226705,1,15
2025-05-13 13:58:36.273531,1,15
2025-05-13 13:58:36.304805,1,16
2025-05-13 13:58:36.351638,1,16
2025-05-13 13:58:36.398503,1,16
2025-05-13 13:58:36.445366,1,16
2025-05-13 13:58:36.492230,1,16
2025-05-13 13:58:36.523505,1,16
2025-05-13 13:58:36.570370,1,16
2025-05-13 13:58:36.617233,1,17
2025-05-13 13:58:36.664066,1,17
2025-05-13 13:58:36.710929,1,16
2025-05-13 13:58:36.742206,1,16
2025-05-13 13:58:36.789068,1,17
2025-05-13 13:58:36.835931,1,16
2025-05-13 13:58:36.882764,1,16
2025-05-13 13:58:36.929657,1,16
2025-05-13 13:58:36.960882,1,17
2025-05-13 13:58:37.007768,1,17
2025-05-13 13:58:37.054633,1,18
2025-05-13 13:58:37.101500,1,17
2025-05-13 13:58:37.148327,1,17
2025-05-13 13:58:37.179570,1,16
2025-05-13 13:58:37.226434,1,17
2025-05-13 13:58:37.273332,1,17
2025-05-13 13:58:37.320162,1,17
2025-05-13 13:58:37.367054,1,16
2025-05-13 13:58:37.398269,1,16
