Timestamp,Trial #,FEC
2025-05-16 13:45:43.580688,1,0
2025-05-16 13:45:43.636540,1,0
2025-05-16 13:45:43.669034,1,0
2025-05-16 13:45:43.699762,1,0
2025-05-16 13:45:43.746626,1,0
2025-05-16 13:45:43.793489,1,0
2025-05-16 13:45:43.840910,1,0
2025-05-16 13:45:43.879932,1,0
2025-05-16 13:45:43.915724,1,0
2025-05-16 13:45:43.962554,1,0
2025-05-16 13:45:44.009448,1,0
2025-05-16 13:45:44.040662,1,0
2025-05-16 13:45:44.087557,1,0
2025-05-16 13:45:44.135574,1,0
2025-05-16 13:45:44.184166,1,0
2025-05-16 13:45:44.217525,1,0
2025-05-16 13:45:44.267371,1,0
2025-05-16 13:45:44.317449,1,0
2025-05-16 13:45:44.350736,1,0
2025-05-16 13:45:44.401117,1,0
2025-05-16 13:45:44.434630,1,0
2025-05-16 13:45:44.484358,1,0
2025-05-16 13:45:44.534288,1,0
2025-05-16 13:45:44.567777,1,0
2025-05-16 13:45:44.617875,1,0
2025-05-16 13:45:44.667846,1,0
2025-05-16 13:45:44.701340,1,0
2025-05-16 13:45:44.751323,1,0
2025-05-16 13:45:44.784966,1,0
2025-05-16 13:45:44.834842,1,0
2025-05-16 13:45:44.885293,1,0
2025-05-16 13:45:44.921080,1,0
2025-05-16 13:45:44.968895,1,0
2025-05-16 13:45:45.015786,1,0
2025-05-16 13:45:45.047032,1,0
2025-05-16 13:45:45.093897,1,0
2025-05-16 13:45:45.140760,1,0
2025-05-16 13:45:45.187620,1,0
2025-05-16 13:45:45.234486,1,0
2025-05-16 13:45:45.265732,1,0
2025-05-16 13:45:45.312596,1,0
2025-05-16 13:45:45.359460,1,0
2025-05-16 13:45:45.406318,1,0
2025-05-16 13:45:45.453157,1,0
2025-05-16 13:45:45.484409,1,0
2025-05-16 13:45:45.531294,1,0
2025-05-16 13:45:45.578161,1,0
2025-05-16 13:45:45.625019,1,0
2025-05-16 13:45:45.671853,1,0
2025-05-16 13:45:45.703097,1,0
2025-05-16 13:45:45.749996,1,0
2025-05-16 13:45:45.796859,1,0
2025-05-16 13:45:45.843719,1,0
2025-05-16 13:45:45.890552,1,0
2025-05-16 13:45:45.921825,1,0
2025-05-16 13:45:45.968659,1,0
2025-05-16 13:45:46.015557,1,0
2025-05-16 13:45:46.062416,1,0
2025-05-16 13:45:46.109287,1,0
2025-05-16 13:45:46.140527,1,0
2025-05-16 13:45:46.187389,1,0
2025-05-16 13:45:46.234257,1,0
2025-05-16 13:45:46.281086,1,0
2025-05-16 13:45:46.327950,1,0
2025-05-16 13:45:46.359228,1,0
2025-05-16 13:45:46.406090,1,0
2025-05-16 13:45:46.452964,1,0
2025-05-16 13:45:46.499816,1,0
