Timestamp,Trial #,FEC
2025-05-15 13:37:58.137074,1,14
2025-05-15 13:37:58.162753,1,14
2025-05-15 13:37:58.212427,1,14
2025-05-15 13:37:58.259323,1,14
2025-05-15 13:37:58.290566,1,15
2025-05-15 13:37:58.337432,1,19
2025-05-15 13:37:58.384297,1,15
2025-05-15 13:37:58.432057,1,24
2025-05-15 13:37:58.478741,1,24
2025-05-15 13:37:58.510017,1,43
2025-05-15 13:37:58.556887,1,98
2025-05-15 13:37:58.603745,1,95
2025-05-15 13:37:58.652670,1,95
2025-05-15 13:37:58.695106,1,94
2025-05-15 13:37:58.728557,1,88
2025-05-15 13:37:58.778381,1,85
2025-05-15 13:37:58.828284,1,79
2025-05-15 13:37:58.861732,1,70
2025-05-15 13:37:58.911824,1,65
2025-05-15 13:37:58.961351,1,63
2025-05-15 13:37:58.995263,1,60
2025-05-15 13:37:59.048898,1,58
2025-05-15 13:37:59.090786,1,56
2025-05-15 13:37:59.135667,1,50
2025-05-15 13:37:59.183552,1,49
2025-05-15 13:37:59.221452,1,49
2025-05-15 13:37:59.266418,1,48
2025-05-15 13:37:59.295519,1,46
2025-05-15 13:37:59.345589,1,43
2025-05-15 13:37:59.413659,1,41
2025-05-15 13:37:59.447808,1,36
2025-05-15 13:37:59.495149,1,40
2025-05-15 13:37:59.526392,1,39
2025-05-15 13:37:59.588908,1,36
2025-05-15 13:37:59.620148,1,35
2025-05-15 13:37:59.651395,1,35
2025-05-15 13:37:59.698255,1,32
2025-05-15 13:37:59.745112,1,30
2025-05-15 13:37:59.776366,1,32
2025-05-15 13:37:59.823230,1,32
2025-05-15 13:37:59.870095,1,30
2025-05-15 13:37:59.927316,1,29
2025-05-15 13:37:59.964265,1,26
2025-05-15 13:38:00.030607,1,25
2025-05-15 13:38:00.048133,1,24
2025-05-15 13:38:00.115326,1,23
2025-05-15 13:38:00.147086,1,25
2025-05-15 13:38:00.198405,1,25
2025-05-15 13:38:00.231397,1,25
2025-05-15 13:38:00.267555,1,25
2025-05-15 13:38:00.316450,1,25
2025-05-15 13:38:00.346581,1,26
2025-05-15 13:38:00.396248,1,25
2025-05-15 13:38:00.448388,1,25
2025-05-15 13:38:00.481501,1,26
2025-05-15 13:38:00.550399,1,25
2025-05-15 13:38:00.581315,1,25
2025-05-15 13:38:00.623618,1,25
2025-05-15 13:38:00.683416,1,23
2025-05-15 13:38:00.714722,1,23
2025-05-15 13:38:00.752155,1,22
2025-05-15 13:38:00.822227,1,22
2025-05-15 13:38:00.846882,1,22
2025-05-15 13:38:00.880102,1,20
2025-05-15 13:38:00.913871,1,20
2025-05-15 13:38:00.970094,1,19
2025-05-15 13:38:01.014783,1,18
2025-05-15 13:38:01.069036,1,18
2025-05-15 13:38:01.105528,1,17
2025-05-15 13:38:01.146472,1,15
2025-05-15 13:38:01.192607,1,13
2025-05-15 13:38:01.229044,1,12
2025-05-15 13:38:01.281000,1,11
2025-05-15 13:38:01.314906,1,9
2025-05-15 13:38:01.368728,1,7
2025-05-15 13:38:01.398666,1,5
2025-05-15 13:38:01.449296,1,4
2025-05-15 13:38:01.497637,1,2
2025-05-15 13:38:01.531893,1,0
2025-05-15 13:38:01.586080,1,0
2025-05-15 13:38:01.629894,1,0
2025-05-15 13:38:01.669776,1,0
2025-05-15 13:38:01.715302,1,0
2025-05-15 13:38:01.759973,1,0
2025-05-15 13:38:01.794888,1,0
2025-05-15 13:38:01.848271,1,0
2025-05-15 13:38:01.892731,1,0
2025-05-15 13:38:01.934593,1,0
2025-05-15 13:38:01.967724,1,0
2025-05-15 13:38:02.022320,1,0
2025-05-15 13:38:02.062798,1,0
2025-05-15 13:38:02.109801,1,0
2025-05-15 13:38:02.153231,1,0
2025-05-15 13:38:02.197435,1,0
2025-05-15 13:38:02.241397,1,0
2025-05-15 13:38:02.282538,1,0
2025-05-15 13:38:02.328432,1,0
2025-05-15 13:38:02.363999,1,0
2025-05-15 13:38:02.410863,1,0
2025-05-15 13:38:02.457728,1,0
2025-05-15 13:38:02.489005,1,0
2025-05-15 13:38:02.547532,1,0
2025-05-15 13:38:02.590974,1,0
2025-05-15 13:38:02.628883,1,0
2025-05-15 13:38:02.677552,1,0
2025-05-15 13:38:02.722098,1,0
2025-05-15 13:38:02.763711,1,0
2025-05-15 13:38:02.807839,1,0
2025-05-15 13:38:02.845785,1,0
2025-05-15 13:38:02.892613,1,0
2025-05-15 13:38:02.939476,1,0
2025-05-15 13:38:02.970755,1,0
2025-05-15 13:38:03.017616,1,0
2025-05-15 13:38:03.064447,1,0
2025-05-15 13:38:03.111342,1,0
2025-05-15 13:38:03.158203,1,0
2025-05-15 13:38:03.189450,1,0
2025-05-15 13:38:03.236317,1,1
2025-05-15 13:38:03.290289,1,1
2025-05-15 13:38:03.333038,1,2
2025-05-15 13:38:03.376508,1,2
2025-05-15 13:38:03.414059,1,2
2025-05-15 13:38:03.460915,1,3
2025-05-15 13:38:03.507749,1,3
2025-05-15 13:38:03.539027,1,3
2025-05-15 13:38:03.585888,1,4
2025-05-15 13:38:03.632752,1,5
2025-05-15 13:38:03.679616,1,8
2025-05-15 13:38:03.726476,1,7
2025-05-15 13:38:03.757725,1,7
2025-05-15 13:38:03.804591,1,6
2025-05-15 13:38:03.851452,1,3
2025-05-15 13:38:03.898312,1,6
2025-05-15 13:38:03.945175,1,6
2025-05-15 13:38:03.976424,1,4
2025-05-15 13:38:04.023287,1,4
2025-05-15 13:38:04.070150,1,5
2025-05-15 13:38:04.116982,1,6
2025-05-15 13:38:04.163875,1,5
2025-05-15 13:38:04.195125,1,4
2025-05-15 13:38:04.241986,1,4
2025-05-15 13:38:04.288847,1,3
2025-05-15 13:38:04.335711,1,4
2025-05-15 13:38:04.382573,1,3
2025-05-15 13:38:04.413822,1,3
2025-05-15 13:38:04.460685,1,3
2025-05-15 13:38:04.507549,1,2
2025-05-15 13:38:04.554411,1,2
2025-05-15 13:38:04.601272,1,2
2025-05-15 13:38:04.632487,1,2
2025-05-15 13:38:04.679386,1,2
2025-05-15 13:38:04.726249,1,2
2025-05-15 13:38:04.773107,1,2
2025-05-15 13:38:04.819971,1,3
2025-05-15 13:38:04.851218,1,2
2025-05-15 13:38:04.898083,1,3
2025-05-15 13:38:04.944947,1,4
2025-05-15 13:38:04.991777,1,14
2025-05-15 13:38:05.038670,1,14
2025-05-15 13:38:05.069885,1,13
2025-05-15 13:38:05.116749,1,17
2025-05-15 13:38:05.168674,1,17
2025-05-15 13:38:05.216254,1,13
2025-05-15 13:38:05.259657,1,14
2025-05-15 13:38:05.303672,1,13
2025-05-15 13:38:05.346873,1,14
2025-05-15 13:38:05.382281,1,9
2025-05-15 13:38:05.429139,1,8
2025-05-15 13:38:05.476003,1,8
2025-05-15 13:38:05.521981,1,5
2025-05-15 13:38:05.566533,1,3
2025-05-15 13:38:05.608731,1,2
2025-05-15 13:38:05.653232,1,0
2025-05-15 13:38:05.686175,1,0
2025-05-15 13:38:05.735797,1,0
2025-05-15 13:38:05.783963,1,0
2025-05-15 13:38:05.819246,1,0
2025-05-15 13:38:05.883395,1,0
2025-05-15 13:38:05.920237,1,0
2025-05-15 13:38:05.959662,1,0
2025-05-15 13:38:06.003299,1,0
2025-05-15 13:38:06.048244,1,0
2025-05-15 13:38:06.090689,1,0
2025-05-15 13:38:06.135302,1,0
2025-05-15 13:38:06.178684,1,0
2025-05-15 13:38:06.222138,1,0
2025-05-15 13:38:09.157657,2,5
2025-05-15 13:38:09.196898,2,4
2025-05-15 13:38:09.241755,2,9
2025-05-15 13:38:09.272121,2,8
2025-05-15 13:38:09.328271,2,4
2025-05-15 13:38:09.373367,2,4
2025-05-15 13:38:09.406940,2,0
2025-05-15 13:38:09.456342,2,0
2025-05-15 13:38:09.501799,2,0
2025-05-15 13:38:09.542817,2,51
2025-05-15 13:38:09.590226,2,73
2025-05-15 13:38:09.622807,2,61
2025-05-15 13:38:09.671351,2,58
2025-05-15 13:38:09.720316,2,56
2025-05-15 13:38:09.777168,2,53
2025-05-15 13:38:09.805562,2,50
2025-05-15 13:38:09.854041,2,48
2025-05-15 13:38:09.887526,2,47
2025-05-15 13:38:09.937824,2,45
2025-05-15 13:38:09.972060,2,44
2025-05-15 13:38:10.021260,2,44
2025-05-15 13:38:10.070475,2,43
2025-05-15 13:38:10.104381,2,33
2025-05-15 13:38:10.154758,2,16
2025-05-15 13:38:10.187215,2,23
2025-05-15 13:38:10.237293,2,15
2025-05-15 13:38:10.287147,2,15
2025-05-15 13:38:10.321755,2,10
2025-05-15 13:38:10.371557,2,4
2025-05-15 13:38:10.421007,2,6
2025-05-15 13:38:10.465521,2,7
2025-05-15 13:38:10.502650,2,7
2025-05-15 13:38:10.549482,2,7
2025-05-15 13:38:10.596356,2,7
2025-05-15 13:38:10.637053,2,6
2025-05-15 13:38:10.668328,2,5
2025-05-15 13:38:10.730781,2,5
2025-05-15 13:38:10.774086,2,4
2025-05-15 13:38:10.805921,2,4
2025-05-15 13:38:10.855892,2,3
2025-05-15 13:38:10.903581,2,2
2025-05-15 13:38:10.937337,2,1
2025-05-15 13:38:10.984230,2,1
