Timestamp,Trial #,FEC
2025-05-20 15:04:30.681387,1,0
2025-05-20 15:04:30.723076,1,0
2025-05-20 15:04:30.767383,1,0
2025-05-20 15:04:30.813400,1,0
2025-05-20 15:04:30.854232,1,0
2025-05-20 15:04:30.901601,1,0
2025-05-20 15:04:30.943075,1,0
2025-05-20 15:04:30.985618,1,0
2025-05-20 15:04:31.030503,1,0
2025-05-20 15:04:31.079833,1,0
2025-05-20 15:04:31.123144,1,0
2025-05-20 15:04:31.163589,1,0
2025-05-20 15:04:31.206472,1,0
2025-05-20 15:04:31.250744,1,0
2025-05-20 15:04:31.294181,1,0
2025-05-20 15:04:31.337962,1,0
2025-05-20 15:04:31.379389,1,0
2025-05-20 15:04:31.422943,1,0
2025-05-20 15:04:31.467536,1,0
2025-05-20 15:04:31.510645,1,0
2025-05-20 15:04:31.554260,1,0
2025-05-20 15:04:31.600650,1,0
2025-05-20 15:04:31.643500,1,0
2025-05-20 15:04:31.689073,1,0
2025-05-20 15:04:31.731088,1,0
2025-05-20 15:04:31.775912,1,0
2025-05-20 15:04:31.817646,1,0
2025-05-20 15:04:31.861444,1,0
2025-05-20 15:04:31.905608,1,0
2025-05-20 15:04:31.950757,1,0
2025-05-20 15:04:31.993460,1,0
2025-05-20 15:04:32.036707,1,0
2025-05-20 15:04:32.085755,1,0
2025-05-20 15:04:32.128719,1,0
2025-05-20 15:04:32.169033,1,0
2025-05-20 15:04:32.212967,1,0
2025-05-20 15:04:32.259520,1,0
2025-05-20 15:04:32.302389,1,0
2025-05-20 15:04:32.342658,1,0
2025-05-20 15:04:32.388372,1,0
2025-05-20 15:04:32.436175,1,0
2025-05-20 15:04:32.477107,1,0
2025-05-20 15:04:32.517257,1,0
2025-05-20 15:04:32.563336,1,0
2025-05-20 15:04:32.606278,1,0
2025-05-20 15:04:32.651058,1,0
2025-05-20 15:04:32.693801,1,0
2025-05-20 15:04:32.737263,1,0
2025-05-20 15:04:32.780684,1,0
2025-05-20 15:04:32.825628,1,0
2025-05-20 15:04:32.871258,1,0
2025-05-20 15:04:32.910798,1,0
