Timestamp,Trial #,FEC
2025-05-23 11:11:59.321593,1,10
2025-05-23 11:11:59.360144,1,10
2025-05-23 11:11:59.406183,1,9
2025-05-23 11:11:59.440545,1,1
2025-05-23 11:11:59.487446,1,0
2025-05-23 11:11:59.534305,1,0
2025-05-23 11:11:59.581168,1,0
2025-05-23 11:11:59.612414,1,0
2025-05-23 11:11:59.659245,1,0
2025-05-23 11:11:59.706110,1,22
2025-05-23 11:11:59.753004,1,90
2025-05-23 11:11:59.799869,1,97
2025-05-23 11:11:59.831386,1,92
2025-05-23 11:11:59.875951,1,95
2025-05-23 11:11:59.925768,1,86
2025-05-23 11:11:59.975981,1,91
2025-05-23 11:12:00.009353,1,64
2025-05-23 11:12:00.059336,1,46
2025-05-23 11:12:00.092669,1,53
2025-05-23 11:12:00.142750,1,89
2025-05-23 11:12:00.192221,1,78
2025-05-23 11:12:00.226135,1,92
2025-05-23 11:12:00.275973,1,57
2025-05-23 11:12:00.326157,1,31
2025-05-23 11:12:00.359698,1,21
2025-05-23 11:12:00.409765,1,12
2025-05-23 11:12:00.443132,1,7
2025-05-23 11:12:00.492877,1,2
2025-05-23 11:12:00.543028,1,0
2025-05-23 11:12:00.576518,1,0
2025-05-23 11:12:00.626641,1,0
2025-05-23 11:12:00.674841,1,0
2025-05-23 11:12:00.708777,1,0
2025-05-23 11:12:00.755331,1,0
2025-05-23 11:12:00.802225,1,0
2025-05-23 11:12:00.849062,1,0
2025-05-23 11:12:00.880616,1,0
2025-05-23 11:12:00.927269,1,0
2025-05-23 11:12:00.974060,1,0
2025-05-23 11:12:01.020924,1,0
2025-05-23 11:12:01.052431,1,0
2025-05-23 11:12:01.114622,1,0
2025-05-23 11:12:01.146151,1,0
2025-05-23 11:12:01.192744,1,0
2025-05-23 11:12:01.239593,1,0
2025-05-23 11:12:01.286456,1,0
2025-05-23 11:12:01.318028,1,0
2025-05-23 11:12:01.364877,1,0
2025-05-23 11:12:01.411457,1,0
2025-05-23 11:12:01.458325,1,0
2025-05-23 11:12:01.505186,1,0
2025-05-23 11:12:01.552021,1,0
2025-05-23 11:12:01.583576,1,0
2025-05-23 11:12:01.630161,1,0
2025-05-23 11:12:01.676991,1,0
2025-05-23 11:12:01.723886,1,0
2025-05-23 11:12:01.770719,1,0
2025-05-23 11:12:01.802255,1,0
2025-05-23 11:12:01.848859,1,0
2025-05-23 11:12:01.895690,1,0
2025-05-23 11:12:01.942584,1,0
2025-05-23 11:12:01.973797,1,0
2025-05-23 11:12:02.020979,1,0
2025-05-23 11:12:02.067555,1,0
2025-05-23 11:12:02.114418,1,0
2025-05-23 11:12:02.161259,1,0
2025-05-23 11:12:02.208117,1,0
2025-05-23 11:12:02.239656,1,0
2025-05-23 11:12:02.286256,1,0
2025-05-23 11:12:02.333119,1,0
2025-05-23 11:12:02.379952,1,0
2025-05-23 11:12:02.411195,1,0
2025-05-23 11:12:02.458356,1,0
2025-05-23 11:12:02.504953,1,0
2025-05-23 11:12:02.551787,1,0
2025-05-23 11:12:02.598651,1,0
2025-05-23 11:12:02.645515,1,0
2025-05-23 11:12:02.677047,1,0
2025-05-23 11:12:02.723654,1,0
2025-05-23 11:12:02.770514,1,0
2025-05-23 11:12:02.817350,1,0
2025-05-23 11:12:02.864246,1,0
2025-05-23 11:12:02.895493,1,0
2025-05-23 11:12:02.942354,1,0
2025-05-23 11:12:02.989216,1,0
2025-05-23 11:12:03.036049,1,0
2025-05-23 11:12:03.067619,1,0
2025-05-23 11:12:03.114450,1,0
2025-05-23 11:12:03.161020,1,0
2025-05-23 11:12:03.207915,1,0
2025-05-23 11:12:03.239461,1,0
2025-05-23 11:12:03.286307,1,0
2025-05-23 11:12:03.333135,1,0
2025-05-23 11:12:03.379749,1,0
2025-05-23 11:12:03.426612,1,0
2025-05-23 11:12:03.473478,1,0
2025-05-23 11:12:03.504723,1,0
2025-05-23 11:12:03.551857,1,0
2025-05-23 11:12:03.598448,1,0
2025-05-23 11:12:03.645311,1,0
2025-05-23 11:12:03.692146,1,0
2025-05-23 11:12:03.723708,1,0
2025-05-23 11:12:03.770491,1,0
2025-05-23 11:12:03.817148,1,0
2025-05-23 11:12:03.864010,1,0
2025-05-23 11:12:03.910846,1,0
2025-05-23 11:12:03.957710,1,0
2025-05-23 11:12:03.989231,1,0
2025-05-23 11:12:04.035846,1,0
2025-05-23 11:12:04.082711,1,0
2025-05-23 11:12:04.129553,1,0
2025-05-23 11:12:04.161093,1,3
2025-05-23 11:12:04.207946,1,7
2025-05-23 11:12:04.254548,1,11
2025-05-23 11:12:04.301410,1,9
2025-05-23 11:12:04.348274,1,13
2025-05-23 11:12:04.379489,1,14
2025-05-23 11:12:04.426635,1,16
2025-05-23 11:12:04.473247,1,15
2025-05-23 11:12:04.520109,1,6
2025-05-23 11:12:04.566972,1,1
2025-05-23 11:12:04.598488,1,0
2025-05-23 11:12:04.645333,1,0
2025-05-23 11:12:04.707567,1,0
2025-05-23 11:12:04.738811,1,0
2025-05-23 11:12:04.785641,1,0
2025-05-23 11:12:04.831618,1,0
2025-05-23 11:12:04.864718,1,0
2025-05-23 11:12:04.911459,1,0
2025-05-23 11:12:04.958352,1,0
2025-05-23 11:12:05.005188,1,0
2025-05-23 11:12:05.036751,1,0
2025-05-23 11:12:05.083553,1,0
