Timestamp,Trial #,FEC
2025-05-21 16:30:06.989436,1,17
2025-05-21 16:30:07.031860,1,16
2025-05-21 16:30:07.077264,1,16
2025-05-21 16:30:07.108521,1,16
2025-05-21 16:30:07.155376,1,16
2025-05-21 16:30:07.202236,1,16
2025-05-21 16:30:07.249130,1,18
2025-05-21 16:30:07.295999,1,26
2025-05-21 16:30:07.327263,1,37
2025-05-21 16:30:07.374071,1,36
2025-05-21 16:30:07.420963,1,34
2025-05-21 16:30:07.467826,1,33
2025-05-21 16:30:07.514691,1,30
2025-05-21 16:30:07.545998,1,26
2025-05-21 16:30:07.592770,1,24
2025-05-21 16:30:07.639636,1,22
2025-05-21 16:30:07.686529,1,19
2025-05-21 16:30:07.718007,1,17
2025-05-21 16:30:07.764740,1,17
2025-05-21 16:30:07.811469,1,16
2025-05-21 16:30:07.858362,1,15
2025-05-21 16:30:07.905229,1,13
2025-05-21 16:30:07.952093,1,11
2025-05-21 16:30:07.983460,1,8
2025-05-21 16:30:08.030169,1,8
2025-05-21 16:30:08.077032,1,7
2025-05-21 16:30:08.123928,1,6
2025-05-21 16:30:08.155138,1,5
2025-05-21 16:30:08.202201,1,3
2025-05-21 16:30:08.248871,1,3
2025-05-21 16:30:08.295731,1,2
2025-05-21 16:30:08.349184,1,1
2025-05-21 16:30:08.391469,1,0
2025-05-21 16:32:43.833887,1,15
2025-05-21 16:32:43.876109,1,15
2025-05-21 16:32:43.907255,1,15
2025-05-21 16:32:43.953578,1,15
2025-05-21 16:32:44.000439,1,16
2025-05-21 16:32:44.047308,1,17
2025-05-21 16:32:44.078597,1,22
2025-05-21 16:32:44.125463,1,38
2025-05-21 16:32:44.172277,1,41
2025-05-21 16:32:44.219139,1,43
2025-05-21 16:32:44.266004,1,80
2025-05-21 16:32:44.312874,1,81
2025-05-21 16:32:44.344403,1,79
2025-05-21 16:32:44.390976,1,81
2025-05-21 16:32:44.437840,1,81
2025-05-21 16:32:44.469388,1,78
2025-05-21 16:32:44.531568,1,67
2025-05-21 16:32:44.578401,1,51
2025-05-21 16:32:44.609675,1,46
2025-05-21 16:32:44.656538,1,38
2025-05-21 16:32:44.703375,1,36
2025-05-21 16:32:44.750265,1,35
2025-05-21 16:32:44.781788,1,31
2025-05-21 16:32:44.828374,1,30
2025-05-21 16:32:44.875243,1,36
2025-05-21 16:32:44.922101,1,34
2025-05-21 16:32:44.953629,1,34
2025-05-21 16:32:45.000492,1,34
2025-05-21 16:32:45.047077,1,34
2025-05-21 16:32:45.093905,1,34
2025-05-21 16:32:45.140771,1,33
2025-05-21 16:32:45.187634,1,32
2025-05-21 16:32:45.219208,1,33
2025-05-21 16:32:45.265770,1,33
2025-05-21 16:32:45.312634,1,33
2025-05-21 16:32:45.359496,1,32
2025-05-21 16:32:45.391035,1,33
2025-05-21 16:32:45.437889,1,33
2025-05-21 16:32:45.484474,1,33
2025-05-21 16:32:45.531333,1,33
2025-05-21 16:32:45.578198,1,34
2025-05-21 16:32:45.609498,1,33
2025-05-21 16:32:45.656575,1,34
2025-05-21 16:32:45.703172,1,34
2025-05-21 16:32:45.750031,1,35
2025-05-21 16:32:45.796900,1,35
2025-05-21 16:32:45.828414,1,35
2025-05-21 16:32:45.875298,1,35
2025-05-21 16:32:45.921872,1,34
2025-05-21 16:32:45.968730,1,37
2025-05-21 16:32:46.015598,1,53
2025-05-21 16:32:46.047137,1,48
2025-05-21 16:32:46.093702,1,47
2025-05-21 16:32:46.140539,1,52
2025-05-21 16:32:46.187428,1,49
2025-05-21 16:32:46.234293,1,45
2025-05-21 16:32:46.281157,1,49
2025-05-21 16:32:46.312666,1,49
2025-05-21 16:32:46.359278,1,50
2025-05-21 16:32:46.406100,1,48
2025-05-21 16:32:46.452992,1,44
2025-05-21 16:32:46.499860,1,43
2025-05-21 16:32:46.546692,1,41
2025-05-21 16:32:46.577966,1,40
2025-05-21 16:32:46.624829,1,40
2025-05-21 16:32:46.671692,1,41
2025-05-21 16:32:46.703204,1,42
2025-05-21 16:32:46.750063,1,40
2025-05-21 16:32:46.796666,1,40
2025-05-21 16:32:46.859164,1,40
2025-05-21 16:32:46.890393,1,39
2025-05-21 16:32:46.921915,1,38
2025-05-21 16:32:46.968752,1,39
2025-05-21 16:32:47.015368,1,39
2025-05-21 16:32:47.062198,1,38
2025-05-21 16:32:47.109060,1,39
2025-05-21 16:32:47.155926,1,37
2025-05-21 16:32:47.187439,1,37
2025-05-21 16:32:47.249653,1,38
2025-05-21 16:32:47.280898,1,39
2025-05-21 16:32:47.327801,1,39
2025-05-21 16:32:47.359136,1,39
2025-05-21 16:32:47.406156,1,39
2025-05-21 16:32:47.452765,1,39
2025-05-21 16:32:47.499625,1,40
2025-05-21 16:32:47.546488,1,40
2025-05-21 16:32:47.577797,1,41
2025-05-21 16:32:47.624601,1,42
2025-05-21 16:32:47.671464,1,42
2025-05-21 16:32:47.718324,1,43
2025-05-21 16:32:47.765190,1,43
2025-05-21 16:32:47.812052,1,43
2025-05-21 16:32:47.843539,1,43
2025-05-21 16:32:47.890162,1,44
2025-05-21 16:32:47.937023,1,44
2025-05-21 16:32:47.983856,1,44
2025-05-21 16:32:48.030720,1,45
2025-05-21 16:32:48.061994,1,49
2025-05-21 16:32:48.108875,1,55
2025-05-21 16:32:48.155722,1,55
2025-05-21 16:32:48.202585,1,62
2025-05-21 16:32:48.234103,1,73
2025-05-21 16:32:48.280962,1,72
2025-05-21 16:32:48.327568,1,63
2025-05-21 16:32:48.374422,1,76
2025-05-21 16:32:48.421255,1,70
2025-05-21 16:32:48.452818,1,60
2025-05-21 16:32:48.499651,1,55
2025-05-21 16:32:48.546258,1,51
2025-05-21 16:32:48.593117,1,49
2025-05-21 16:32:48.639982,1,48
2025-05-21 16:32:48.671224,1,44
2025-05-21 16:32:48.718060,1,38
2025-05-21 16:32:48.764925,1,36
2025-05-21 16:32:48.811788,1,35
2025-05-21 16:32:48.858653,1,35
2025-05-21 16:32:48.889926,1,35
2025-05-21 16:32:48.936787,1,34
2025-05-21 16:32:48.983656,1,32
2025-05-21 16:32:49.030518,1,32
2025-05-21 16:32:49.077355,1,33
2025-05-21 16:32:49.124262,1,33
2025-05-21 16:32:49.155724,1,35
2025-05-21 16:32:49.202352,1,34
2025-05-21 16:32:49.249215,1,33
2025-05-21 16:32:49.296084,1,33
2025-05-21 16:32:49.327603,1,33
2025-05-21 16:32:49.374437,1,33
2025-05-21 16:32:49.421061,1,33
2025-05-21 16:32:49.467934,1,33
2025-05-21 16:32:49.514780,1,33
2025-05-21 16:32:49.561643,1,33
2025-05-21 16:32:49.593104,1,33
2025-05-21 16:32:49.639720,1,33
2025-05-21 16:32:49.686614,1,33
2025-05-21 16:32:49.733448,1,34
2025-05-21 16:32:49.780312,1,34
2025-05-21 16:32:49.811725,1,34
2025-05-21 16:32:49.858455,1,34
2025-05-21 16:32:49.905285,1,35
2025-05-21 16:32:49.952147,1,35
2025-05-21 16:32:49.999042,1,35
2025-05-21 16:32:50.030253,1,35
2025-05-21 16:32:50.077151,1,35
2025-05-21 16:32:50.124018,1,36
2025-05-21 16:32:50.170877,1,36
2025-05-21 16:32:50.217742,1,37
2025-05-21 16:32:50.249209,1,36
2025-05-21 16:32:50.295848,1,36
2025-05-21 16:32:50.342712,1,37
2025-05-21 16:32:50.389578,1,37
2025-05-21 16:32:50.436444,1,37
2025-05-21 16:32:50.467916,1,36
2025-05-21 16:32:50.514548,1,37
2025-05-21 16:32:50.561409,1,38
2025-05-21 16:32:50.608276,1,38
2025-05-21 16:32:50.655141,1,38
2025-05-21 16:32:50.686582,1,37
2025-05-21 16:32:50.733250,1,37
2025-05-21 16:32:50.780084,1,38
2025-05-21 16:32:50.811322,1,38
2025-05-21 16:32:50.858315,1,38
2025-05-21 16:32:50.905298,1,43
2025-05-21 16:32:50.951947,1,42
2025-05-21 16:32:50.998782,1,43
2025-05-21 16:32:51.045673,1,44
2025-05-21 16:32:51.092538,1,43
2025-05-21 16:32:51.124004,1,40
2025-05-21 16:32:51.170650,1,39
2025-05-21 16:32:51.217860,1,38
2025-05-21 16:32:51.264722,1,36
2025-05-21 16:32:51.296223,1,37
2025-05-21 16:32:51.343071,1,35
