Timestamp,Trial #,FEC
2025-05-22 12:00:30.020650,1,7
2025-05-22 12:00:30.066130,1,7
2025-05-22 12:00:30.094533,1,7
2025-05-22 12:00:30.141399,1,6
2025-05-22 12:00:30.188264,1,7
2025-05-22 12:00:30.235129,1,12
2025-05-22 12:00:30.282024,1,13
2025-05-22 12:00:30.313489,1,23
2025-05-22 12:00:30.360254,1,22
2025-05-22 12:00:30.406963,1,65
2025-05-22 12:00:30.453827,1,92
2025-05-22 12:00:30.500721,1,93
2025-05-22 12:00:30.532185,1,93
2025-05-22 12:00:30.579069,1,95
2025-05-22 12:00:30.625662,1,92
2025-05-22 12:00:30.672525,1,94
2025-05-22 12:00:30.719421,1,92
2025-05-22 12:00:30.766285,1,86
2025-05-22 12:00:30.797802,1,77
2025-05-22 12:00:30.844361,1,63
2025-05-22 12:00:30.891255,1,52
2025-05-22 12:00:30.938118,1,52
2025-05-22 12:00:30.984980,1,45
2025-05-22 12:00:31.016502,1,44
2025-05-22 12:00:31.063113,1,48
2025-05-22 12:00:31.109961,1,46
2025-05-22 12:00:31.156817,1,45
2025-05-22 12:00:31.188030,1,45
2025-05-22 12:00:31.235210,1,45
2025-05-22 12:00:31.281829,1,43
2025-05-22 12:00:31.328622,1,42
2025-05-22 12:00:31.375486,1,41
2025-05-22 12:00:31.406762,1,40
2025-05-22 12:00:31.453622,1,39
2025-05-22 12:00:31.500486,1,37
2025-05-22 12:00:31.547351,1,35
2025-05-22 12:00:31.594185,1,34
2025-05-22 12:00:31.625428,1,34
2025-05-22 12:00:31.672292,1,34
2025-05-22 12:00:31.719160,1,33
2025-05-22 12:00:31.766049,1,33
2025-05-22 12:00:31.812916,1,33
2025-05-22 12:00:31.859777,1,34
2025-05-22 12:00:31.891027,1,35
2025-05-22 12:00:31.937871,1,35
2025-05-22 12:00:31.984772,1,37
2025-05-22 12:00:32.031583,1,40
2025-05-22 12:00:32.078476,1,44
2025-05-22 12:00:32.109690,1,46
2025-05-22 12:00:32.156555,1,46
2025-05-22 12:00:32.203447,1,44
2025-05-22 12:00:32.250312,1,45
2025-05-22 12:00:32.297147,1,44
2025-05-22 12:00:32.328418,1,43
2025-05-22 12:00:32.375253,1,42
2025-05-22 12:00:32.422118,1,41
2025-05-22 12:00:32.468982,1,42
2025-05-22 12:00:32.515878,1,43
2025-05-22 12:00:32.547088,1,43
2025-05-22 12:00:32.594012,1,44
2025-05-22 12:00:32.640848,1,44
2025-05-22 12:00:32.687709,1,44
2025-05-22 12:00:32.734574,1,44
2025-05-22 12:00:32.765788,1,43
2025-05-22 12:00:32.812963,1,43
2025-05-22 12:00:32.859547,1,41
2025-05-22 12:00:32.906410,1,41
2025-05-22 12:00:32.953274,1,41
2025-05-22 12:00:32.984804,1,41
2025-05-22 12:00:33.031675,1,41
2025-05-22 12:00:33.078214,1,40
2025-05-22 12:00:33.125107,1,40
2025-05-22 12:00:33.156438,1,41
