Timestamp,Trial #,FEC
2025-05-23 11:56:06.428513,1,0
2025-05-23 11:56:06.469143,1,0
2025-05-23 11:56:06.514910,1,0
2025-05-23 11:56:06.554851,1,0
2025-05-23 11:56:06.601716,1,0
2025-05-23 11:56:06.633313,1,0
2025-05-23 11:56:06.680134,1,2
2025-05-23 11:56:06.726687,1,7
2025-05-23 11:56:06.773550,1,3
2025-05-23 11:56:06.820414,1,2
2025-05-23 11:56:06.851686,1,3
2025-05-23 11:56:06.898847,1,0
2025-05-23 11:56:06.945386,1,0
2025-05-23 11:56:06.984285,1,0
2025-05-23 11:56:07.033881,1,0
2025-05-23 11:56:07.084264,1,0
2025-05-23 11:56:07.117531,1,0
2025-05-23 11:56:07.167521,1,0
2025-05-23 11:56:07.200961,1,0
2025-05-23 11:56:07.250977,1,0
2025-05-23 11:56:07.301509,1,0
2025-05-23 11:56:07.334392,1,0
2025-05-23 11:56:07.384775,1,0
2025-05-23 11:56:07.433392,1,0
2025-05-23 11:56:07.467726,1,0
2025-05-23 11:56:07.517803,1,0
2025-05-23 11:56:07.551174,1,0
2025-05-23 11:56:07.601140,1,0
2025-05-23 11:56:07.651230,1,0
2025-05-23 11:56:07.684849,1,0
2025-05-23 11:56:07.735538,1,0
2025-05-23 11:56:07.783875,1,0
2025-05-23 11:56:07.817115,1,0
2025-05-23 11:56:07.863721,1,0
2025-05-23 11:56:07.910581,1,0
2025-05-23 11:56:07.957445,1,0
2025-05-23 11:56:08.004311,1,0
2025-05-23 11:56:08.035598,1,0
2025-05-23 11:56:08.091644,1,0
2025-05-23 11:56:08.132582,1,0
2025-05-23 11:56:08.177142,1,0
2025-05-23 11:56:48.774491,1,0
2025-05-23 11:56:48.819926,1,0
2025-05-23 11:56:48.848943,1,0
2025-05-23 11:56:48.906398,1,0
2025-05-23 11:56:48.937924,1,0
2025-05-23 11:56:48.984723,1,0
2025-05-23 11:56:49.031372,1,0
2025-05-23 11:56:49.078237,1,0
2025-05-23 11:56:49.125096,1,0
2025-05-23 11:56:49.156627,1,0
2025-05-23 11:56:49.203455,1,89
2025-05-23 11:56:49.250048,1,96
2025-05-23 11:56:49.300208,1,89
2025-05-23 11:56:49.333464,1,87
2025-05-23 11:56:49.383376,1,62
2025-05-23 11:56:49.433263,1,72
2025-05-23 11:56:49.466558,1,80
2025-05-23 11:56:49.516627,1,39
2025-05-23 11:56:49.549929,1,14
2025-05-23 11:56:49.599948,1,83
2025-05-23 11:56:49.650027,1,50
2025-05-23 11:56:49.683464,1,9
2025-05-23 11:56:49.750329,1,0
2025-05-23 11:56:49.783122,1,0
2025-05-23 11:56:49.816844,1,0
2025-05-23 11:56:49.867089,1,0
2025-05-23 11:56:49.900489,1,0
2025-05-23 11:56:49.950184,1,0
2025-05-23 11:56:50.000464,1,0
2025-05-23 11:56:50.033623,1,0
2025-05-23 11:56:50.084891,1,0
2025-05-23 11:56:50.119702,1,0
2025-05-23 11:56:50.166693,1,0
2025-05-23 11:56:50.213590,1,0
2025-05-23 11:56:50.260451,1,0
2025-05-23 11:56:50.307315,1,0
2025-05-23 11:56:50.338844,1,0
2025-05-23 11:56:50.385625,1,0
2025-05-23 11:56:50.432288,1,0
2025-05-23 11:56:50.479151,1,0
2025-05-23 11:56:50.525985,1,0
2025-05-23 11:56:50.557546,1,0
2025-05-23 11:56:50.604411,1,0
2025-05-23 11:56:50.650992,1,0
2025-05-23 11:56:50.697851,1,0
2025-05-23 11:56:50.729400,1,0
2025-05-23 11:56:50.776247,1,0
2025-05-23 11:56:50.823102,1,0
2025-05-23 11:56:50.869655,1,0
2025-05-23 11:56:50.916548,1,0
2025-05-23 11:56:50.963413,1,0
2025-05-23 11:56:50.994954,1,0
2025-05-23 11:56:51.041811,1,0
2025-05-23 11:56:51.088385,1,0
2025-05-23 11:56:51.135255,1,0
2025-05-23 11:56:51.182110,1,0
2025-05-23 11:56:51.213657,1,0
2025-05-23 11:56:51.260505,1,0
2025-05-23 11:56:51.307052,1,0
2025-05-23 11:56:51.353947,1,0
2025-05-23 11:56:51.400791,1,0
2025-05-23 11:56:51.432336,1,0
2025-05-23 11:56:51.479204,1,0
2025-05-23 11:56:51.525782,1,0
2025-05-23 11:56:51.572647,1,0
2025-05-23 11:56:51.619480,1,0
2025-05-23 11:56:51.651071,1,0
