Timestamp,Trial #,FEC
2025-05-26 16:38:29.485354,1,0
2025-05-26 16:38:29.521613,1,0
2025-05-26 16:38:29.566412,1,0
2025-05-26 16:38:29.597392,1,0
2025-05-26 16:38:29.659642,1,0
2025-05-26 16:38:29.690851,1,8
2025-05-26 16:38:29.737715,1,17
2025-05-26 16:38:29.789811,1,14
2025-05-26 16:38:29.831971,1,12
2025-05-26 16:38:29.865273,1,19
2025-05-26 16:38:29.915240,1,84
2025-05-26 16:38:29.948623,1,91
2025-05-26 16:38:29.998708,1,90
2025-05-26 16:38:30.048610,1,92
2025-05-26 16:38:30.082007,1,90
2025-05-26 16:38:30.131926,1,89
2025-05-26 16:38:30.182174,1,88
2025-05-26 16:38:30.216339,1,76
2025-05-26 16:38:30.265603,1,65
2025-05-26 16:38:30.298890,1,54
2025-05-26 16:38:30.348878,1,46
2025-05-26 16:38:30.398961,1,38
2025-05-26 16:38:30.432423,1,34
2025-05-26 16:38:30.482351,1,39
2025-05-26 16:38:30.532456,1,37
2025-05-26 16:38:30.566469,1,39
2025-05-26 16:38:30.617754,1,38
2025-05-26 16:38:30.648227,1,36
2025-05-26 16:38:30.695049,1,36
2025-05-26 16:38:30.741680,1,30
2025-05-26 16:38:30.788514,1,29
2025-05-26 16:38:30.835406,1,27
2025-05-26 16:38:30.866737,1,25
2025-05-26 16:38:30.913775,1,27
2025-05-26 16:38:30.960383,1,26
2025-05-26 16:38:31.007214,1,25
2025-05-26 16:38:31.054105,1,26
2025-05-26 16:38:31.100969,1,26
2025-05-26 16:38:31.132390,1,26
2025-05-26 16:38:31.179086,1,26
2025-05-26 16:38:31.225911,1,25
2025-05-26 16:38:31.272805,1,25
2025-05-26 16:38:31.319641,1,25
2025-05-26 16:38:31.350991,1,25
2025-05-26 16:38:31.397782,1,24
2025-05-26 16:38:31.444611,1,24
2025-05-26 16:38:31.491506,1,23
2025-05-26 16:38:31.538340,1,24
2025-05-26 16:38:31.569858,1,24
2025-05-26 16:38:31.616480,1,24
2025-05-26 16:38:31.663338,1,25
2025-05-26 16:38:31.710176,1,24
2025-05-26 16:38:31.741724,1,24
2025-05-26 16:38:31.788534,1,24
2025-05-26 16:38:31.835177,1,24
2025-05-26 16:38:31.882008,1,24
2025-05-26 16:38:31.928903,1,24
2025-05-26 16:38:31.960144,1,25
2025-05-26 16:38:32.007232,1,24
2025-05-26 16:38:32.053877,1,24
2025-05-26 16:38:32.100709,1,25
2025-05-26 16:38:32.147609,1,24
2025-05-26 16:38:32.194467,1,24
2025-05-26 16:38:32.241334,1,25
2025-05-26 16:38:32.272579,1,25
2025-05-26 16:38:32.319408,1,25
2025-05-26 16:38:32.366299,1,25
2025-05-26 16:38:32.397796,1,25
2025-05-26 16:38:32.444638,1,26
2025-05-26 16:38:32.491277,1,27
2025-05-26 16:38:32.538107,1,26
2025-05-26 16:38:32.585008,1,26
2025-05-26 16:38:32.616510,1,26
2025-05-26 16:38:32.663345,1,26
2025-05-26 16:38:32.709970,1,26
2025-05-26 16:38:32.756835,1,27
2025-05-26 16:38:32.803702,1,27
2025-05-26 16:38:32.850565,1,26
2025-05-26 16:38:32.897427,1,26
2025-05-26 16:38:32.928671,1,26
2025-05-26 16:38:32.975536,1,27
2025-05-26 16:38:33.022399,1,27
2025-05-26 16:38:33.053879,1,27
2025-05-26 16:38:33.100475,1,27
2025-05-26 16:38:33.147339,1,27
2025-05-26 16:38:33.194203,1,29
2025-05-26 16:38:33.241098,1,29
2025-05-26 16:38:33.287963,1,30
2025-05-26 16:38:33.319178,1,27
2025-05-26 16:38:33.366039,1,25
2025-05-26 16:38:33.412902,1,25
2025-05-26 16:38:33.459795,1,20
2025-05-26 16:38:33.491292,1,17
2025-05-26 16:38:33.537873,1,18
2025-05-26 16:38:33.584738,1,19
2025-05-26 16:38:33.631629,1,21
2025-05-26 16:38:33.678498,1,21
2025-05-26 16:38:33.725360,1,20
2025-05-26 16:38:33.756572,1,16
2025-05-26 16:38:33.803472,1,15
2025-05-26 16:38:33.850329,1,13
2025-05-26 16:38:33.897196,1,13
2025-05-26 16:38:33.944028,1,11
2025-05-26 16:38:33.975271,1,9
2025-05-26 16:38:34.022136,1,8
2025-05-26 16:38:34.069002,1,7
2025-05-26 16:38:34.115891,1,5
2025-05-26 16:38:34.162728,1,5
2025-05-26 16:38:34.209592,1,4
2025-05-26 16:38:34.240835,1,3
2025-05-26 16:38:34.287700,1,2
2025-05-26 16:38:34.334606,1,1
2025-05-26 16:38:34.366077,1,0
2025-05-26 16:38:34.412700,1,0
2025-05-26 16:38:34.459533,1,0
2025-05-26 16:38:34.506396,1,0
2025-05-26 16:38:34.553306,1,4
2025-05-26 16:38:34.600126,1,10
2025-05-26 16:38:34.631439,1,8
2025-05-26 16:38:34.678232,1,0
2025-05-26 16:38:34.725125,1,0
2025-05-26 16:38:34.771989,1,37
2025-05-26 16:38:34.803308,1,30
2025-05-26 16:38:34.850154,1,29
2025-05-26 16:38:34.896931,1,26
2025-05-26 16:38:34.943794,1,26
2025-05-26 16:38:34.990687,1,27
2025-05-26 16:38:35.037529,1,28
2025-05-26 16:38:35.068766,1,29
2025-05-26 16:38:35.115643,1,29
2025-05-26 16:38:35.162523,1,29
2025-05-26 16:38:35.209386,1,30
2025-05-26 16:38:35.256253,1,30
2025-05-26 16:38:35.287499,1,30
2025-05-26 16:38:35.334328,1,30
2025-05-26 16:38:35.381193,1,31
2025-05-26 16:38:35.428085,1,31
2025-05-26 16:38:35.474951,1,32
2025-05-26 16:38:35.506396,1,33
2025-05-26 16:38:35.553029,1,32
2025-05-26 16:38:35.599892,1,33
2025-05-26 16:38:35.646784,1,34
2025-05-26 16:38:35.693619,1,35
2025-05-26 16:38:35.725167,1,35
2025-05-26 16:38:35.771727,1,35
2025-05-26 16:38:35.818624,1,36
2025-05-26 16:38:35.865483,1,35
2025-05-26 16:38:35.912319,1,34
2025-05-26 16:38:35.943601,1,33
2025-05-26 16:38:35.990528,1,33
2025-05-26 16:38:36.037295,1,31
2025-05-26 16:38:36.084183,1,32
2025-05-26 16:38:36.131049,1,32
2025-05-26 16:38:36.162579,1,31
2025-05-26 16:38:36.209270,1,31
2025-05-26 16:38:36.256019,1,31
2025-05-26 16:38:36.302884,1,31
2025-05-26 16:38:36.334417,1,31
2025-05-26 16:38:36.381282,1,31
2025-05-26 16:38:36.428008,1,31
2025-05-26 16:38:36.474687,1,31
2025-05-26 16:38:36.521599,1,30
2025-05-26 16:38:36.568417,1,32
2025-05-26 16:38:36.599977,1,32
2025-05-26 16:38:36.646745,1,32
2025-05-26 16:38:36.693388,1,33
2025-05-26 16:38:36.740280,1,33
2025-05-26 16:38:36.771606,1,34
2025-05-26 16:38:36.818633,1,33
2025-05-26 16:38:36.865221,1,34
2025-05-26 16:38:36.912113,1,33
2025-05-26 16:38:36.958980,1,33
2025-05-26 16:38:36.990459,1,34
2025-05-26 16:38:37.037056,1,34
2025-05-26 16:38:37.084238,1,34
2025-05-26 16:38:37.130786,1,34
2025-05-26 16:38:37.177684,1,34
2025-05-26 16:38:37.240167,1,34
2025-05-26 16:38:37.256004,1,35
2025-05-26 16:38:37.302858,1,35
2025-05-26 16:38:37.349483,1,35
2025-05-26 16:38:37.396382,1,35
2025-05-26 16:38:37.443242,1,35
2025-05-26 16:38:37.474756,1,35
2025-05-26 16:38:37.521341,1,34
2025-05-26 16:38:37.568189,1,34
2025-05-26 16:38:41.207725,2,21
2025-05-26 16:38:41.250362,2,20
2025-05-26 16:38:41.280677,2,21
2025-05-26 16:38:41.327859,2,22
2025-05-26 16:38:41.374440,2,43
2025-05-26 16:38:41.421338,2,50
2025-05-26 16:38:41.452515,2,49
2025-05-26 16:38:41.499698,2,42
2025-05-26 16:38:41.546561,2,44
2025-05-26 16:38:41.593108,2,83
2025-05-26 16:38:41.640002,2,89
2025-05-26 16:38:41.671607,2,88
2025-05-26 16:38:41.718408,2,90
2025-05-26 16:38:41.765269,2,90
2025-05-26 16:38:41.811808,2,90
2025-05-26 16:38:41.858678,2,93
2025-05-26 16:38:41.905578,2,95
2025-05-26 16:38:41.952431,2,94
2025-05-26 16:38:41.983957,2,93
