Timestamp,Trial #,FEC
2025-05-14 11:28:30.793185,1,0
2025-05-14 11:28:30.843054,1,0
2025-05-14 11:28:30.884910,1,0
2025-05-14 11:28:30.925087,1,0
2025-05-14 11:28:30.969152,1,0
2025-05-14 11:28:31.006192,1,0
2025-05-14 11:28:31.053084,1,0
2025-05-14 11:28:31.099978,1,0
2025-05-14 11:28:31.146784,1,0
2025-05-14 11:28:31.178321,1,0
2025-05-14 11:28:31.224890,1,83
2025-05-14 11:28:31.271783,1,91
2025-05-14 11:28:31.303139,1,80
2025-05-14 11:28:31.350175,1,82
2025-05-14 11:28:31.397019,1,76
2025-05-14 11:28:31.440436,1,59
2025-05-14 11:28:31.490143,1,37
2025-05-14 11:28:31.540288,1,38
2025-05-14 11:28:31.573416,1,73
2025-05-14 11:28:31.623519,1,56
2025-05-14 11:28:31.656910,1,30
2025-05-14 11:28:31.707013,1,18
2025-05-14 11:28:31.756893,1,21
2025-05-14 11:28:31.790257,1,18
2025-05-14 11:28:31.840480,1,12
2025-05-14 11:28:31.873804,1,9
2025-05-14 11:28:31.923680,1,7
2025-05-14 11:28:31.973883,1,6
2025-05-14 11:28:32.007170,1,5
2025-05-14 11:28:32.057265,1,2
2025-05-14 11:28:32.090688,1,0
2025-05-14 11:28:32.140806,1,0
2025-05-14 11:28:32.191037,1,0
2025-05-14 11:28:32.238727,1,0
2025-05-14 11:28:32.273731,1,0
2025-05-14 11:28:32.320594,1,0
2025-05-14 11:28:32.367455,1,0
2025-05-14 11:28:32.414323,1,0
2025-05-14 11:28:32.445820,1,0
2025-05-14 11:28:32.492428,1,0
2025-05-14 11:28:32.539296,1,0
2025-05-14 11:28:32.586159,1,0
2025-05-14 11:28:32.632992,1,0
2025-05-14 11:28:32.664526,1,0
2025-05-14 11:28:32.711132,1,0
2025-05-14 11:28:32.757998,1,0
2025-05-14 11:28:32.804856,1,0
2025-05-14 11:28:32.851728,1,0
2025-05-14 11:28:32.883181,1,0
2025-05-14 11:28:32.929830,1,3
2025-05-14 11:28:32.976691,1,3
2025-05-14 11:28:33.023555,1,5
2025-05-14 11:28:33.070424,1,10
2025-05-14 11:28:33.101893,1,42
2025-05-14 11:28:33.148532,1,61
2025-05-14 11:28:33.195392,1,68
2025-05-14 11:28:33.242268,1,63
2025-05-14 11:28:33.273783,1,28
2025-05-14 11:28:33.320599,1,65
2025-05-14 11:28:33.367199,1,59
2025-05-14 11:28:33.414091,1,43
2025-05-14 11:28:33.460957,1,72
2025-05-14 11:28:33.492251,1,39
2025-05-14 11:28:33.539303,1,53
2025-05-14 11:28:33.585930,1,71
2025-05-14 11:28:33.632791,1,38
2025-05-14 11:28:33.679623,1,18
2025-05-14 11:28:33.711152,1,13
2025-05-14 11:28:33.758003,1,11
2025-05-14 11:28:33.804598,1,8
2025-05-14 11:28:33.851492,1,6
2025-05-14 11:28:33.898353,1,4
2025-05-14 11:28:33.929876,1,4
2025-05-14 11:28:33.976460,1,3
2025-05-14 11:28:34.023328,1,3
2025-05-14 11:28:34.070188,1,3
2025-05-14 11:28:34.117052,1,2
2025-05-14 11:28:34.148550,1,3
2025-05-14 11:28:34.195401,1,2
2025-05-14 11:28:34.242032,1,1
2025-05-14 11:28:34.288885,1,2
2025-05-14 11:28:34.335750,1,3
2025-05-14 11:28:34.367263,1,2
2025-05-14 11:28:34.414079,1,3
2025-05-14 11:28:34.460720,1,5
2025-05-14 11:28:34.507584,1,6
2025-05-14 11:28:34.554450,1,7
2025-05-14 11:28:34.601647,1,7
2025-05-14 11:28:34.633064,1,7
2025-05-14 11:28:34.679756,1,7
2025-05-14 11:28:34.726625,1,7
2025-05-14 11:28:34.773450,1,9
2025-05-14 11:28:34.804725,1,9
2025-05-14 11:28:34.851840,1,9
2025-05-14 11:28:34.898457,1,9
2025-05-14 11:28:34.945317,1,10
2025-05-14 11:28:34.992183,1,14
2025-05-14 11:28:35.039014,1,17
2025-05-14 11:28:35.070522,1,58
2025-05-14 11:28:35.117154,1,61
2025-05-14 11:28:35.164013,1,56
2025-05-14 11:28:35.210878,1,71
2025-05-14 11:28:35.242396,1,40
2025-05-14 11:28:35.289236,1,18
2025-05-14 11:28:35.335855,1,12
2025-05-14 11:28:35.382712,1,14
2025-05-14 11:28:35.429579,1,16
2025-05-14 11:28:35.476414,1,14
2025-05-14 11:28:35.507904,1,12
2025-05-14 11:28:35.554550,1,12
2025-05-14 11:28:35.601411,1,12
2025-05-14 11:28:35.648276,1,12
2025-05-14 11:28:35.679804,1,11
2025-05-14 11:28:35.726354,1,11
2025-05-14 11:28:35.773249,1,9
2025-05-14 11:28:35.820081,1,9
2025-05-14 11:28:35.866981,1,9
2025-05-14 11:28:35.913810,1,9
2025-05-14 11:28:35.945315,1,9
2025-05-14 11:28:35.991952,1,10
2025-05-14 11:28:36.038780,1,11
2025-05-14 11:28:36.085674,1,10
2025-05-14 11:28:36.132508,1,10
2025-05-14 11:28:36.164012,1,10
2025-05-14 11:28:36.210653,1,9
2025-05-14 11:28:36.257479,1,11
2025-05-14 11:28:36.304343,1,10
2025-05-14 11:28:36.351208,1,10
2025-05-14 11:28:36.398109,1,10
2025-05-14 11:28:36.429344,1,10
2025-05-14 11:28:36.476214,1,11
2025-05-14 11:28:36.523044,1,12
2025-05-14 11:28:36.554559,1,11
2025-05-14 11:28:36.601406,1,11
2025-05-14 11:28:36.648045,1,11
2025-05-14 11:28:36.694913,1,12
2025-05-14 11:28:36.741742,1,11
2025-05-14 11:28:36.773291,1,11
2025-05-14 11:28:36.820107,1,11
2025-05-14 11:28:36.866748,1,11
2025-05-14 11:28:36.913578,1,12
2025-05-14 11:28:36.960442,1,11
2025-05-14 11:28:36.991959,1,12
2025-05-14 11:28:37.038793,1,11
2025-05-14 11:28:37.085449,1,11
2025-05-14 11:28:37.132307,1,13
2025-05-14 11:28:37.179171,1,16
2025-05-14 11:28:37.226038,1,13
2025-05-14 11:28:37.257484,1,18
2025-05-14 11:28:37.304144,1,18
2025-05-14 11:28:37.350974,1,16
2025-05-14 11:28:37.397873,1,20
2025-05-14 11:28:37.429110,1,23
2025-05-14 11:28:37.476215,1,23
2025-05-14 11:28:37.522811,1,20
2025-05-14 11:28:37.569674,1,20
2025-05-14 11:28:37.616566,1,21
2025-05-14 11:28:37.647780,1,21
2025-05-14 11:28:37.694667,1,21
2025-05-14 11:28:37.741538,1,20
2025-05-14 11:28:37.788373,1,21
2025-05-14 11:28:37.835270,1,21
2025-05-14 11:28:37.866772,1,21
2025-05-14 11:28:37.913601,1,20
2025-05-14 11:28:37.960237,1,20
2025-05-14 11:28:38.007071,1,20
2025-05-14 11:28:38.053964,1,20
2025-05-14 11:28:38.100802,1,18
2025-05-14 11:28:38.132043,1,17
2025-05-14 11:28:38.178936,1,19
2025-05-14 11:28:38.225771,1,18
2025-05-14 11:28:38.272664,1,17
2025-05-14 11:28:38.319532,1,16
2025-05-14 11:28:38.350742,1,17
2025-05-14 11:28:38.397644,1,15
2025-05-14 11:28:38.444469,1,11
2025-05-14 11:28:38.491333,1,12
2025-05-14 11:28:38.538230,1,11
2025-05-14 11:28:38.585095,1,9
2025-05-14 11:28:38.616306,1,10
2025-05-14 11:28:38.663200,1,7
2025-05-14 11:28:38.710062,1,4
2025-05-14 11:28:38.741542,1,5
2025-05-14 11:28:38.788142,1,5
2025-05-14 11:28:38.835004,1,4
2025-05-14 11:28:38.881898,1,2
2025-05-14 11:28:38.928732,1,0
2025-05-14 11:28:38.975595,1,0
2025-05-14 11:28:39.006850,1,0
2025-05-14 11:28:39.053703,1,0
2025-05-14 11:28:39.100597,1,0
2025-05-14 11:28:39.147463,1,0
2025-05-14 11:28:39.194295,1,0
2025-05-14 11:28:39.225578,1,0
2025-05-14 11:28:39.272401,1,0
2025-05-14 11:28:39.319265,1,0
2025-05-14 11:28:39.366164,1,0
2025-05-14 11:28:39.412993,1,0
2025-05-14 11:28:39.444289,1,0
2025-05-14 11:28:39.491102,1,0
2025-05-14 11:28:39.537965,1,0
2025-05-14 11:28:39.584828,1,0
2025-05-14 11:28:39.631692,1,0
2025-05-14 11:28:39.662964,1,0
2025-05-14 11:28:39.709799,1,6
