Timestamp,Trial #,FEC
2025-05-18 18:51:09.212877,1,0
2025-05-18 18:51:09.266732,1,0
2025-05-18 18:51:09.294889,1,0
2025-05-18 18:51:09.351277,1,0
2025-05-18 18:51:09.382544,1,0
2025-05-18 18:51:09.413760,1,0
2025-05-18 18:51:09.476245,1,0
2025-05-18 18:51:09.523109,1,0
2025-05-18 18:51:09.554389,1,0
2025-05-18 18:51:09.585595,1,0
2025-05-18 18:51:09.632459,1,34
2025-05-18 18:51:09.679358,1,82
2025-05-18 18:51:09.726186,1,75
2025-05-18 18:51:09.772117,1,77
2025-05-18 18:51:09.820704,1,74
2025-05-18 18:51:09.853857,1,73
2025-05-18 18:51:09.903940,1,74
2025-05-18 18:51:09.937589,1,59
2025-05-18 18:51:09.987412,1,38
2025-05-18 18:51:10.037382,1,51
2025-05-18 18:51:10.070858,1,37
2025-05-18 18:51:10.120652,1,33
2025-05-18 18:51:10.170775,1,34
2025-05-18 18:51:10.204101,1,29
2025-05-18 18:51:10.254100,1,29
2025-05-18 18:51:10.320928,1,22
2025-05-18 18:51:10.337712,1,17
2025-05-18 18:51:10.387641,1,16
2025-05-18 18:51:10.420992,1,15
2025-05-18 18:51:10.470981,1,12
2025-05-18 18:51:10.504626,1,12
2025-05-18 18:51:10.558202,1,14
2025-05-18 18:51:10.619877,1,11
2025-05-18 18:51:10.635505,1,8
2025-05-18 18:51:10.682369,1,6
2025-05-18 18:51:10.729237,1,7
2025-05-18 18:51:10.776092,1,6
2025-05-18 18:51:10.822927,1,5
2025-05-18 18:51:10.854170,1,3
2025-05-18 18:51:10.901034,1,2
2025-05-18 18:51:10.947899,1,4
2025-05-18 18:51:10.994792,1,3
2025-05-18 18:51:11.041655,1,2
2025-05-18 18:51:11.072902,1,2
2025-05-18 18:51:11.119767,1,2
2025-05-18 18:51:11.166632,1,2
2025-05-18 18:51:11.213465,1,2
2025-05-18 18:51:11.260325,1,2
2025-05-18 18:51:11.291600,1,2
2025-05-18 18:51:11.338475,1,2
