Timestamp,Trial #,FEC
2025-05-19 13:17:47.540133,1,0
2025-05-19 13:17:47.581760,1,0
2025-05-19 13:17:47.622896,1,0
2025-05-19 13:17:47.654175,1,0
2025-05-19 13:17:47.701039,1,0
2025-05-19 13:17:47.747908,1,0
2025-05-19 13:17:47.794763,1,0
2025-05-19 13:17:47.841628,1,0
2025-05-19 13:17:47.872876,1,0
2025-05-19 13:17:47.919739,1,0
2025-05-19 13:17:47.966604,1,0
2025-05-19 13:17:48.013434,1,0
2025-05-19 13:17:48.044704,1,0
2025-05-19 13:17:48.100163,1,0
2025-05-19 13:17:48.149038,1,0
2025-05-19 13:17:48.182458,1,0
2025-05-19 13:17:48.232368,1,0
2025-05-19 13:17:48.265972,1,0
2025-05-19 13:17:48.316003,1,0
2025-05-19 13:17:48.365827,1,0
2025-05-19 13:17:48.399250,1,0
2025-05-19 13:17:48.449168,1,0
2025-05-19 13:17:48.482675,1,0
2025-05-19 13:17:48.532684,1,0
2025-05-19 13:17:48.582686,1,0
2025-05-19 13:17:48.616191,1,0
2025-05-19 13:17:48.666144,1,0
2025-05-19 13:17:48.716116,1,0
2025-05-19 13:17:48.749509,1,0
2025-05-19 13:17:48.799399,1,0
2025-05-19 13:17:48.834255,1,0
2025-05-19 13:17:48.891795,1,0
2025-05-19 13:17:48.931453,1,0
2025-05-19 13:17:48.978315,1,0
2025-05-19 13:17:49.009558,1,0
2025-05-19 13:17:49.056428,1,0
2025-05-19 13:17:49.103290,1,0
2025-05-19 13:17:49.150152,1,0
2025-05-19 13:17:49.196987,1,0
2025-05-19 13:17:49.228261,1,0
2025-05-19 13:17:49.275129,1,0
2025-05-19 13:17:49.321991,1,0
2025-05-19 13:17:49.368850,1,0
2025-05-19 13:17:49.415715,1,0
2025-05-19 13:17:49.446958,1,0
2025-05-19 13:17:49.493792,1,0
2025-05-19 13:17:49.540691,1,0
2025-05-19 13:17:49.603141,1,0
2025-05-19 13:17:49.634415,1,0
2025-05-19 13:17:49.665657,1,0
2025-05-19 13:17:49.712525,1,0
2025-05-19 13:17:49.759388,1,0
2025-05-19 13:17:49.806248,1,0
2025-05-19 13:17:49.853111,1,0
2025-05-19 13:17:49.884373,1,0
2025-05-19 13:17:49.931219,1,0
2025-05-19 13:17:49.978089,1,0
2025-05-19 13:17:50.024947,1,0
2025-05-19 13:17:50.071811,1,0
2025-05-19 13:17:50.103053,1,0
2025-05-19 13:17:50.149921,1,0
2025-05-19 13:17:50.196788,1,0
2025-05-19 13:17:50.243647,1,0
2025-05-19 13:17:50.290509,1,0
2025-05-19 13:17:50.321756,1,0
2025-05-19 13:17:50.368616,1,0
2025-05-19 13:17:50.415485,1,0
2025-05-19 13:17:50.462349,1,0
2025-05-19 13:17:50.509210,1,5
2025-05-19 13:17:50.540455,1,5
2025-05-19 13:17:50.587326,1,1
2025-05-19 13:17:50.634208,1,0
2025-05-19 13:17:50.681045,1,0
2025-05-19 13:17:50.727907,1,0
2025-05-19 13:17:50.774743,1,0
2025-05-19 13:17:50.806021,1,0
2025-05-19 13:17:50.852879,1,0
2025-05-19 13:17:50.899742,1,0
2025-05-19 13:17:50.946606,1,0
2025-05-19 13:17:50.993471,1,0
2025-05-19 13:17:51.024718,1,0
2025-05-19 13:17:51.071583,1,0
2025-05-19 13:17:51.118443,1,0
2025-05-19 13:17:51.165277,1,0
2025-05-19 13:17:51.196554,1,0
2025-05-19 13:17:51.243418,1,0
2025-05-19 13:17:51.290282,1,0
2025-05-19 13:17:51.337140,1,0
2025-05-19 13:17:51.384004,1,0
2025-05-19 13:17:51.415251,1,0
2025-05-19 13:17:51.462117,1,0
2025-05-19 13:17:51.508982,1,0
2025-05-19 13:17:51.555839,1,0
2025-05-19 13:17:51.602692,1,0
2025-05-19 13:17:51.633950,1,0
2025-05-19 13:17:51.680816,1,0
2025-05-19 13:17:51.727675,1,0
2025-05-19 13:17:51.774540,1,0
2025-05-19 13:17:51.821376,1,0
2025-05-19 13:17:51.852667,1,0
2025-05-19 13:17:51.899518,1,0
2025-05-19 13:17:51.946378,1,0
2025-05-19 13:17:51.993240,1,0
2025-05-19 13:17:52.040103,1,0
2025-05-19 13:17:52.071344,1,0
2025-05-19 13:17:52.118209,1,0
2025-05-19 13:17:52.165043,1,0
2025-05-19 13:17:52.211936,1,0
2025-05-19 13:17:52.258800,1,0
2025-05-19 13:17:52.290047,1,0
2025-05-19 13:17:52.336912,1,0
2025-05-19 13:17:52.383776,1,0
2025-05-19 13:17:52.430635,1,0
2025-05-19 13:17:52.477500,1,0
2025-05-19 13:17:52.520789,1,0
2025-05-19 13:17:52.567115,1,0
2025-05-19 13:17:52.608940,1,0
2025-05-19 13:17:57.336478,1,1
2025-05-19 13:17:57.372528,1,4
2025-05-19 13:17:57.422281,1,1
2025-05-19 13:17:57.453526,1,0
2025-05-19 13:17:57.500390,1,0
2025-05-19 13:17:57.547254,1,0
2025-05-19 13:17:57.594117,1,0
2025-05-19 13:17:57.641012,1,0
2025-05-19 13:17:57.687875,1,0
2025-05-19 13:17:57.719122,1,82
2025-05-19 13:17:57.765988,1,82
2025-05-19 13:17:57.807633,1,78
2025-05-19 13:17:57.856558,1,77
2025-05-19 13:17:57.906488,1,76
2025-05-19 13:17:57.939936,1,76
2025-05-19 13:17:57.989901,1,73
2025-05-19 13:17:58.023807,1,66
2025-05-19 13:17:58.073432,1,65
2025-05-19 13:17:58.139954,1,61
2025-05-19 13:17:58.156910,1,56
2025-05-19 13:17:58.206920,1,53
2025-05-19 13:17:58.256919,1,52
2025-05-19 13:17:58.290830,1,50
2025-05-19 13:17:58.340060,1,48
2025-05-19 13:17:58.373552,1,45
2025-05-19 13:17:58.423476,1,44
2025-05-19 13:17:58.473494,1,43
2025-05-19 13:17:58.506978,1,42
2025-05-19 13:17:58.557387,1,40
2025-05-19 13:17:58.593846,1,39
2025-05-19 13:17:58.641162,1,38
2025-05-19 13:17:58.688054,1,36
2025-05-19 13:17:58.734890,1,36
2025-05-19 13:17:58.766133,1,35
2025-05-19 13:17:58.813031,1,36
2025-05-19 13:17:58.859892,1,35
2025-05-19 13:17:58.906753,1,35
2025-05-19 13:17:58.953593,1,36
2025-05-19 13:17:58.984867,1,35
2025-05-19 13:17:59.031732,1,34
2025-05-19 13:17:59.078589,1,35
2025-05-19 13:17:59.125453,1,35
2025-05-19 13:17:59.172317,1,34
2025-05-19 13:17:59.203567,1,35
2025-05-19 13:17:59.250429,1,35
2025-05-19 13:17:59.297292,1,31
2025-05-19 13:17:59.344123,1,26
2025-05-19 13:17:59.391015,1,27
2025-05-19 13:17:59.422263,1,28
2025-05-19 13:17:59.469128,1,23
2025-05-19 13:17:59.515991,1,19
2025-05-19 13:17:59.562851,1,20
2025-05-19 13:17:59.609685,1,20
