Timestamp,Trial #,FEC
2025-05-19 19:32:55.300577,1,0
2025-05-19 19:32:55.334724,1,0
2025-05-19 19:32:55.384368,1,0
2025-05-19 19:32:55.431263,1,0
2025-05-19 19:32:55.462506,1,0
2025-05-19 19:32:55.509340,1,0
2025-05-19 19:32:55.556234,1,0
2025-05-19 19:32:55.603096,1,0
2025-05-19 19:32:55.649960,1,0
2025-05-19 19:32:55.681204,1,0
2025-05-19 19:32:55.728068,1,0
2025-05-19 19:32:55.774931,1,0
2025-05-19 19:32:55.825508,1,0
2025-05-19 19:32:55.867114,1,0
2025-05-19 19:32:55.900367,1,0
2025-05-19 19:32:55.950554,1,0
2025-05-19 19:32:56.000373,1,0
2025-05-19 19:32:56.033781,1,0
2025-05-19 19:32:56.083883,1,0
2025-05-19 19:32:56.117600,1,0
2025-05-19 19:32:56.167381,1,0
2025-05-19 19:32:56.217568,1,0
2025-05-19 19:32:56.250798,1,0
2025-05-19 19:32:56.300796,1,0
2025-05-19 19:32:56.350858,1,0
2025-05-19 19:32:56.384172,1,0
2025-05-19 19:32:56.434377,1,0
2025-05-19 19:32:56.467780,1,0
2025-05-19 19:32:56.517840,1,0
2025-05-19 19:32:56.567733,1,0
2025-05-19 19:32:56.602250,1,0
2025-05-19 19:32:56.653664,1,0
2025-05-19 19:32:56.698750,1,0
2025-05-19 19:32:56.730001,1,0
2025-05-19 19:32:56.776861,1,0
2025-05-19 19:32:56.823693,1,0
2025-05-19 19:32:56.870586,1,0
2025-05-19 19:32:56.917420,1,0
2025-05-19 19:32:56.948700,1,0
2025-05-19 19:32:56.995559,1,0
2025-05-19 19:32:57.042425,1,0
2025-05-19 19:32:57.089283,1,0
2025-05-19 19:32:57.120498,1,0
2025-05-19 19:32:57.167362,1,0
2025-05-19 19:32:57.214227,1,0
2025-05-19 19:32:57.261126,1,0
2025-05-19 19:32:57.307982,1,0
2025-05-19 19:32:57.354818,1,0
2025-05-19 19:32:57.386095,1,0
2025-05-19 19:32:57.432957,1,0
2025-05-19 19:32:57.479824,1,0
2025-05-19 19:32:57.526681,1,0
2025-05-19 19:32:57.573548,1,0
2025-05-19 19:32:57.604795,1,0
2025-05-19 19:32:57.651662,1,0
2025-05-19 19:32:57.698518,1,0
2025-05-19 19:32:57.745380,1,0
2025-05-19 19:32:57.792216,1,0
2025-05-19 19:32:57.823491,1,0
2025-05-19 19:32:57.870356,1,0
2025-05-19 19:32:57.917190,1,0
2025-05-19 19:32:57.964080,1,0
2025-05-19 19:32:57.995325,1,0
2025-05-19 19:32:58.042190,1,0
2025-05-19 19:32:58.089057,1,0
2025-05-19 19:32:58.135923,1,0
2025-05-19 19:32:58.182778,1,0
2025-05-19 19:32:58.229614,1,0
2025-05-19 19:32:58.260892,1,0
2025-05-19 19:32:58.307753,1,0
2025-05-19 19:32:58.354584,1,0
2025-05-19 19:32:58.401478,1,0
2025-05-19 19:32:58.432723,1,0
2025-05-19 19:32:58.479589,1,0
2025-05-19 19:32:58.526453,1,0
2025-05-19 19:32:58.573287,1,0
2025-05-19 19:32:58.620179,1,0
2025-05-19 19:32:58.651423,1,0
2025-05-19 19:32:58.698287,1,0
2025-05-19 19:32:58.745152,1,0
2025-05-19 19:32:58.792014,1,0
2025-05-19 19:32:58.838875,1,0
2025-05-19 19:32:58.885711,1,0
2025-05-19 19:32:58.916986,1,0
2025-05-19 19:32:58.963852,1,0
2025-05-19 19:32:59.010714,1,0
2025-05-19 19:32:59.057574,1,0
2025-05-19 19:32:59.104410,1,0
2025-05-19 19:32:59.135674,1,0
2025-05-19 19:32:59.182549,1,0
2025-05-19 19:32:59.229418,1,0
2025-05-19 19:32:59.276244,1,0
2025-05-19 19:32:59.307519,1,0
2025-05-19 19:32:59.354388,1,0
2025-05-19 19:32:59.401250,1,0
2025-05-19 19:32:59.448111,1,0
2025-05-19 19:32:59.494974,1,0
2025-05-19 19:32:59.541808,1,0
2025-05-19 19:32:59.573084,1,0
2025-05-19 19:32:59.619950,1,0
2025-05-19 19:32:59.666779,1,0
2025-05-19 19:32:59.713671,1,0
2025-05-19 19:32:59.760508,1,0
2025-05-19 19:32:59.791783,1,0
2025-05-19 19:32:59.838646,1,0
2025-05-19 19:32:59.885511,1,0
2025-05-19 19:32:59.932370,1,0
2025-05-19 19:32:59.963619,1,0
2025-05-19 19:33:00.010483,1,0
2025-05-19 19:33:00.057345,1,0
2025-05-19 19:33:00.104225,1,0
2025-05-19 19:33:00.151041,1,0
2025-05-19 19:33:00.197905,1,0
2025-05-19 19:33:00.229185,1,0
2025-05-19 19:33:00.276045,1,0
2025-05-19 19:33:00.322908,1,0
2025-05-19 19:33:00.369768,1,0
2025-05-19 19:33:00.416632,1,0
2025-05-19 19:33:00.447882,1,0
2025-05-19 19:33:00.494745,1,0
2025-05-19 19:33:00.541609,1,0
2025-05-19 19:33:00.588468,1,0
2025-05-19 19:33:00.635332,1,0
2025-05-19 19:33:00.666580,1,0
2025-05-19 19:33:00.713442,1,0
2025-05-19 19:33:00.760310,1,0
2025-05-19 19:33:00.807165,1,0
2025-05-19 19:33:00.854003,1,0
2025-05-19 19:33:00.885281,1,0
2025-05-19 19:33:00.932142,1,0
2025-05-19 19:33:00.979012,1,0
2025-05-19 19:33:01.025865,1,0
2025-05-19 19:33:01.072704,1,0
2025-05-19 19:33:01.116538,1,0
2025-05-19 19:33:01.162807,1,0
2025-05-19 19:33:02.352949,1,0
2025-05-19 19:33:02.388883,1,0
2025-05-19 19:33:02.429805,1,0
2025-05-19 19:33:02.474436,1,0
2025-05-19 19:33:02.517199,1,0
2025-05-19 19:33:02.559764,1,0
2025-05-19 19:33:02.603125,1,0
