Timestamp,Trial #,FEC
2025-01-21 11:09:45.559423,1,0.1618838116188381
2025-01-21 11:09:45.598472,1,0.16328367163283672
2025-01-21 11:09:45.648108,1,0.1548845115488451
2025-01-21 11:09:45.701837,1,0.04739526047395261
2025-01-21 11:09:45.716344,1,0.04739526047395261
2025-01-21 11:09:45.743531,1,0.04709529047095291
2025-01-21 11:09:45.793425,1,0.0463953604639536
2025-01-21 11:09:45.793425,1,0.0463953604639536
2025-01-21 11:09:45.858194,1,0.04659534046595341
2025-01-21 11:09:45.858194,1,0.04659534046595341
2025-01-21 11:09:45.903127,1,0.04709529047095291
2025-01-21 11:09:45.955179,1,0.15998400159984003
2025-01-21 11:09:45.955179,1,0.15998400159984003
2025-01-21 11:09:45.999297,1,0.16248375162483752
2025-01-21 11:09:46.047361,1,0.16348365163483652
2025-01-21 11:09:46.099923,1,0.16318368163183683
2025-01-21 11:09:46.118594,1,0.16318368163183683
2025-01-21 11:09:46.147405,1,0.1630836916308369
2025-01-21 11:09:46.147405,1,0.1630836916308369
2025-01-21 11:09:46.208161,1,0.16328367163283672
2025-01-21 11:09:46.258442,1,0.1625837416258374
2025-01-21 11:09:46.259539,1,0.1625837416258374
2025-01-21 11:09:46.302508,1,0.16298370162983702
2025-01-21 11:09:46.354074,1,0.16268373162683733
2025-01-21 11:09:46.355086,1,0.16268373162683733
2025-01-21 11:09:46.398898,1,0.1628837116288371
2025-01-21 11:09:46.447670,1,0.16148385161483853
2025-01-21 11:09:46.499328,1,0.16148385161483853
2025-01-21 11:09:46.499328,1,0.16148385161483853
2025-01-21 11:09:46.545165,1,0.1621837816218378
2025-01-21 11:09:46.545165,1,0.1621837816218378
2025-01-21 11:09:46.607759,1,0.16128387161283872
2025-01-21 11:09:46.658940,1,0.16148385161483853
2025-01-21 11:09:46.658940,1,0.16148385161483853
2025-01-21 11:09:46.704573,1,0.16128387161283872
2025-01-21 11:09:46.756457,1,0.1611838816118388
2025-01-21 11:09:46.756457,1,0.1611838816118388
2025-01-21 11:09:46.799495,1,0.16148385161483853
2025-01-21 11:09:46.848252,1,0.16278372162783722
2025-01-21 11:09:46.900854,1,0.16108389161083891
2025-01-21 11:09:46.921012,1,0.16108389161083891
2025-01-21 11:09:46.961337,1,0.1620837916208379
2025-01-21 11:09:46.961337,1,0.1620837916208379
2025-01-21 11:09:47.007483,1,0.16108389161083891
2025-01-21 11:09:47.060450,1,0.1625837416258374
2025-01-21 11:09:47.076105,1,0.1625837416258374
2025-01-21 11:09:47.103634,1,0.16228377162283772
2025-01-21 11:09:47.157617,1,0.1608839116088391
2025-01-21 11:09:47.173271,1,0.1608839116088391
2025-01-21 11:09:47.200005,1,0.1615838416158384
2025-01-21 11:09:47.248034,1,0.1615838416158384
2025-01-21 11:09:47.300283,1,0.16268373162683733
2025-01-21 11:09:47.300283,1,0.16268373162683733
2025-01-21 11:09:47.362112,1,0.1613838616138386
2025-01-21 11:09:47.362112,1,0.1613838616138386
2025-01-21 11:09:47.408517,1,0.1628837116288371
2025-01-21 11:09:47.458033,1,0.1616838316168383
2025-01-21 11:09:47.458033,1,0.1616838316168383
2025-01-21 11:09:47.501938,1,0.1618838116188381
2025-01-21 11:09:47.553941,1,0.16268373162683733
2025-01-21 11:09:47.553941,1,0.16268373162683733
2025-01-21 11:09:47.598848,1,0.16128387161283872
2025-01-21 11:09:47.649008,1,0.1616838316168383
2025-01-21 11:09:47.724421,1,0.1611838816118388
2025-01-21 11:09:47.740081,1,0.1611838816118388
2025-01-21 11:09:47.762965,1,0.16198380161983802
2025-01-21 11:09:47.762965,1,0.16198380161983802
2025-01-21 11:09:47.807531,1,0.16108389161083891
2025-01-21 11:09:47.858712,1,0.16108389161083891
2025-01-21 11:09:47.874363,1,0.16108389161083891
2025-01-21 11:09:47.903152,1,0.16148385161483853
2025-01-21 11:09:47.952485,1,0.16198380161983802
2025-01-21 11:09:47.952485,1,0.16198380161983802
2025-01-21 11:09:47.999486,1,0.16248375162483752
2025-01-21 11:09:48.050460,1,0.16178382161783822
2025-01-21 11:09:48.050460,1,0.16178382161783822
2025-01-21 11:09:48.112498,1,0.1611838816118388
2025-01-21 11:09:48.166059,1,0.16278372162783722
2025-01-21 11:09:48.181680,1,0.16278372162783722
2025-01-21 11:09:48.206838,1,0.16248375162483752
2025-01-21 11:09:48.258349,1,0.1618838116188381
2025-01-21 11:09:48.259363,1,0.1618838116188381
2025-01-21 11:09:48.306026,1,0.16198380161983802
2025-01-21 11:09:48.354062,1,0.16128387161283872
2025-01-21 11:09:48.354062,1,0.16128387161283872
2025-01-21 11:09:48.399836,1,0.1616838316168383
2025-01-21 11:09:48.451865,1,0.1615838416158384
2025-01-21 11:09:48.467529,1,0.1615838416158384
2025-01-21 11:09:48.510987,1,0.1608839116088391
2025-01-21 11:09:48.563207,1,0.16278372162783722
2025-01-21 11:09:48.578859,1,0.16278372162783722
2025-01-21 11:09:48.607159,1,0.1620837916208379
2025-01-21 11:09:48.659365,1,0.16228377162283772
2025-01-21 11:09:48.675026,1,0.16228377162283772
2025-01-21 11:09:48.704306,1,0.16198380161983802
2025-01-21 11:09:48.754271,1,0.16228377162283772
2025-01-21 11:09:48.769920,1,0.16228377162283772
2025-01-21 11:09:48.802977,1,0.16178382161783822
2025-01-21 11:09:48.802977,1,0.16178382161783822
2025-01-21 11:09:48.864477,1,0.1623837616238376
2025-01-21 11:09:48.913624,1,0.1621837816218378
2025-01-21 11:09:48.963611,1,0.16108389161083891
2025-01-21 11:09:48.963611,1,0.16108389161083891
2025-01-21 11:09:49.007610,1,0.1621837816218378
2025-01-21 11:09:49.058609,1,0.1625837416258374
2025-01-21 11:09:49.074259,1,0.1625837416258374
2025-01-21 11:09:49.104305,1,0.16178382161783822
2025-01-21 11:09:49.154857,1,0.1618838116188381
2025-01-21 11:09:49.170509,1,0.1618838116188381
2025-01-21 11:09:49.200222,1,0.1616838316168383
2025-01-21 11:09:49.268203,1,0.1625837416258374
2025-01-21 11:09:49.283825,1,0.1625837416258374
2025-01-21 11:09:49.311344,1,0.1620837916208379
2025-01-21 11:09:49.360485,1,0.1611838816118388
2025-01-21 11:09:49.360485,1,0.1611838816118388
2025-01-21 11:09:49.406636,1,0.1621837816218378
2025-01-21 11:09:49.456784,1,0.16098390160983903
2025-01-21 11:09:49.457859,1,0.16098390160983903
2025-01-21 11:09:49.502536,1,0.16228377162283772
2025-01-21 11:09:49.552967,1,0.1616838316168383
2025-01-21 11:09:49.552967,1,0.1616838316168383
2025-01-21 11:09:49.615631,1,0.1616838316168383
2025-01-21 11:09:49.666684,1,0.1618838116188381
2025-01-21 11:09:49.682335,1,0.1618838116188381
2025-01-21 11:09:49.712135,1,0.1611838816118388
2025-01-21 11:09:49.761835,1,0.1618838116188381
2025-01-21 11:09:49.761835,1,0.1618838116188381
2025-01-21 11:09:49.807427,1,0.1613838616138386
2025-01-21 11:09:49.857935,1,0.1620837916208379
2025-01-21 11:09:49.873586,1,0.1620837916208379
2025-01-21 11:09:49.905571,1,0.1611838816118388
2025-01-21 11:09:49.955945,1,0.16228377162283772
2025-01-21 11:09:49.955945,1,0.16228377162283772
2025-01-21 11:09:50.018066,1,0.16128387161283872
2025-01-21 11:09:50.018066,1,0.16128387161283872
2025-01-21 11:09:50.064366,1,0.16178382161783822
2025-01-21 11:09:50.110517,1,0.16098390160983903
2025-01-21 11:09:50.160897,1,0.16148385161483853
2025-01-21 11:09:50.161964,1,0.16148385161483853
2025-01-21 11:09:50.210406,1,0.1616838316168383
2025-01-21 11:09:50.258478,1,0.1616838316168383
2025-01-21 11:09:50.258478,1,0.1616838316168383
2025-01-21 11:09:50.303755,1,0.1623837616238376
2025-01-21 11:09:50.374757,1,0.1611838816118388
2025-01-21 11:09:50.374757,1,0.1611838816118388
2025-01-21 11:09:50.414451,1,0.1628837116288371
2025-01-21 11:09:50.468460,1,0.1616838316168383
2025-01-21 11:09:50.484114,1,0.1616838316168383
2025-01-21 11:09:50.511901,1,0.16148385161483853
2025-01-21 11:09:50.563575,1,0.1615838416158384
2025-01-21 11:09:50.579238,1,0.1615838416158384
2025-01-21 11:09:50.607970,1,0.16178382161783822
2025-01-21 11:09:50.658994,1,0.16148385161483853
2025-01-21 11:09:50.658994,1,0.16148385161483853
2025-01-21 11:09:50.706147,1,0.1608839116088391
2025-01-21 11:09:50.706147,1,0.1608839116088391
2025-01-21 11:09:50.769105,1,0.16268373162683733
2025-01-21 11:09:50.816401,1,0.16078392160783922
2025-01-21 11:09:50.866622,1,0.16108389161083891
2025-01-21 11:09:50.866622,1,0.16108389161083891
2025-01-21 11:09:50.912252,1,0.16148385161483853
2025-01-21 11:09:50.963314,1,0.16098390160983903
2025-01-21 11:09:50.978966,1,0.16098390160983903
2025-01-21 11:09:51.007068,1,0.16228377162283772
2025-01-21 11:09:51.058000,1,0.1628837116288371
2025-01-21 11:09:51.058000,1,0.1628837116288371
2025-01-21 11:09:51.120837,1,0.1621837816218378
2025-01-21 11:09:51.120837,1,0.1621837816218378
2025-01-21 11:09:51.167931,1,0.1613838616138386
2025-01-21 11:09:51.218211,1,0.16128387161283872
2025-01-21 11:09:51.218211,1,0.16128387161283872
2025-01-21 11:09:51.263504,1,0.1616838316168383
2025-01-21 11:09:51.315361,1,0.16128387161283872
2025-01-21 11:09:51.363392,1,0.16298370162983702
2025-01-21 11:09:51.363392,1,0.16298370162983702
2025-01-21 11:09:51.410307,1,0.16148385161483853
2025-01-21 11:09:51.459266,1,0.1620837916208379
2025-01-21 11:09:51.459266,1,0.1620837916208379
2025-01-21 11:09:51.522943,1,0.1615838416158384
2025-01-21 11:09:51.522943,1,0.1615838416158384
2025-01-21 11:09:51.566519,1,0.1623837616238376
2025-01-21 11:09:51.618398,1,0.1615838416158384
2025-01-21 11:09:51.618398,1,0.1615838416158384
2025-01-21 11:09:51.663763,1,0.1621837816218378
2025-01-21 11:09:51.712463,1,0.1620837916208379
2025-01-21 11:09:51.761251,1,0.1615838416158384
2025-01-21 11:09:51.761251,1,0.1615838416158384
2025-01-21 11:09:51.806715,1,0.1616838316168383
2025-01-21 11:09:51.857291,1,0.16108389161083891
2025-01-21 11:09:51.857291,1,0.16108389161083891
2025-01-21 11:09:51.920934,1,0.16248375162483752
2025-01-21 11:09:51.922014,1,0.16248375162483752
2025-01-21 11:09:51.967798,1,0.1616838316168383
2025-01-21 11:09:52.017802,1,0.1611838816118388
2025-01-21 11:09:52.017802,1,0.1611838816118388
2025-01-21 11:09:52.062287,1,0.1620837916208379
2025-01-21 11:09:52.110994,1,0.16148385161483853
2025-01-21 11:09:52.161204,1,0.1625837416258374
2025-01-21 11:09:52.161204,1,0.1625837416258374
2025-01-21 11:09:52.210135,1,0.16178382161783822
2025-01-21 11:09:52.210135,1,0.16178382161783822
2025-01-21 11:09:52.272945,1,0.1625837416258374
2025-01-21 11:09:52.324196,1,0.1611838816118388
2025-01-21 11:09:52.339848,1,0.1611838816118388
2025-01-21 11:09:52.367711,1,0.16108389161083891
2025-01-21 11:09:52.417811,1,0.1613838616138386
2025-01-21 11:09:52.417811,1,0.1613838616138386
