Timestamp,Trial #,FEC
2025-05-18 17:34:01.964507,1,0
2025-05-18 17:34:01.998790,1,0
2025-05-18 17:34:02.047300,1,0
2025-05-18 17:34:02.084051,1,0
2025-05-18 17:34:02.129987,1,0
2025-05-18 17:34:02.176883,1,0
2025-05-18 17:34:02.208130,1,0
2025-05-18 17:34:02.254958,1,0
2025-05-18 17:34:02.301823,1,0
2025-05-18 17:34:02.348689,1,0
2025-05-18 17:34:02.395584,1,91
2025-05-18 17:34:02.426794,1,87
2025-05-18 17:34:02.473658,1,78
2025-05-18 17:34:02.530992,1,86
2025-05-18 17:34:02.564330,1,71
2025-05-18 17:34:02.617795,1,52
2025-05-18 17:34:02.659683,1,38
2025-05-18 17:34:02.704398,1,30
2025-05-18 17:34:02.747284,1,27
2025-05-18 17:34:02.791693,1,23
2025-05-18 17:34:02.834568,1,20
2025-05-18 17:34:02.864556,1,17
2025-05-18 17:34:02.914339,1,16
2025-05-18 17:34:02.964383,1,14
2025-05-18 17:34:02.997752,1,13
2025-05-18 17:34:03.047974,1,12
2025-05-18 17:34:03.097798,1,11
2025-05-18 17:34:03.131192,1,9
2025-05-18 17:34:03.181193,1,7
2025-05-18 17:34:03.214773,1,6
2025-05-18 17:34:03.265115,1,5
2025-05-18 17:34:03.315377,1,4
2025-05-18 17:34:03.346610,1,3
2025-05-18 17:34:03.393475,1,2
2025-05-18 17:34:03.440343,1,0
2025-05-18 17:34:03.487198,1,0
2025-05-18 17:34:03.518444,1,0
2025-05-18 17:34:03.565315,1,0
2025-05-18 17:34:03.612174,1,0
2025-05-18 17:34:03.659038,1,0
2025-05-18 17:34:03.705868,1,0
2025-05-18 17:34:03.737143,1,0
2025-05-18 17:34:03.784007,1,0
2025-05-18 17:34:03.830876,1,0
2025-05-18 17:34:03.877708,1,0
2025-05-18 17:34:03.924567,1,0
2025-05-18 17:34:03.955841,1,0
2025-05-18 17:34:04.002707,1,0
2025-05-18 17:34:04.049573,1,0
2025-05-18 17:34:04.096403,1,0
2025-05-18 17:34:04.143294,1,0
2025-05-18 17:34:04.190130,1,0
2025-05-18 17:34:04.221406,1,0
2025-05-18 17:34:04.268238,1,0
2025-05-18 17:34:04.315102,1,0
2025-05-18 17:34:04.361994,1,0
2025-05-18 17:34:04.408858,1,0
2025-05-18 17:34:04.440106,1,0
2025-05-18 17:34:04.486970,1,0
2025-05-18 17:34:04.533835,1,0
2025-05-18 17:34:04.580692,1,0
2025-05-18 17:34:04.627556,1,0
