Timestamp,Trial #,FEC
2025-05-12 14:50:00.231112,1,8
2025-05-12 14:50:00.264025,1,8
2025-05-12 14:50:00.303918,1,8
2025-05-12 14:50:00.348747,1,8
2025-05-12 14:50:00.403691,1,8
2025-05-12 14:50:00.436288,1,8
2025-05-12 14:50:00.478994,1,8
2025-05-12 14:50:00.522332,1,8
2025-05-12 14:50:00.568641,1,6
2025-05-12 14:50:00.611913,1,25
2025-05-12 14:50:00.655777,1,89
2025-05-12 14:50:00.699468,1,98
2025-05-12 14:50:00.742319,1,95
2025-05-12 14:50:00.787420,1,81
2025-05-12 14:50:00.829920,1,88
2025-05-12 14:50:00.876032,1,76
2025-05-12 14:50:00.918811,1,64
2025-05-12 14:50:00.960726,1,56
2025-05-12 14:50:01.004529,1,51
2025-05-12 14:50:01.050332,1,43
2025-05-12 14:50:01.092238,1,38
2025-05-12 14:50:01.137410,1,36
2025-05-12 14:50:01.178216,1,36
2025-05-12 14:50:01.224430,1,31
2025-05-12 14:50:01.266742,1,30
2025-05-12 14:50:01.310933,1,26
2025-05-12 14:50:01.354569,1,23
2025-05-12 14:50:01.398939,1,52
2025-05-12 14:50:01.444075,1,73
2025-05-12 14:50:01.485299,1,43
2025-05-12 14:50:01.530039,1,30
2025-05-12 14:50:01.574768,1,68
2025-05-12 14:50:01.617687,1,61
2025-05-12 14:50:01.661913,1,34
2025-05-12 14:50:01.705057,1,23
2025-05-12 14:50:01.748592,1,18
2025-05-12 14:50:01.792272,1,14
2025-05-12 14:50:01.833826,1,12
2025-05-12 14:50:01.879450,1,11
2025-05-12 14:50:01.921280,1,8
2025-05-12 14:50:01.966697,1,6
2025-05-12 14:50:02.008842,1,6
2025-05-12 14:50:02.053408,1,5
2025-05-12 14:50:02.095716,1,5
2025-05-12 14:50:02.140374,1,4
2025-05-12 14:50:02.183600,1,4
2025-05-12 14:50:02.227531,1,4
2025-05-12 14:50:02.270491,1,3
2025-05-12 14:50:02.315840,1,4
2025-05-12 14:50:02.358873,1,3
2025-05-12 14:50:02.403189,1,2
2025-05-12 14:50:02.446112,1,2
2025-05-12 14:50:02.490428,1,2
2025-05-12 14:50:02.535671,1,2
2025-05-12 14:50:02.577656,1,4
2025-05-12 14:50:02.620904,1,3
2025-05-12 14:50:02.665075,1,4
2025-05-12 14:50:02.708971,1,3
2025-05-12 14:50:02.752338,1,3
2025-05-12 14:50:02.796906,1,3
2025-05-12 14:50:02.840911,1,2
2025-05-12 14:50:02.883812,1,2
2025-05-12 14:50:02.927840,1,3
2025-05-12 14:50:02.970303,1,3
2025-05-12 14:50:03.015152,1,4
2025-05-12 14:50:03.059041,1,5
2025-05-12 14:50:03.102746,1,6
2025-05-12 14:50:03.146988,1,5
2025-05-12 14:50:03.189388,1,5
2025-05-12 14:50:03.233374,1,7
2025-05-12 14:50:03.276816,1,6
2025-05-12 14:50:03.321709,1,7
2025-05-12 14:50:03.364715,1,7
2025-05-12 14:50:03.408662,1,7
2025-05-12 14:50:03.453828,1,7
2025-05-12 14:50:03.495851,1,7
2025-05-12 14:50:03.540485,1,8
2025-05-12 14:50:03.584062,1,9
2025-05-12 14:50:03.637760,1,63
2025-05-12 14:50:03.676894,1,67
2025-05-12 14:50:03.722549,1,81
2025-05-12 14:50:03.762261,1,53
2025-05-12 14:50:03.806155,1,38
2025-05-12 14:50:03.847940,1,32
2025-05-12 14:50:03.925257,1,24
2025-05-12 14:50:03.946894,1,20
2025-05-12 14:50:03.995302,1,19
2025-05-12 14:50:04.022741,1,17
2025-05-12 14:50:04.071102,1,16
2025-05-12 14:50:04.110093,1,15
2025-05-12 14:50:04.154220,1,15
2025-05-12 14:50:04.197756,1,15
2025-05-12 14:50:04.241265,1,14
2025-05-12 14:50:04.285058,1,14
2025-05-12 14:50:04.328278,1,14
2025-05-12 14:50:04.372467,1,13
2025-05-12 14:50:04.415930,1,13
2025-05-12 14:50:04.460069,1,12
2025-05-12 14:50:04.503951,1,13
2025-05-12 14:50:04.546658,1,13
2025-05-12 14:50:04.590986,1,13
2025-05-12 14:50:04.635459,1,13
2025-05-12 14:50:04.692236,1,13
2025-05-12 14:50:04.722121,1,13
2025-05-12 14:50:04.766215,1,13
2025-05-12 14:50:04.810849,1,13
2025-05-12 14:50:04.854030,1,13
2025-05-12 14:50:04.896731,1,13
2025-05-12 14:50:04.939558,1,13
2025-05-12 14:50:04.985066,1,13
2025-05-12 14:50:05.028649,1,12
2025-05-12 14:50:05.070735,1,13
2025-05-12 14:50:05.114272,1,13
2025-05-12 14:50:05.161031,1,13
2025-05-12 14:50:05.204072,1,13
2025-05-12 14:50:05.245571,1,13
2025-05-12 14:50:05.288935,1,13
2025-05-12 14:50:05.334331,1,13
2025-05-12 14:50:05.377907,1,13
2025-05-12 14:50:05.421653,1,12
2025-05-12 14:50:05.464496,1,13
2025-05-12 14:50:05.511385,1,13
2025-05-12 14:50:05.557467,1,13
2025-05-12 14:50:05.598241,1,13
2025-05-12 14:50:05.640798,1,13
2025-05-12 14:50:05.687015,1,13
2025-05-12 14:50:05.729557,1,14
2025-05-12 14:50:05.772279,1,13
2025-05-12 14:50:05.816973,1,13
2025-05-12 14:50:05.860441,1,13
2025-05-12 14:50:05.902967,1,13
2025-05-12 14:50:05.945901,1,13
