Timestamp,Trial #,FEC
2025-05-14 10:43:33.513509,1,0
2025-05-14 10:43:33.554979,1,0
2025-05-14 10:43:33.601576,1,0
2025-05-14 10:43:33.644734,1,0
2025-05-14 10:43:33.676782,1,0
2025-05-14 10:43:33.723676,1,0
2025-05-14 10:43:33.770509,1,0
2025-05-14 10:43:33.817403,1,0
2025-05-14 10:43:33.848906,1,0
2025-05-14 10:43:33.895748,1,5
2025-05-14 10:43:33.942344,1,83
2025-05-14 10:43:33.989241,1,86
2025-05-14 10:43:34.036101,1,88
2025-05-14 10:43:34.082936,1,78
2025-05-14 10:43:34.126206,1,68
2025-05-14 10:43:34.160370,1,77
2025-05-14 10:43:34.210185,1,67
2025-05-14 10:43:34.259197,1,50
2025-05-14 10:43:34.293618,1,39
2025-05-14 10:43:34.360439,1,30
2025-05-14 10:43:34.377227,1,25
2025-05-14 10:43:34.426943,1,21
2025-05-14 10:43:34.476992,1,17
2025-05-14 10:43:34.510793,1,16
2025-05-14 10:43:34.560319,1,13
2025-05-14 10:43:34.593828,1,11
2025-05-14 10:43:34.643722,1,9
2025-05-14 10:43:34.693989,1,8
2025-05-14 10:43:34.727126,1,7
2025-05-14 10:43:34.777105,1,7
2025-05-14 10:43:34.826868,1,5
2025-05-14 10:43:34.860541,1,4
2025-05-14 10:43:34.912675,1,2
2025-05-14 10:43:34.957100,1,1
2025-05-14 10:43:34.991784,1,0
2025-05-14 10:43:35.038417,1,0
2025-05-14 10:43:35.085309,1,0
2025-05-14 10:43:35.132175,1,0
2025-05-14 10:43:35.163704,1,0
2025-05-14 10:43:35.210481,1,0
2025-05-14 10:43:35.257116,1,0
2025-05-14 10:43:35.303979,1,0
2025-05-14 10:43:35.350871,1,0
2025-05-14 10:43:35.382392,1,0
2025-05-14 10:43:35.428951,1,0
2025-05-14 10:43:35.475815,1,0
2025-05-14 10:43:35.522711,1,0
2025-05-14 10:43:35.569570,1,0
2025-05-14 10:43:35.601107,1,0
2025-05-14 10:43:35.647960,1,0
2025-05-14 10:43:35.694514,1,0
2025-05-14 10:43:35.741406,1,0
2025-05-14 10:43:35.788241,1,0
2025-05-14 10:43:35.819807,1,0
2025-05-14 10:43:35.866658,1,0
2025-05-14 10:43:35.913211,1,0
2025-05-14 10:43:35.960104,1,0
2025-05-14 10:43:36.006940,1,0
2025-05-14 10:43:36.038500,1,0
2025-05-14 10:43:36.085379,1,0
2025-05-14 10:43:36.131912,1,0
2025-05-14 10:43:36.178817,1,0
2025-05-14 10:43:36.225639,1,0
2025-05-14 10:43:36.257191,1,0
2025-05-14 10:43:36.303745,1,1
2025-05-14 10:43:36.350611,1,5
2025-05-14 10:43:36.397502,1,7
2025-05-14 10:43:36.444338,1,13
2025-05-14 10:43:36.475903,1,15
2025-05-14 10:43:36.522748,1,18
2025-05-14 10:43:36.569310,1,19
2025-05-14 10:43:36.616202,1,19
2025-05-14 10:43:36.663066,1,17
2025-05-14 10:43:36.709903,1,18
2025-05-14 10:43:36.741453,1,17
2025-05-14 10:43:36.788009,1,13
2025-05-14 10:43:36.834905,1,12
2025-05-14 10:43:36.881767,1,13
2025-05-14 10:43:36.913079,1,13
2025-05-14 10:43:36.960152,1,11
2025-05-14 10:43:37.006708,1,10
2025-05-14 10:43:37.053571,1,10
2025-05-14 10:43:37.100434,1,11
2025-05-14 10:43:37.131993,1,12
2025-05-14 10:43:37.178637,1,8
2025-05-14 10:43:37.225407,1,7
2025-05-14 10:43:37.272270,1,6
2025-05-14 10:43:37.319163,1,7
2025-05-14 10:43:37.350680,1,10
2025-05-14 10:43:37.397478,1,9
2025-05-14 10:43:37.444105,1,8
2025-05-14 10:43:37.490999,1,8
2025-05-14 10:43:37.537833,1,9
2025-05-14 10:43:37.584697,1,10
2025-05-14 10:43:37.616235,1,9
2025-05-14 10:43:37.662803,1,8
2025-05-14 10:43:37.709668,1,6
2025-05-14 10:43:37.756563,1,7
2025-05-14 10:43:37.803424,1,8
2025-05-14 10:43:37.834967,1,8
2025-05-14 10:43:37.881502,1,8
2025-05-14 10:43:37.928398,1,8
2025-05-14 10:43:37.959927,1,9
2025-05-14 10:43:38.022096,1,8
2025-05-14 10:43:38.053631,1,8
2025-05-14 10:43:38.100204,1,8
2025-05-14 10:43:38.147098,1,8
2025-05-14 10:43:38.193930,1,8
2025-05-14 10:43:38.225492,1,9
2025-05-14 10:43:38.272342,1,9
2025-05-14 10:43:38.318904,1,9
2025-05-14 10:43:38.365796,1,8
2025-05-14 10:43:38.412656,1,9
2025-05-14 10:43:38.459525,1,9
2025-05-14 10:43:38.491031,1,10
2025-05-14 10:43:38.537600,1,9
2025-05-14 10:43:38.584494,1,10
2025-05-14 10:43:38.631327,1,10
2025-05-14 10:43:38.662888,1,10
2025-05-14 10:43:38.709751,1,10
2025-05-14 10:43:38.756299,1,10
2025-05-14 10:43:38.803163,1,10
2025-05-14 10:43:38.850028,1,9
2025-05-14 10:43:38.881341,1,10
2025-05-14 10:43:38.928461,1,9
2025-05-14 10:43:38.975000,1,10
2025-05-14 10:43:39.021894,1,10
2025-05-14 10:43:39.068726,1,10
2025-05-14 10:43:39.100272,1,10
2025-05-14 10:43:39.146836,1,10
2025-05-14 10:43:39.193700,1,10
2025-05-14 10:43:39.240561,1,10
2025-05-14 10:43:39.287425,1,10
2025-05-14 10:43:39.318700,1,10
2025-05-14 10:43:39.365795,1,11
2025-05-14 10:43:39.412396,1,11
2025-05-14 10:43:39.459290,1,11
2025-05-14 10:43:39.506152,1,11
2025-05-14 10:43:39.537684,1,10
2025-05-14 10:43:39.584546,1,11
2025-05-14 10:43:39.631114,1,11
2025-05-14 10:43:39.677989,1,11
2025-05-14 10:43:39.724823,1,10
2025-05-14 10:43:39.771686,1,10
2025-05-14 10:43:39.803239,1,11
2025-05-14 10:43:39.849794,1,11
2025-05-14 10:43:39.896687,1,11
2025-05-14 10:43:39.943522,1,11
2025-05-14 10:43:39.975093,1,11
2025-05-14 10:43:40.021945,1,11
2025-05-14 10:43:40.068493,1,11
2025-05-14 10:43:40.115397,1,11
2025-05-14 10:43:40.162251,1,11
2025-05-14 10:43:40.209085,1,11
2025-05-14 10:43:40.240619,1,11
2025-05-14 10:43:40.287192,1,11
2025-05-14 10:43:40.334055,1,11
2025-05-14 10:43:40.380920,1,12
2025-05-14 10:43:40.412439,1,11
2025-05-14 10:43:40.459318,1,12
2025-05-14 10:43:40.505891,1,11
2025-05-14 10:43:40.552785,1,11
2025-05-14 10:43:40.599619,1,11
2025-05-14 10:43:40.631197,1,11
2025-05-14 10:43:40.678025,1,11
2025-05-14 10:43:40.724591,1,11
2025-05-14 10:43:40.771482,1,12
2025-05-14 10:43:40.818317,1,11
2025-05-14 10:43:40.849572,1,11
2025-05-14 10:43:40.896729,1,12
2025-05-14 10:43:40.943327,1,11
2025-05-14 10:43:40.990181,1,13
2025-05-14 10:43:41.037046,1,9
2025-05-14 10:43:41.068571,1,15
2025-05-14 10:43:41.115123,1,12
2025-05-14 10:43:41.161991,1,12
2025-05-14 10:43:41.208881,1,14
2025-05-14 10:43:41.255716,1,15
2025-05-14 10:43:41.287281,1,15
2025-05-14 10:43:41.349445,1,14
2025-05-14 10:43:41.380691,1,14
2025-05-14 10:43:41.427551,1,13
2025-05-14 10:43:41.474415,1,13
2025-05-14 10:43:41.505971,1,13
2025-05-14 10:43:41.552805,1,12
2025-05-14 10:43:41.599396,1,12
2025-05-14 10:43:41.645217,1,13
2025-05-14 10:43:41.871216,2,11
