Timestamp,Trial #,FEC
2025-05-08 16:24:10.668968,1,0.6872474722093794
2025-05-08 16:24:10.725865,1,0.6878304219349911
2025-05-08 16:24:10.772029,1,0.6886947956660703
2025-05-08 16:24:10.815992,1,0.687981184795063
2025-05-08 16:24:10.858350,1,0.6769553942951334
2025-05-08 16:24:10.902367,1,0.6790057691921121
2025-05-08 16:24:10.966001,1,0.6734978993708163
2025-05-08 16:24:10.975220,1,0.666723621524916
2025-05-08 16:24:11.022194,1,0.6598488351056345
2025-05-08 16:24:11.068989,1,0.7591814581783826
2025-05-08 16:24:11.115811,1,0.8785353890686876
2025-05-08 16:24:11.162704,1,0.878645948499407
2025-05-08 16:24:11.194211,1,0.8324622590306954
2025-05-08 16:24:11.272027,1,0.754909843809677
2025-05-08 16:24:11.292171,1,0.6996100267352805
2025-05-08 16:24:11.334947,1,0.6796389732044144
2025-05-08 16:24:11.368504,1,0.6663517398034052
2025-05-08 16:24:11.418439,1,0.6562506281785836
2025-05-08 16:24:11.468379,1,0.6419482581864233
2025-05-08 16:24:11.501837,1,0.6425714113413874
2025-05-08 16:24:11.551815,1,0.6581502402154904
2025-05-08 16:24:11.602101,1,0.6394757472812431
2025-05-08 16:24:11.635329,1,0.6325105031459184
2025-05-08 16:24:11.685234,1,0.6146903330854122
2025-05-08 16:24:11.734843,1,0.6135646370635415
2025-05-08 16:24:11.768866,1,0.6187006251633265
2025-05-08 16:24:11.818681,1,0.6213842040726074
2025-05-08 16:24:11.852052,1,0.6209118137777152
2025-05-08 16:24:11.902112,1,0.6227209680985788
2025-05-08 16:24:11.952128,1,0.6211128309244779
2025-05-08 16:24:11.985388,1,0.6340683860333286
2025-05-08 16:24:12.035455,1,0.7143948378796712
2025-05-08 16:24:12.069501,1,0.8016362795746477
2025-05-08 16:24:12.126059,1,0.6991979415844172
2025-05-08 16:24:12.166540,1,0.6404305787283655
2025-05-08 16:24:12.213404,1,0.6238768166924639
2025-05-08 16:24:12.260267,1,0.6386314752648401
2025-05-08 16:24:12.291773,1,0.6217661366514564
2025-05-08 16:24:12.338375,1,0.5987697750618127
2025-05-08 16:24:12.385209,1,0.5924578366534665
2025-05-08 16:24:12.432103,1,0.5892415623052646
2025-05-08 16:24:12.478939,1,0.5983576899109494
2025-05-08 16:24:12.510462,1,0.6003779122359137
2025-05-08 16:24:12.557078,1,0.6023780328462017
2025-05-08 16:24:12.603941,1,0.6078155466661306
2025-05-08 16:24:12.650804,1,0.596488230446057
2025-05-08 16:24:12.682329,1,0.6086598186825336
2025-05-08 16:24:12.729164,1,0.630791806541098
2025-05-08 16:24:12.775743,1,0.6085191066797998
2025-05-08 16:24:12.822607,1,0.6040565260216696
2025-05-08 16:24:12.869500,1,0.6068707660763463
2025-05-08 16:24:12.901029,1,0.6079864112408788
2025-05-08 16:24:12.947846,1,0.6070918849377852
2025-05-08 16:24:12.994479,1,0.6062576637787204
2025-05-08 16:24:13.041338,1,0.6128811787645486
2025-05-08 16:24:13.088207,1,0.6193840834623193
2025-05-08 16:24:13.119413,1,0.6267513618911693
2025-05-08 16:24:13.166562,1,0.6332743683036163
2025-05-08 16:24:13.213173,1,0.6374655758136168
2025-05-08 16:24:13.260006,1,0.6381590849699479
2025-05-08 16:24:13.306902,1,0.6419482581864233
2025-05-08 16:24:13.338359,1,0.6497979777675036
2025-05-08 16:24:13.385257,1,0.6528534383982953
2025-05-08 16:24:13.431873,1,0.6424809536253442
2025-05-08 16:24:13.478735,1,0.6456670754015318
2025-05-08 16:24:13.525598,1,0.6510945383641225
2025-05-08 16:24:13.556839,1,0.6539188292761372
2025-05-08 16:24:13.603762,1,0.6677387581160673
2025-05-08 16:24:13.650575,1,0.6702213198785857
2025-05-08 16:24:13.697432,1,0.6654572135003116
2025-05-08 16:24:13.744296,1,0.6666130620941967
2025-05-08 16:24:13.791162,1,0.6672864695358514
2025-05-08 16:24:13.822636,1,0.666793977526283
2025-05-08 16:24:13.869271,1,0.6672864695358514
2025-05-08 16:24:13.916131,1,0.6588638510864977
2025-05-08 16:24:13.963001,1,0.6645425854825416
2025-05-08 16:24:14.009858,1,0.6660904175126138
2025-05-08 16:24:14.041343,1,0.6718797113393773
2025-05-08 16:24:14.087985,1,0.6761513257080829
2025-05-08 16:24:14.134831,1,0.678844955474702
2025-05-08 16:24:14.181695,1,0.6819004161054938
2025-05-08 16:24:14.228564,1,0.6776489034514644
2025-05-08 16:24:14.260050,1,0.6735381028001689
2025-05-08 16:24:14.306670,1,0.6829658069833356
2025-05-08 16:24:14.353528,1,0.6813878223812492
2025-05-08 16:24:14.400399,1,0.6808752286570044
2025-05-08 16:24:14.431922,1,0.6837899772850624
2025-05-08 16:24:14.478742,1,0.6829959595553501
2025-05-08 16:24:14.525370,1,0.6792268880535509
2025-05-08 16:24:14.572200,1,0.6738798319496653
2025-05-08 16:24:14.619091,1,0.6780107343156371
2025-05-08 16:24:14.650610,1,0.6836995195690192
2025-05-08 16:24:14.712823,1,0.6862222847608901
2025-05-08 16:24:14.744071,1,0.6886545922367178
2025-05-08 16:24:14.790899,1,0.6921321888757112
2025-05-08 16:24:14.837792,1,0.6908758317084447
2025-05-08 16:24:14.869300,1,0.6931674271815386
2025-05-08 16:24:14.916120,1,0.6930166643214666
2025-05-08 16:24:14.962768,1,0.6925543248839126
2025-05-08 16:24:15.009626,1,0.6921120871610348
2025-05-08 16:24:15.056491,1,0.6945142420648481
2025-05-08 16:24:15.087703,1,0.6926045791706033
2025-05-08 16:24:15.134596,1,0.6941926146300279
2025-05-08 16:24:15.181469,1,0.6943132249180856
2025-05-08 16:24:15.228326,1,0.6984843307134099
2025-05-08 16:24:15.275201,1,0.6980018895611796
2025-05-08 16:24:15.306673,1,0.6991677890124027
2025-05-08 16:24:15.353523,1,0.7021830462138421
2025-05-08 16:24:15.400166,1,0.7020825376404607
2025-05-08 16:24:15.446996,1,0.7022232496431946
2025-05-08 16:24:15.493893,1,0.7022936056445614
2025-05-08 16:24:15.525408,1,0.7018815204936981
2025-05-08 16:24:15.572047,1,0.7017307576336261
2025-05-08 16:24:15.618864,1,0.7032283353770077
2025-05-08 16:24:15.665724,1,0.7024443685046334
2025-05-08 16:24:15.712588,1,0.7047962691217561
2025-05-08 16:24:15.759453,1,0.7053189137033389
2025-05-08 16:24:15.790693,1,0.7071984240255694
2025-05-08 16:24:15.837557,1,0.7067561863026917
2025-05-08 16:24:15.884421,1,0.7085150863368646
2025-05-08 16:24:15.931285,1,0.7074496954590227
2025-05-08 16:24:15.962792,1,0.708625645767584
2025-05-08 16:24:16.009626,1,0.7084246286208213
2025-05-08 16:24:16.056260,1,0.707781373751181
2025-05-08 16:24:16.103091,1,0.7095000703560014
2025-05-08 16:24:16.149986,1,0.7094598669266489
2025-05-08 16:24:16.196852,1,0.7096809857880877
2025-05-08 16:24:16.228299,1,0.709087985205138
2025-05-08 16:24:16.274962,1,0.7103744949444187
2025-05-08 16:24:16.321791,1,0.7191991476872978
2025-05-08 16:24:16.368685,1,0.7128068024202464
2025-05-08 16:24:16.415549,1,0.7072386274549219
2025-05-08 16:24:16.447018,1,0.7073893903149938
2025-05-08 16:24:16.493660,1,0.7085653406235551
2025-05-08 16:24:16.540490,1,0.7085251371942026
2025-05-08 16:24:16.587384,1,0.7078919331819005
2025-05-08 16:24:16.634248,1,0.7073491868856413
2025-05-08 16:24:16.665461,1,0.7075401531750658
2025-05-08 16:24:16.712353,1,0.7081130520433393
2025-05-08 16:24:16.759218,1,0.7067360845880154
2025-05-08 16:24:16.806083,1,0.7068466440187348
2025-05-08 16:24:16.852918,1,0.7062134400064326
2025-05-08 16:24:16.884160,1,0.7057008462821879
2025-05-08 16:24:16.931024,1,0.7074396446016845
2025-05-08 16:24:16.977916,1,0.7077914246085191
2025-05-08 16:24:17.024781,1,0.7079220857539148
2025-05-08 16:24:17.071617,1,0.7081331537580156
2025-05-08 16:24:17.118511,1,0.7071079663095262
2025-05-08 16:24:17.149724,1,0.7081130520433393
2025-05-08 16:24:17.196616,1,0.7039218445333387
2025-05-08 16:24:17.243480,1,0.688282710515207
2025-05-08 16:24:17.274966,1,0.6919211208716104
2025-05-08 16:24:17.321558,1,0.6900416105493798
2025-05-08 16:24:17.368424,1,0.692745291173337
2025-05-08 16:24:17.415315,1,0.6919613243009629
2025-05-08 16:24:17.462180,1,0.6953183106518986
2025-05-08 16:24:17.493670,1,0.6934589020443443
2025-05-08 16:24:17.540371,1,0.6935292580457113
2025-05-08 16:24:17.587121,1,0.6943132249180856
2025-05-08 16:24:17.634016,1,0.6911371539992361
2025-05-08 16:24:17.680878,1,0.6939614449112509
2025-05-08 16:24:17.712379,1,0.6995899250206042
2025-05-08 16:24:17.758955,1,0.7000824170301727
2025-05-08 16:24:17.805821,1,0.7020222324964319
2025-05-08 16:24:17.852684,1,0.7052887611313245
